# Area: Australia
-BEGIN HEADER-
NASA/POWER Source Native Resolution Monthly and Annual 
Dates (month/day/year): 01/01/1981 through 12/31/2023 in LST
Location: Latitude  -25.27   Longitude 133.78 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 401.42 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (MJ/m^2/day) 
-END HEADER-
PARAMETER,YEAR,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,ANN
ALLSKY_SFC_SW_DWN,1981,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
ALLSKY_SFC_SW_DWN,1982,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
ALLSKY_SFC_SW_DWN,1983,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
ALLSKY_SFC_SW_DWN,1984,27.66,29.88,24.02,19.97,16.31,15.26,11.72,20.22,23.09,27.81,30.5,29.75,22.99
ALLSKY_SFC_SW_DWN,1985,31.69,28.89,26.34,22.02,16.62,15.25,16.07,19.66,24.82,26.05,28.97,31.85,23.99
ALLSKY_SFC_SW_DWN,1986,31.06,29.9,27.38,22.25,17.7,13.51,14.25,18.72,23.66,26.18,30.06,30.8,23.75
ALLSKY_SFC_SW_DWN,1987,29.57,24.53,26.2,20.97,16.76,13.84,16.68,19.85,24.18,26.88,30.36,29.14,23.25
ALLSKY_SFC_SW_DWN,1988,31.02,30.04,24.3,20.31,13.91,15.12,16.19,18.93,24.45,27.9,29.21,28.68,23.31
ALLSKY_SFC_SW_DWN,1989,30.94,29.5,21.29,20.06,16.61,14.75,15.62,20.56,25.58,27.56,28.39,29.79,23.35
ALLSKY_SFC_SW_DWN,1990,28.13,28.13,26.97,20.96,16.12,14.72,16.03,18.32,25.33,29.24,30.32,31.27,23.77
ALLSKY_SFC_SW_DWN,1991,29.9,29.24,26.14,22.42,17.39,13.57,15.41,19.97,23.76,27.93,27.86,30.06,23.61
ALLSKY_SFC_SW_DWN,1992,28.59,28.28,26.01,19.71,14.08,13.55,17.0,18.38,21.87,26.95,29.9,31.23,22.95
ALLSKY_SFC_SW_DWN,1993,30.57,29.14,25.71,20.55,13.97,13.22,15.8,20.0,21.33,26.33,28.53,27.92,22.72
ALLSKY_SFC_SW_DWN,1994,30.73,24.63,26.66,21.03,18.31,15.47,17.2,20.87,24.38,28.65,28.85,31.35,24.02
ALLSKY_SFC_SW_DWN,1995,27.56,27.0,25.79,20.28,16.98,13.34,15.28,19.77,21.41,27.27,26.96,28.54,22.5
ALLSKY_SFC_SW_DWN,1996,29.23,28.35,26.03,21.18,16.3,13.02,13.96,18.57,24.16,28.81,29.84,26.4,22.97
ALLSKY_SFC_SW_DWN,1997,28.56,25.61,26.66,21.95,13.52,13.98,15.35,18.5,22.13,25.8,28.35,28.57,22.4
ALLSKY_SFC_SW_DWN,1998,29.78,28.61,25.14,19.25,16.16,13.16,12.54,19.19,22.3,24.93,28.19,28.19,22.25
ALLSKY_SFC_SW_DWN,1999,29.21,26.3,25.47,21.53,16.84,14.36,16.63,17.75,22.27,25.16,27.83,28.42,22.63
ALLSKY_SFC_SW_DWN,2000,28.8,23.74,24.44,16.28,17.2,15.49,16.03,18.74,22.59,23.67,27.14,27.78,21.83
ALLSKY_SFC_SW_DWN,2001,27.92,28.05,19.05,21.26,16.83,13.65,13.66,19.57,21.25,24.06,28.1,22.89,21.31
ALLSKY_SFC_SW_DWN,2002,29.23,22.24,25.05,21.29,17.23,15.83,16.7,19.87,22.09,28.79,27.41,29.7,22.97
ALLSKY_SFC_SW_DWN,2003,29.94,25.24,26.05,20.75,16.57,14.38,16.72,18.41,22.76,27.52,26.16,25.85,22.52
ALLSKY_SFC_SW_DWN,2004,29.2,25.93,23.05,20.97,13.68,13.83,14.85,19.4,23.87,26.47,28.87,30.12,22.51
ALLSKY_SFC_SW_DWN,2005,30.68,29.9,26.08,20.98,16.18,14.4,14.73,19.39,22.68,25.77,28.03,28.27,23.05
ALLSKY_SFC_SW_DWN,2006,29.15,26.56,24.1,20.46,18.07,16.1,14.05,20.7,23.78,25.11,30.28,28.05,23.01
ALLSKY_SFC_SW_DWN,2007,26.96,29.67,23.56,21.22,16.31,15.3,16.75,19.99,24.3,27.62,28.37,26.67,23.01
ALLSKY_SFC_SW_DWN,2008,31.22,25.66,25.17,21.9,18.12,14.64,16.03,18.78,23.69,27.86,24.78,26.93,22.9
ALLSKY_SFC_SW_DWN,2009,30.75,29.26,25.93,20.87,15.2,14.05,15.84,18.69,23.64,28.28,29.57,29.76,23.46
ALLSKY_SFC_SW_DWN,2010,28.9,25.72,24.65,19.23,16.31,13.99,13.23,17.26,19.65,23.92,28.39,29.25,21.69
ALLSKY_SFC_SW_DWN,2011,28.79,23.97,21.86,21.59,15.81,13.85,14.07,19.92,23.62,22.09,25.08,27.89,21.53
ALLSKY_SFC_SW_DWN,2012,26.77,26.98,24.19,18.71,17.68,14.78,16.86,19.93,23.52,27.93,27.45,27.57,22.69
ALLSKY_SFC_SW_DWN,2013,30.95,24.64,23.04,20.84,14.93,11.37,15.62,20.08,24.25,28.59,28.05,28.22,22.55
ALLSKY_SFC_SW_DWN,2014,27.66,26.92,25.27,18.36,15.48,15.29,15.87,20.42,24.13,27.49,26.88,28.8,22.7
ALLSKY_SFC_SW_DWN,2015,27.65,28.7,25.11,20.52,16.03,14.38,15.27,18.85,25.09,26.35,29.35,26.28,22.76
ALLSKY_SFC_SW_DWN,2016,27.69,29.25,23.73,20.61,14.27,11.74,14.97,18.21,21.17,26.23,28.08,24.49,21.68
ALLSKY_SFC_SW_DWN,2017,26.73,28.43,25.36,19.34,17.57,14.42,16.35,20.11,22.87,26.89,27.23,29.12,22.84
ALLSKY_SFC_SW_DWN,2018,29.53,28.01,24.99,20.74,17.11,15.33,16.77,19.88,23.96,24.05,27.94,31.01,23.25
ALLSKY_SFC_SW_DWN,2019,30.75,30.35,26.24,21.4,17.46,15.76,16.63,20.78,23.57,28.59,30.55,31.59,24.44
ALLSKY_SFC_SW_DWN,2020,27.82,28.51,24.05,20.64,17.11,16.0,16.43,19.47,24.1,26.19,29.09,25.44,22.88
ALLSKY_SFC_SW_DWN,2021,28.29,26.76,23.03,22.32,16.53,14.54,16.08,20.64,23.71,24.89,27.2,29.53,22.77
ALLSKY_SFC_SW_DWN,2022,27.05,28.21,25.73,20.84,14.92,13.97,16.57,18.64,20.58,23.07,26.54,25.3,21.75
ALLSKY_SFC_SW_DWN,2023,24.0,28.94,25.4,19.35,17.71,12.98,15.0,19.9,24.46,28.28,25.81,30.98,22.71
