# Area: Gabon
-BEGIN HEADER-
NASA/POWER Source Native Resolution Monthly and Annual 
Dates (month/day/year): 01/01/1981 through 12/31/2023 in LST
Location: Latitude  -0.8   Longitude 11.61 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 470.32 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (MJ/m^2/day) 
-END HEADER-
PARAMETER,YEAR,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,ANN
ALLSKY_SFC_SW_DWN,1981,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
ALLSKY_SFC_SW_DWN,1982,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
ALLSKY_SFC_SW_DWN,1983,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
ALLSKY_SFC_SW_DWN,1984,18.23,19.21,18.3,18.57,16.76,14.25,15.24,14.44,15.93,16.57,18.34,17.46,16.93
ALLSKY_SFC_SW_DWN,1985,18.02,19.0,17.9,18.33,14.84,13.06,13.26,13.86,15.2,16.07,16.59,16.86,16.06
ALLSKY_SFC_SW_DWN,1986,18.37,16.68,18.33,18.25,16.23,14.89,13.51,11.92,13.84,15.89,16.15,16.5,15.88
ALLSKY_SFC_SW_DWN,1987,18.15,16.93,18.06,17.0,15.11,14.07,12.07,12.25,14.8,15.26,17.31,16.16,15.58
ALLSKY_SFC_SW_DWN,1988,17.83,17.63,18.63,17.4,15.86,14.38,13.93,12.09,12.81,14.62,15.88,14.69,15.47
ALLSKY_SFC_SW_DWN,1989,19.05,18.92,17.83,16.75,14.55,14.29,12.59,12.17,13.84,15.68,15.29,16.57,15.61
ALLSKY_SFC_SW_DWN,1990,17.6,18.7,17.53,17.57,14.56,13.17,12.41,12.35,13.73,16.23,17.22,16.07,15.57
ALLSKY_SFC_SW_DWN,1991,16.51,17.58,18.55,18.09,15.19,13.61,13.57,13.44,14.7,15.17,16.46,17.19,15.83
ALLSKY_SFC_SW_DWN,1992,18.19,19.42,18.01,16.39,14.47,12.64,12.54,13.69,14.1,15.31,15.91,16.37,15.57
ALLSKY_SFC_SW_DWN,1993,17.26,16.98,18.2,18.41,15.38,12.26,12.07,12.47,14.15,16.21,16.51,15.68,15.45
ALLSKY_SFC_SW_DWN,1994,17.48,18.6,18.48,17.71,15.87,13.89,13.79,12.78,14.97,17.14,16.55,16.45,16.13
ALLSKY_SFC_SW_DWN,1995,17.93,18.33,17.86,17.69,15.62,12.9,13.03,13.04,14.85,16.15,15.78,15.02,15.67
ALLSKY_SFC_SW_DWN,1996,17.1,17.8,16.81,17.6,15.37,14.19,13.42,12.84,14.56,15.47,14.55,16.12,15.48
ALLSKY_SFC_SW_DWN,1997,17.28,19.4,17.81,17.24,15.7,11.8,11.21,11.94,14.69,16.81,14.48,15.16,15.27
ALLSKY_SFC_SW_DWN,1998,16.99,18.95,17.86,17.71,17.93,14.74,12.59,13.37,14.43,15.41,14.85,15.36,15.83
ALLSKY_SFC_SW_DWN,1999,16.78,17.91,18.33,16.75,15.45,13.34,14.19,12.43,13.71,15.6,14.57,15.07,15.33
ALLSKY_SFC_SW_DWN,2000,16.75,18.38,19.51,17.4,15.41,12.86,13.97,12.1,13.38,14.48,14.71,15.65,15.38
ALLSKY_SFC_SW_DWN,2001,18.2,16.77,18.71,17.47,15.37,14.8,13.22,12.92,13.01,14.65,15.15,15.15,15.44
ALLSKY_SFC_SW_DWN,2002,16.65,16.89,17.76,17.77,16.46,14.24,12.41,10.52,13.93,14.45,15.28,15.38,15.13
ALLSKY_SFC_SW_DWN,2003,17.01,17.77,18.46,16.78,15.33,13.2,12.61,13.2,13.39,15.49,15.81,16.18,15.42
ALLSKY_SFC_SW_DWN,2004,16.83,18.76,16.59,16.28,12.68,10.81,11.16,14.06,14.61,15.61,16.44,15.53,14.93
ALLSKY_SFC_SW_DWN,2005,18.95,16.4,18.02,15.67,15.59,11.56,10.58,12.27,12.45,15.02,16.09,15.01,14.8
ALLSKY_SFC_SW_DWN,2006,16.46,16.99,18.51,18.1,13.96,13.77,11.75,11.62,13.54,15.4,15.77,14.57,15.02
ALLSKY_SFC_SW_DWN,2007,19.45,17.23,18.66,17.37,15.65,13.57,11.95,12.29,13.74,16.21,15.96,15.57,15.63
ALLSKY_SFC_SW_DWN,2008,15.98,19.05,17.92,17.49,15.92,12.81,13.39,12.18,13.73,15.81,15.34,16.08,15.46
ALLSKY_SFC_SW_DWN,2009,16.75,18.45,17.67,17.79,15.46,12.77,10.85,10.39,13.63,14.96,14.9,15.14,14.87
ALLSKY_SFC_SW_DWN,2010,16.07,17.28,17.58,16.83,13.9,12.05,10.4,10.49,12.59,15.48,16.46,16.72,14.63
ALLSKY_SFC_SW_DWN,2011,17.17,17.35,18.19,17.67,14.93,11.03,11.96,11.64,12.66,15.66,14.56,14.85,14.79
ALLSKY_SFC_SW_DWN,2012,15.26,15.41,18.17,17.31,14.45,11.94,12.06,11.81,13.31,14.61,15.77,15.34,14.62
ALLSKY_SFC_SW_DWN,2013,17.5,17.84,18.32,17.52,14.88,12.54,11.11,12.53,12.81,14.29,15.18,15.28,14.96
ALLSKY_SFC_SW_DWN,2014,16.53,17.15,18.06,15.87,14.97,12.02,11.91,11.18,11.92,15.21,15.18,13.7,14.46
ALLSKY_SFC_SW_DWN,2015,17.52,15.77,17.83,16.93,14.43,11.92,11.07,10.71,12.59,14.77,14.41,15.92,14.48
ALLSKY_SFC_SW_DWN,2016,17.93,16.53,16.29,16.74,14.35,12.49,12.41,11.81,13.88,15.23,15.42,15.89,14.91
ALLSKY_SFC_SW_DWN,2017,17.03,16.41,18.27,18.08,15.07,12.12,11.24,11.97,13.94,15.83,16.08,15.1,15.08
ALLSKY_SFC_SW_DWN,2018,17.63,16.09,17.92,16.92,15.23,13.41,11.96,11.95,14.2,15.78,15.28,15.29,15.13
ALLSKY_SFC_SW_DWN,2019,16.62,15.86,18.26,17.28,15.38,13.25,12.27,11.2,13.84,15.34,15.53,16.07,15.07
ALLSKY_SFC_SW_DWN,2020,18.05,17.53,17.67,17.36,14.75,12.47,11.81,11.49,13.46,16.2,14.46,15.48,15.05
ALLSKY_SFC_SW_DWN,2021,15.78,17.07,16.51,17.79,14.34,13.23,11.97,12.65,14.81,15.95,15.76,14.97,15.05
ALLSKY_SFC_SW_DWN,2022,16.06,16.96,16.91,16.0,15.13,11.97,10.55,11.89,13.33,15.69,13.85,16.03,14.52
ALLSKY_SFC_SW_DWN,2023,15.8,17.4,17.91,16.84,15.37,12.08,10.36,11.29,13.52,15.56,15.78,16.22,14.83
