# Area: Saudi Arabia
-BEGIN HEADER-
NASA/POWER Source Native Resolution Monthly and Annual 
Dates (month/day/year): 01/01/1981 through 12/31/2023 in LST
Location: Latitude  23.89   Longitude 45.08 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 904.6 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (MJ/m^2/day) 
-END HEADER-
PARAMETER,YEAR,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,ANN
ALLSKY_SFC_SW_DWN,1981,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
ALLSKY_SFC_SW_DWN,1982,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
ALLSKY_SFC_SW_DWN,1983,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
ALLSKY_SFC_SW_DWN,1984,16.0,17.69,21.09,23.65,24.91,25.87,27.25,25.67,22.98,19.77,17.44,13.85,21.35
ALLSKY_SFC_SW_DWN,1985,14.97,18.72,21.85,23.59,23.95,28.54,27.03,25.92,23.35,20.51,16.74,14.24,21.63
ALLSKY_SFC_SW_DWN,1986,16.01,18.09,21.75,22.42,26.93,27.36,26.93,26.02,23.16,20.75,17.15,14.56,21.78
ALLSKY_SFC_SW_DWN,1987,16.22,18.38,20.74,25.69,23.56,25.98,27.91,23.23,23.09,20.36,16.9,15.08,21.44
ALLSKY_SFC_SW_DWN,1988,15.74,17.5,21.88,22.62,26.45,25.68,26.08,24.32,22.08,20.7,18.07,14.79,21.34
ALLSKY_SFC_SW_DWN,1989,16.68,17.71,21.44,22.09,26.92,25.25,27.15,24.87,22.91,20.39,17.0,14.89,21.47
ALLSKY_SFC_SW_DWN,1990,15.4,19.18,21.52,23.91,25.66,27.59,26.97,24.05,23.49,20.62,17.11,16.22,21.82
ALLSKY_SFC_SW_DWN,1991,14.84,18.49,20.82,21.89,24.16,24.05,24.77,24.99,22.47,19.79,18.16,15.57,20.84
ALLSKY_SFC_SW_DWN,1992,15.14,17.8,20.35,24.5,25.61,27.1,27.92,24.35,23.21,19.99,16.31,14.32,21.39
ALLSKY_SFC_SW_DWN,1993,14.9,17.76,21.53,23.94,24.37,27.77,27.61,25.65,23.46,20.01,17.33,16.39,21.74
ALLSKY_SFC_SW_DWN,1994,17.62,19.02,22.13,23.42,24.7,26.82,28.15,25.68,23.17,20.38,17.77,15.34,22.03
ALLSKY_SFC_SW_DWN,1995,17.15,18.24,20.07,22.07,24.78,27.82,25.07,24.84,24.04,22.1,18.41,12.55,21.43
ALLSKY_SFC_SW_DWN,1996,15.66,19.42,21.83,22.83,24.47,27.92,25.88,25.58,23.02,21.56,16.2,16.59,21.75
ALLSKY_SFC_SW_DWN,1997,17.22,19.71,20.98,25.58,24.59,28.18,28.87,27.68,24.61,17.58,13.81,15.68,22.05
ALLSKY_SFC_SW_DWN,1998,15.8,20.57,22.02,25.21,27.03,28.74,28.47,26.16,24.9,21.87,19.01,16.42,23.02
ALLSKY_SFC_SW_DWN,1999,16.1,20.02,24.03,26.1,28.05,29.08,28.3,25.58,22.9,21.82,18.6,16.56,23.11
ALLSKY_SFC_SW_DWN,2000,17.01,21.39,24.42,24.5,26.72,29.52,26.92,26.77,25.15,20.26,15.07,16.28,22.83
ALLSKY_SFC_SW_DWN,2001,17.84,19.68,21.23,26.15,28.14,28.82,27.92,26.23,24.52,22.08,18.11,15.42,23.02
ALLSKY_SFC_SW_DWN,2002,16.35,19.84,21.3,26.45,28.15,29.12,28.09,26.21,24.45,21.46,16.99,14.59,22.76
ALLSKY_SFC_SW_DWN,2003,17.15,19.13,22.59,25.43,26.19,29.32,28.02,26.27,25.04,22.03,17.57,15.07,22.83
ALLSKY_SFC_SW_DWN,2004,15.85,20.26,23.3,23.74,28.65,29.32,28.62,27.06,25.51,22.45,17.47,14.67,23.08
ALLSKY_SFC_SW_DWN,2005,16.06,18.95,22.68,24.53,26.6,28.5,27.74,27.07,25.28,22.29,17.99,16.49,22.87
ALLSKY_SFC_SW_DWN,2006,16.2,18.47,23.1,23.09,25.6,29.13,28.13,25.42,25.23,21.54,16.77,14.56,22.29
ALLSKY_SFC_SW_DWN,2007,15.63,19.58,23.38,24.85,26.4,28.22,27.96,26.45,24.14,22.02,18.47,15.56,22.73
ALLSKY_SFC_SW_DWN,2008,13.89,20.53,24.53,23.19,26.17,28.58,26.78,25.72,23.39,20.99,16.76,17.14,22.31
ALLSKY_SFC_SW_DWN,2009,16.87,18.73,22.3,25.37,26.65,26.9,27.49,25.12,24.28,21.36,17.16,15.05,22.29
ALLSKY_SFC_SW_DWN,2010,17.21,20.18,24.06,22.84,26.0,27.99,27.6,25.0,24.48,21.28,18.63,16.49,22.66
ALLSKY_SFC_SW_DWN,2011,13.6,19.79,21.1,23.83,26.5,27.65,26.76,25.74,24.14,21.53,16.76,16.7,22.02
ALLSKY_SFC_SW_DWN,2012,17.29,19.38,22.1,22.99,26.89,28.4,26.41,25.73,24.75,21.46,16.7,14.94,22.26
ALLSKY_SFC_SW_DWN,2013,16.72,20.74,22.72,24.24,26.29,28.75,27.44,25.86,23.96,21.49,17.18,15.53,22.58
ALLSKY_SFC_SW_DWN,2014,16.12,20.4,22.75,25.4,26.89,29.02,28.35,26.79,23.73,21.49,16.45,15.89,22.78
ALLSKY_SFC_SW_DWN,2015,17.45,20.03,21.8,24.4,25.49,28.29,27.25,25.96,23.89,20.11,16.55,14.9,22.18
ALLSKY_SFC_SW_DWN,2016,16.24,20.29,20.98,24.41,26.79,28.64,27.65,25.62,24.24,22.37,17.44,15.53,22.51
ALLSKY_SFC_SW_DWN,2017,16.85,16.41,19.79,24.49,25.05,29.15,26.96,25.64,24.5,22.38,17.14,16.9,22.13
ALLSKY_SFC_SW_DWN,2018,17.29,19.12,23.36,23.28,26.93,28.82,27.79,26.81,24.38,19.63,15.79,15.5,22.41
ALLSKY_SFC_SW_DWN,2019,15.53,18.28,22.31,24.4,24.61,27.95,28.11,27.31,24.46,21.03,15.9,15.67,22.15
ALLSKY_SFC_SW_DWN,2020,17.44,19.15,23.37,23.92,26.25,28.86,26.58,26.6,24.32,22.96,17.44,15.48,22.71
ALLSKY_SFC_SW_DWN,2021,16.72,18.81,23.5,24.7,27.87,29.15,26.3,26.72,24.93,21.61,17.97,14.59,22.76
ALLSKY_SFC_SW_DWN,2022,16.04,20.53,22.97,23.66,26.33,28.11,24.39,23.49,24.28,22.02,17.29,14.44,21.96
ALLSKY_SFC_SW_DWN,2023,12.84,19.87,21.93,21.75,24.74,27.9,27.7,25.16,23.93,20.87,15.57,15.79,21.51
