# Area: United Arab Emirates
-BEGIN HEADER-
NASA/POWER Source Native Resolution Monthly and Annual 
Dates (month/day/year): 01/01/1981 through 12/31/2023 in LST
Location: Latitude  23.42   Longitude 53.85 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 122.26 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (MJ/m^2/day) 
-END HEADER-
PARAMETER,YEAR,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,ANN
ALLSKY_SFC_SW_DWN,1981,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
ALLSKY_SFC_SW_DWN,1982,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
ALLSKY_SFC_SW_DWN,1983,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
ALLSKY_SFC_SW_DWN,1984,17.57,18.8,22.42,26.53,27.01,27.17,27.15,25.04,23.72,21.17,17.82,13.81,22.36
ALLSKY_SFC_SW_DWN,1985,15.74,20.05,22.3,27.16,28.27,28.57,26.71,25.45,23.61,21.61,17.53,15.0,22.67
ALLSKY_SFC_SW_DWN,1986,17.35,19.46,22.56,23.61,28.81,28.37,27.08,25.72,24.4,21.96,17.65,14.24,22.62
ALLSKY_SFC_SW_DWN,1987,17.55,19.78,19.62,26.66,27.3,27.45,26.81,25.73,24.57,21.4,17.5,15.89,22.53
ALLSKY_SFC_SW_DWN,1988,15.9,16.84,23.87,23.87,28.56,26.82,25.4,25.09,24.2,21.33,18.53,16.08,22.22
ALLSKY_SFC_SW_DWN,1989,17.9,19.58,21.43,23.37,28.75,26.8,25.86,26.29,23.18,20.88,16.82,14.88,22.16
ALLSKY_SFC_SW_DWN,1990,15.48,18.6,22.72,26.26,27.7,27.77,26.76,25.5,23.85,20.99,16.5,15.83,22.35
ALLSKY_SFC_SW_DWN,1991,15.44,14.87,18.3,23.33,25.86,25.31,24.52,24.18,22.33,19.46,17.92,15.06,20.58
ALLSKY_SFC_SW_DWN,1992,14.34,18.51,20.98,25.23,28.12,27.77,27.03,25.58,23.66,21.49,16.76,15.12,22.05
ALLSKY_SFC_SW_DWN,1993,16.05,18.35,22.97,22.93,27.21,27.85,27.08,25.7,23.56,21.38,17.33,15.76,22.2
ALLSKY_SFC_SW_DWN,1994,16.57,20.56,20.3,25.53,28.01,27.66,24.94,25.03,23.32,20.99,17.78,15.42,22.18
ALLSKY_SFC_SW_DWN,1995,15.96,18.01,21.86,23.98,27.76,27.77,25.45,25.58,24.35,21.58,18.02,13.33,21.99
ALLSKY_SFC_SW_DWN,1996,14.74,18.82,19.43,26.45,27.88,27.39,26.28,26.04,24.03,21.3,17.17,15.39,22.08
ALLSKY_SFC_SW_DWN,1997,15.52,20.4,20.38,25.14,28.06,28.25,27.55,26.5,24.71,20.98,15.96,14.87,22.36
ALLSKY_SFC_SW_DWN,1998,14.69,18.53,21.99,26.19,28.07,27.92,25.0,25.42,23.71,20.92,17.91,14.51,22.08
ALLSKY_SFC_SW_DWN,1999,16.88,18.93,21.95,28.04,28.43,28.16,25.28,25.12,23.3,21.58,18.12,16.61,22.71
ALLSKY_SFC_SW_DWN,2000,17.59,20.81,23.62,26.42,27.67,28.6,25.8,26.25,23.24,20.69,17.04,15.24,22.74
ALLSKY_SFC_SW_DWN,2001,16.99,19.64,22.02,26.65,27.19,27.15,25.17,25.58,23.72,20.95,17.66,15.3,22.34
ALLSKY_SFC_SW_DWN,2002,16.02,20.03,20.82,25.94,27.79,27.3,27.14,26.05,24.12,21.26,17.36,15.04,22.41
ALLSKY_SFC_SW_DWN,2003,16.32,18.58,21.67,24.78,26.88,28.21,23.93,25.61,23.82,21.05,17.36,14.77,21.92
ALLSKY_SFC_SW_DWN,2004,15.95,19.99,23.59,23.92,27.8,28.89,27.34,25.68,23.83,21.18,17.25,14.16,22.47
ALLSKY_SFC_SW_DWN,2005,15.96,18.17,22.28,25.16,27.26,28.17,25.89,25.39,23.99,21.08,17.29,15.55,22.2
ALLSKY_SFC_SW_DWN,2006,15.99,18.4,22.21,24.69,27.99,27.75,25.33,24.51,23.77,21.02,16.71,13.09,21.8
ALLSKY_SFC_SW_DWN,2007,16.31,19.11,22.26,24.86,27.28,26.69,26.6,25.64,24.31,21.39,17.46,15.43,22.29
ALLSKY_SFC_SW_DWN,2008,14.21,19.75,24.41,25.92,26.59,26.32,25.91,24.79,23.13,20.9,17.5,16.07,22.13
ALLSKY_SFC_SW_DWN,2009,16.18,19.5,21.82,25.42,27.44,27.69,25.12,24.42,24.32,21.09,17.34,14.59,22.08
ALLSKY_SFC_SW_DWN,2010,17.05,19.39,23.8,24.24,26.07,27.18,25.38,24.97,24.04,21.02,17.28,15.97,22.21
ALLSKY_SFC_SW_DWN,2011,15.23,19.14,22.19,23.51,26.91,26.84,25.03,24.68,24.0,20.93,17.07,15.93,21.8
ALLSKY_SFC_SW_DWN,2012,16.95,18.96,22.17,22.62,26.53,27.7,25.36,25.18,23.3,21.28,16.71,14.72,21.8
ALLSKY_SFC_SW_DWN,2013,16.24,19.82,22.78,22.29,26.25,27.03,25.61,23.89,23.81,21.09,17.04,15.69,21.8
ALLSKY_SFC_SW_DWN,2014,15.98,19.35,21.73,25.96,27.34,28.11,26.44,25.33,23.83,20.91,17.14,15.75,22.33
ALLSKY_SFC_SW_DWN,2015,16.76,19.58,21.59,26.08,26.36,27.21,25.59,25.69,23.6,20.75,16.88,14.77,22.08
ALLSKY_SFC_SW_DWN,2016,16.11,19.1,20.79,23.96,27.4,27.72,25.85,24.95,23.87,21.01,17.47,15.63,21.99
ALLSKY_SFC_SW_DWN,2017,16.4,15.75,20.66,26.67,27.38,28.59,25.72,25.91,24.31,21.59,17.83,15.64,22.23
ALLSKY_SFC_SW_DWN,2018,16.97,19.16,24.33,24.35,26.42,27.62,25.63,25.27,24.1,19.82,17.1,15.97,22.24
ALLSKY_SFC_SW_DWN,2019,16.44,18.06,20.91,23.16,26.32,28.55,26.86,25.81,23.67,21.05,16.88,14.73,21.89
ALLSKY_SFC_SW_DWN,2020,16.11,19.78,22.84,23.81,27.12,28.64,26.28,24.27,25.35,22.14,17.79,16.0,22.51
ALLSKY_SFC_SW_DWN,2021,17.43,19.71,23.89,26.27,28.17,27.98,25.53,26.15,23.46,21.03,17.75,15.32,22.74
ALLSKY_SFC_SW_DWN,2022,15.34,20.46,23.7,25.54,26.65,27.14,22.04,24.27,23.35,21.02,16.93,14.78,21.76
ALLSKY_SFC_SW_DWN,2023,14.66,20.13,21.58,23.09,26.71,27.08,24.71,24.72,22.57,19.76,16.56,15.47,21.42
