# Area: Vanuatu
-BEGIN HEADER-
NASA/POWER Source Native Resolution Monthly and Annual 
Dates (month/day/year): 01/01/1981 through 12/31/2023 in LST
Location: Latitude  -15.38   Longitude 166.96 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 165.41 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (MJ/m^2/day) 
-END HEADER-
PARAMETER,YEAR,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,ANN
ALLSKY_SFC_SW_DWN,1981,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
ALLSKY_SFC_SW_DWN,1982,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
ALLSKY_SFC_SW_DWN,1983,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
ALLSKY_SFC_SW_DWN,1984,22.44,20.73,19.55,16.69,13.82,12.6,14.24,17.68,20.1,20.08,23.1,23.64,18.72
ALLSKY_SFC_SW_DWN,1985,22.67,21.32,20.17,18.3,14.97,13.64,14.02,17.52,19.83,21.8,21.42,24.54,19.18
ALLSKY_SFC_SW_DWN,1986,21.91,19.78,19.17,17.47,15.84,15.09,15.89,17.3,19.85,24.22,21.16,23.05,19.23
ALLSKY_SFC_SW_DWN,1987,26.06,18.9,21.01,17.19,15.97,14.96,14.45,18.19,20.2,24.05,23.93,25.07,20.02
ALLSKY_SFC_SW_DWN,1988,21.47,20.25,19.6,17.82,16.08,12.51,15.02,18.46,20.27,20.71,21.41,18.94,18.54
ALLSKY_SFC_SW_DWN,1989,22.83,17.72,20.57,15.1,14.47,14.6,15.73,16.1,19.86,21.13,22.71,22.83,18.65
ALLSKY_SFC_SW_DWN,1990,22.24,24.35,17.73,18.73,16.89,14.83,16.16,17.75,16.82,21.49,24.28,22.3,19.43
ALLSKY_SFC_SW_DWN,1991,23.11,20.38,18.87,18.54,14.51,13.87,14.29,16.28,17.58,19.93,21.45,25.09,18.65
ALLSKY_SFC_SW_DWN,1992,24.18,20.72,20.36,16.94,16.07,13.53,14.3,17.94,20.84,23.06,25.63,24.48,19.84
ALLSKY_SFC_SW_DWN,1993,25.04,22.87,19.53,18.58,14.17,14.17,16.08,18.04,20.3,23.51,23.87,23.22,19.93
ALLSKY_SFC_SW_DWN,1994,21.38,20.89,19.43,18.31,15.39,14.66,14.16,18.22,20.03,23.53,23.53,24.67,19.51
ALLSKY_SFC_SW_DWN,1995,24.53,24.66,18.58,19.17,16.48,14.48,15.53,16.58,17.91,21.63,24.43,23.82,19.78
ALLSKY_SFC_SW_DWN,1996,20.91,23.53,15.97,18.77,15.06,13.94,15.12,17.72,19.13,22.49,21.39,22.97,18.9
ALLSKY_SFC_SW_DWN,1997,20.17,22.06,19.63,17.43,15.33,13.99,14.91,17.13,20.51,22.92,22.92,25.73,19.38
ALLSKY_SFC_SW_DWN,1998,22.3,22.48,20.04,18.03,15.19,13.98,16.34,18.35,20.95,23.67,22.74,22.3,19.68
ALLSKY_SFC_SW_DWN,1999,19.84,19.7,19.87,18.09,13.12,14.11,14.92,15.36,17.94,23.64,23.69,20.65,18.4
ALLSKY_SFC_SW_DWN,2000,21.08,20.05,18.22,17.21,15.55,12.43,14.86,17.2,18.17,22.98,21.42,23.11,18.53
ALLSKY_SFC_SW_DWN,2001,23.35,18.59,20.73,17.77,14.1,13.4,14.47,17.23,21.61,23.03,24.53,26.84,19.65
ALLSKY_SFC_SW_DWN,2002,22.12,21.47,17.89,16.98,14.3,13.52,13.71,16.57,19.33,19.7,20.77,26.35,18.55
ALLSKY_SFC_SW_DWN,2003,22.54,24.38,20.54,17.85,15.46,13.41,14.54,16.99,22.47,23.13,21.67,23.65,19.69
ALLSKY_SFC_SW_DWN,2004,24.55,21.95,20.07,18.14,17.55,13.54,15.39,15.06,20.27,19.78,23.34,22.89,19.37
ALLSKY_SFC_SW_DWN,2005,20.39,23.8,21.05,13.89,13.7,14.61,15.06,17.12,20.12,24.55,21.91,24.57,19.21
ALLSKY_SFC_SW_DWN,2006,21.89,23.02,20.42,20.3,14.28,14.3,14.42,14.98,18.93,18.6,21.25,21.98,18.66
ALLSKY_SFC_SW_DWN,2007,23.21,17.84,19.16,16.61,17.28,14.39,13.02,16.59,18.27,22.7,22.64,24.81,18.89
ALLSKY_SFC_SW_DWN,2008,21.29,20.5,16.97,14.28,13.18,13.98,14.62,16.96,20.5,19.92,24.55,22.78,18.28
ALLSKY_SFC_SW_DWN,2009,19.53,19.73,19.35,17.45,13.64,13.77,15.19,16.44,20.23,19.52,20.0,21.91,18.05
ALLSKY_SFC_SW_DWN,2010,24.52,22.99,18.09,18.39,14.61,13.47,15.9,18.13,22.1,20.51,22.16,22.69,19.44
ALLSKY_SFC_SW_DWN,2011,18.91,20.26,21.57,15.01,13.96,13.95,15.07,16.49,17.76,21.17,21.6,21.51,18.1
ALLSKY_SFC_SW_DWN,2012,19.52,19.93,20.26,17.76,15.17,12.51,13.35,15.76,18.37,20.38,20.5,23.58,18.09
ALLSKY_SFC_SW_DWN,2013,21.81,22.59,16.84,17.52,14.77,12.94,15.1,18.24,20.35,22.87,22.83,24.25,19.16
ALLSKY_SFC_SW_DWN,2014,20.2,22.01,17.47,17.45,17.01,15.04,14.94,17.89,17.55,19.62,23.88,25.87,19.06
ALLSKY_SFC_SW_DWN,2015,20.56,20.13,20.49,16.75,14.92,13.85,14.57,16.85,21.23,23.68,24.55,24.25,19.32
ALLSKY_SFC_SW_DWN,2016,26.61,24.03,19.1,19.21,18.0,16.03,16.22,17.37,22.47,22.16,22.03,23.61,20.56
ALLSKY_SFC_SW_DWN,2017,25.48,19.15,21.78,18.39,14.43,14.11,15.71,18.79,20.34,23.32,20.52,21.86,19.51
ALLSKY_SFC_SW_DWN,2018,18.52,24.22,17.46,17.34,17.21,13.85,15.2,18.67,17.52,22.56,25.53,21.52,19.1
ALLSKY_SFC_SW_DWN,2019,24.6,20.27,23.21,18.47,16.32,15.14,16.48,17.19,19.17,23.12,23.99,25.64,20.31
ALLSKY_SFC_SW_DWN,2020,23.62,21.84,20.38,14.85,16.64,13.74,14.88,17.31,20.21,21.22,21.68,22.95,19.11
ALLSKY_SFC_SW_DWN,2021,19.31,23.91,18.6,18.96,15.35,15.92,16.69,18.32,20.42,19.9,22.27,22.99,19.35
ALLSKY_SFC_SW_DWN,2022,19.35,16.28,19.67,15.74,16.28,13.78,15.12,17.23,21.8,22.58,22.72,23.19,18.67
ALLSKY_SFC_SW_DWN,2023,17.71,19.73,19.96,19.32,16.1,14.69,14.17,15.66,19.86,20.84,23.71,23.71,18.77
