# Area: Central African Republic
-BEGIN HEADER-
NASA/POWER Source Native Resolution Monthly and Annual 
Dates (month/day/year): 01/01/1981 through 12/31/2023 in LST
Location: Latitude  6.61   Longitude 20.94 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 602.83 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (MJ/m^2/day) 
-END HEADER-
PARAMETER,YEAR,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,ANN
ALLSKY_SFC_SW_DWN,1981,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
ALLSKY_SFC_SW_DWN,1982,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
ALLSKY_SFC_SW_DWN,1983,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
ALLSKY_SFC_SW_DWN,1984,21.97,22.04,21.23,21.84,20.22,18.91,17.76,19.55,19.69,20.3,20.3,20.62,20.36
ALLSKY_SFC_SW_DWN,1985,21.86,21.72,21.68,20.35,19.78,19.02,17.3,18.31,18.38,20.86,20.82,19.81,19.98
ALLSKY_SFC_SW_DWN,1986,22.65,21.85,22.63,24.16,20.15,19.19,16.54,19.25,19.29,18.64,20.13,19.29,20.3
ALLSKY_SFC_SW_DWN,1987,22.2,21.79,22.15,21.31,19.96,18.18,18.43,18.72,20.43,19.08,20.98,20.07,20.26
ALLSKY_SFC_SW_DWN,1988,22.11,23.01,21.76,21.4,20.31,19.6,17.47,18.12,17.81,19.77,20.99,18.64,20.07
ALLSKY_SFC_SW_DWN,1989,22.76,23.64,21.93,21.48,18.84,18.28,17.32,18.62,19.84,19.86,21.3,21.34,20.41
ALLSKY_SFC_SW_DWN,1990,21.45,22.0,23.74,23.08,19.12,19.56,17.53,18.1,18.17,19.35,19.52,19.09,20.04
ALLSKY_SFC_SW_DWN,1991,21.72,23.15,21.69,20.46,18.99,18.38,18.32,18.85,19.99,18.01,22.05,21.58,20.24
ALLSKY_SFC_SW_DWN,1992,22.45,24.04,21.14,21.79,20.08,18.7,18.01,17.32,20.32,18.37,20.9,20.99,20.32
ALLSKY_SFC_SW_DWN,1993,21.5,22.88,23.27,20.15,19.59,19.49,18.56,18.78,20.3,19.86,20.52,20.55,20.44
ALLSKY_SFC_SW_DWN,1994,21.18,23.77,23.75,21.1,20.93,19.17,18.94,18.75,19.94,19.33,20.82,21.48,20.74
ALLSKY_SFC_SW_DWN,1995,22.32,23.37,21.75,21.77,19.32,18.2,17.53,18.66,19.5,18.61,21.8,20.53,20.25
ALLSKY_SFC_SW_DWN,1996,22.44,21.09,20.25,20.44,20.38,18.51,16.91,18.11,18.79,19.93,21.56,20.59,19.91
ALLSKY_SFC_SW_DWN,1997,21.83,23.23,22.45,20.19,20.95,18.86,17.86,18.61,19.91,19.71,19.83,19.57,20.23
ALLSKY_SFC_SW_DWN,1998,21.25,22.34,23.33,21.95,21.47,17.77,17.34,17.72,19.23,18.47,21.37,20.01,20.17
ALLSKY_SFC_SW_DWN,1999,21.4,21.0,22.9,21.4,18.88,19.04,17.97,18.47,18.48,17.88,21.69,20.17,19.93
ALLSKY_SFC_SW_DWN,2000,21.96,22.4,23.47,22.13,19.61,17.67,17.73,18.04,19.03,18.93,20.93,20.88,20.22
ALLSKY_SFC_SW_DWN,2001,23.52,23.07,20.49,21.5,20.78,19.23,17.95,17.67,19.47,19.78,21.28,21.19,20.48
ALLSKY_SFC_SW_DWN,2002,22.3,22.49,20.25,21.09,21.99,19.27,19.08,16.78,19.6,16.88,20.16,21.3,20.08
ALLSKY_SFC_SW_DWN,2003,22.05,21.61,20.58,22.26,19.03,17.49,18.39,17.17,17.81,19.14,19.63,21.51,19.71
ALLSKY_SFC_SW_DWN,2004,19.55,23.12,21.81,21.04,19.59,17.63,16.43,17.74,19.85,18.98,19.05,21.22,19.65
ALLSKY_SFC_SW_DWN,2005,21.83,21.1,21.11,20.73,18.87,17.19,16.86,17.47,19.26,18.72,21.88,19.95,19.57
ALLSKY_SFC_SW_DWN,2006,21.21,21.22,20.18,22.14,18.58,19.33,17.82,17.52,18.77,18.62,20.99,21.52,19.81
ALLSKY_SFC_SW_DWN,2007,22.8,21.82,21.59,21.19,20.52,17.72,16.47,17.93,18.19,19.6,19.21,20.2,19.76
ALLSKY_SFC_SW_DWN,2008,21.16,23.15,20.71,19.32,18.81,18.69,17.46,17.54,18.28,19.39,21.53,19.72,19.63
ALLSKY_SFC_SW_DWN,2009,20.84,20.73,21.88,19.41,20.63,18.85,17.84,17.72,18.91,19.03,20.05,20.72,19.71
ALLSKY_SFC_SW_DWN,2010,20.54,19.74,21.15,21.39,19.1,17.55,16.37,16.93,18.82,18.84,19.81,20.84,19.25
ALLSKY_SFC_SW_DWN,2011,21.69,20.41,22.83,21.33,20.34,16.23,17.49,16.36,18.62,19.13,21.28,21.8,19.79
ALLSKY_SFC_SW_DWN,2012,21.3,20.55,21.78,22.0,19.1,17.54,16.56,15.95,17.77,19.31,19.02,20.67,19.29
ALLSKY_SFC_SW_DWN,2013,21.24,21.31,19.53,20.7,19.07,17.24,17.68,15.14,18.61,18.82,19.53,19.84,19.04
ALLSKY_SFC_SW_DWN,2014,21.51,21.78,19.88,18.13,18.83,18.85,17.85,17.22,17.45,19.23,20.02,20.51,19.26
ALLSKY_SFC_SW_DWN,2015,22.39,20.34,19.93,22.19,19.14,17.83,18.43,18.52,19.51,18.08,21.15,20.84,19.86
ALLSKY_SFC_SW_DWN,2016,21.96,22.6,19.47,20.19,19.65,17.63,16.73,17.91,19.29,19.46,20.25,20.39,19.61
ALLSKY_SFC_SW_DWN,2017,20.91,23.15,20.33,20.56,19.37,18.3,16.39,15.63,18.16,19.49,19.83,20.13,19.32
ALLSKY_SFC_SW_DWN,2018,23.29,19.22,19.73,21.13,18.5,17.98,16.37,17.75,19.86,19.32,20.39,20.46,19.5
ALLSKY_SFC_SW_DWN,2019,20.79,19.9,22.35,20.75,20.2,16.25,16.96,17.17,18.43,17.19,21.17,21.4,19.38
ALLSKY_SFC_SW_DWN,2020,22.41,22.58,20.98,20.71,19.89,18.13,16.36,16.3,17.26,19.55,21.16,21.28,19.71
ALLSKY_SFC_SW_DWN,2021,21.75,22.65,21.15,20.98,19.83,18.24,15.25,17.83,17.43,18.46,19.93,20.41,19.47
ALLSKY_SFC_SW_DWN,2022,21.26,22.88,21.94,20.03,19.69,18.1,16.36,15.87,18.03,19.75,21.66,21.47,19.73
ALLSKY_SFC_SW_DWN,2023,21.73,22.33,19.72,20.79,20.48,17.42,18.45,17.94,19.68,19.54,17.02,20.36,19.61
