# Area: Gambia
-BEGIN HEADER-
NASA/POWER Source Native Resolution Monthly and Annual 
Dates (month/day/year): 01/01/1981 through 12/31/2023 in LST
Location: Latitude  13.44   Longitude -15.31 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 34.92 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (MJ/m^2/day) 
-END HEADER-
PARAMETER,YEAR,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,ANN
ALLSKY_SFC_SW_DWN,1981,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
ALLSKY_SFC_SW_DWN,1982,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
ALLSKY_SFC_SW_DWN,1983,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
ALLSKY_SFC_SW_DWN,1984,16.76,19.66,23.63,24.61,22.21,21.27,21.8,22.13,20.5,20.06,19.85,15.88,20.69
ALLSKY_SFC_SW_DWN,1985,16.22,20.9,23.25,25.73,24.41,23.56,20.73,20.39,19.48,20.63,19.94,16.35,20.95
ALLSKY_SFC_SW_DWN,1986,18.18,21.02,23.09,23.85,23.88,23.52,22.8,19.99,19.76,20.0,18.46,17.11,20.97
ALLSKY_SFC_SW_DWN,1987,16.3,17.75,23.34,25.31,23.43,21.97,22.01,20.43,20.21,19.47,19.48,17.52,20.61
ALLSKY_SFC_SW_DWN,1988,17.77,17.45,22.79,24.02,24.9,23.06,21.92,19.41,20.42,20.3,19.95,18.09,20.85
ALLSKY_SFC_SW_DWN,1989,19.16,21.21,22.83,25.64,24.06,22.33,20.98,19.85,20.69,20.53,18.55,18.63,21.2
ALLSKY_SFC_SW_DWN,1990,19.35,21.44,21.86,24.48,25.54,22.81,21.2,21.54,21.27,19.97,19.3,19.32,21.5
ALLSKY_SFC_SW_DWN,1991,16.88,20.0,23.76,24.4,23.88,23.61,20.86,21.29,19.81,20.79,19.09,17.7,21.01
ALLSKY_SFC_SW_DWN,1992,19.38,20.12,21.47,24.3,22.58,22.77,21.16,21.86,20.54,21.69,18.65,18.27,21.07
ALLSKY_SFC_SW_DWN,1993,18.54,20.03,24.52,25.06,23.65,22.48,21.3,21.58,20.57,21.21,19.78,18.32,21.43
ALLSKY_SFC_SW_DWN,1994,19.45,22.29,23.65,23.93,24.88,23.38,21.7,19.29,20.51,20.79,19.57,17.18,21.37
ALLSKY_SFC_SW_DWN,1995,18.18,22.0,24.18,25.02,24.01,22.12,20.88,19.75,20.99,21.21,19.85,17.36,21.28
ALLSKY_SFC_SW_DWN,1996,20.19,21.97,22.44,25.12,24.57,22.8,20.48,20.64,21.43,20.4,18.62,17.48,21.33
ALLSKY_SFC_SW_DWN,1997,19.32,21.61,22.71,25.08,24.94,21.49,22.87,20.57,20.21,20.45,19.56,18.43,21.43
ALLSKY_SFC_SW_DWN,1998,19.84,20.87,21.91,24.43,23.47,22.89,20.87,19.62,19.13,21.43,19.19,17.52,20.93
ALLSKY_SFC_SW_DWN,1999,19.54,21.84,23.98,24.88,24.93,21.26,20.23,19.15,20.01,19.91,19.51,18.39,21.13
ALLSKY_SFC_SW_DWN,2000,18.92,20.46,24.59,24.63,25.05,21.89,21.22,20.36,19.83,19.7,18.85,18.23,21.15
ALLSKY_SFC_SW_DWN,2001,21.42,20.6,25.0,25.45,24.91,22.78,21.21,20.87,20.34,20.94,18.47,17.63,21.64
ALLSKY_SFC_SW_DWN,2002,17.7,20.96,23.92,24.4,24.85,22.54,22.3,19.42,21.48,20.32,19.42,17.83,21.26
ALLSKY_SFC_SW_DWN,2003,19.28,21.0,23.32,24.99,23.57,22.04,20.22,18.54,19.7,19.95,19.2,17.92,20.8
ALLSKY_SFC_SW_DWN,2004,18.37,20.98,22.83,24.85,25.09,22.71,19.92,20.46,20.29,21.02,19.07,18.06,21.13
ALLSKY_SFC_SW_DWN,2005,18.07,19.35,25.14,24.88,22.56,22.33,19.59,19.19,19.85,19.48,19.66,18.48,20.72
ALLSKY_SFC_SW_DWN,2006,19.01,21.08,24.02,25.37,24.92,22.91,20.05,19.42,19.73,19.93,20.85,19.07,21.36
ALLSKY_SFC_SW_DWN,2007,19.0,20.95,23.2,24.85,23.61,23.56,20.28,18.66,19.71,20.99,19.66,19.2,21.13
ALLSKY_SFC_SW_DWN,2008,19.72,21.07,24.14,24.32,24.12,21.93,20.35,19.04,19.87,19.56,20.21,18.93,21.1
ALLSKY_SFC_SW_DWN,2009,19.47,21.87,23.79,25.79,24.46,21.51,20.78,19.34,17.95,20.95,18.25,16.95,20.92
ALLSKY_SFC_SW_DWN,2010,19.31,22.22,22.54,23.34,22.33,22.33,19.33,19.52,18.69,19.95,20.64,18.38,20.7
ALLSKY_SFC_SW_DWN,2011,18.06,23.12,24.42,24.7,24.58,21.67,20.56,19.32,20.0,20.24,19.61,18.54,21.22
ALLSKY_SFC_SW_DWN,2012,19.37,19.97,21.56,23.81,23.52,22.39,20.57,19.43,18.84,20.89,19.06,19.06,20.71
ALLSKY_SFC_SW_DWN,2013,18.71,22.87,25.45,25.99,24.86,22.05,21.36,17.51,19.52,19.98,18.47,18.41,21.25
ALLSKY_SFC_SW_DWN,2014,20.34,22.85,24.64,25.58,24.28,22.71,20.31,18.23,19.44,21.25,19.09,16.8,21.28
ALLSKY_SFC_SW_DWN,2015,17.17,21.65,22.65,23.1,22.81,22.46,19.75,19.33,18.63,19.21,18.71,16.85,20.18
ALLSKY_SFC_SW_DWN,2016,18.77,20.56,23.65,25.29,24.5,22.42,20.33,19.81,20.06,21.16,18.42,18.43,21.12
ALLSKY_SFC_SW_DWN,2017,20.25,21.21,23.42,24.91,23.02,21.98,19.31,18.99,20.73,21.04,18.86,18.6,21.02
ALLSKY_SFC_SW_DWN,2018,19.46,21.21,23.39,25.16,25.31,21.45,19.51,20.06,17.79,20.75,18.21,19.62,21.0
ALLSKY_SFC_SW_DWN,2019,19.16,21.11,24.5,25.55,25.59,23.79,20.47,19.8,19.23,20.23,20.25,19.26,21.57
ALLSKY_SFC_SW_DWN,2020,18.77,21.89,24.75,24.47,24.38,20.67,19.54,18.93,19.6,21.22,20.76,19.62,21.21
ALLSKY_SFC_SW_DWN,2021,20.1,19.42,24.21,25.37,23.68,21.12,21.28,19.33,20.45,18.33,19.29,18.03,20.89
ALLSKY_SFC_SW_DWN,2022,19.46,22.22,23.21,24.96,24.0,21.29,19.03,16.84,19.19,19.73,19.05,18.96,20.64
ALLSKY_SFC_SW_DWN,2023,19.49,20.73,24.84,25.01,22.55,22.33,20.84,18.99,19.52,19.93,20.56,18.79,21.13
