# Area: Burundi
-BEGIN HEADER-
NASA/POWER Source Native Resolution Monthly and Annual 
Dates (month/day/year): 01/01/1981 through 12/31/2023 in LST
Location: Latitude  -3.37   Longitude 29.92 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 1666.62 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (MJ/m^2/day) 
-END HEADER-
PARAMETER,YEAR,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,ANN
ALLSKY_SFC_SW_DWN,1981,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
ALLSKY_SFC_SW_DWN,1982,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
ALLSKY_SFC_SW_DWN,1983,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
ALLSKY_SFC_SW_DWN,1984,16.8,18.8,19.85,17.46,19.37,19.02,17.13,19.71,21.98,19.4,17.36,18.3,18.76
ALLSKY_SFC_SW_DWN,1985,21.55,14.36,18.29,16.86,17.18,17.91,20.19,20.9,17.68,18.91,18.25,18.22,18.4
ALLSKY_SFC_SW_DWN,1986,18.78,18.39,17.53,15.59,16.03,18.57,19.91,22.48,19.14,18.73,16.53,16.46,18.18
ALLSKY_SFC_SW_DWN,1987,15.63,18.05,18.13,17.46,15.52,16.51,20.58,20.34,18.66,19.53,16.54,19.5,18.05
ALLSKY_SFC_SW_DWN,1988,17.05,20.14,17.17,16.83,17.26,18.94,17.96,18.84,17.75,17.27,17.85,16.67,17.8
ALLSKY_SFC_SW_DWN,1989,17.78,17.36,17.72,16.49,16.42,16.58,19.23,18.76,19.58,17.93,18.07,17.24,17.77
ALLSKY_SFC_SW_DWN,1990,19.42,16.56,17.32,18.14,17.66,19.14,21.09,19.57,18.1,19.96,18.61,17.44,18.6
ALLSKY_SFC_SW_DWN,1991,17.45,18.59,19.11,17.91,15.5,17.58,16.54,22.79,21.71,17.4,18.33,16.88,18.31
ALLSKY_SFC_SW_DWN,1992,19.15,18.36,19.09,17.52,17.05,15.55,18.83,21.28,20.95,18.91,18.44,17.31,18.54
ALLSKY_SFC_SW_DWN,1993,16.93,17.78,17.84,17.68,17.31,16.71,20.0,19.53,21.11,21.08,18.3,18.78,18.59
ALLSKY_SFC_SW_DWN,1994,18.44,18.23,19.4,19.18,17.23,19.76,18.96,19.64,20.98,18.77,17.65,17.96,18.85
ALLSKY_SFC_SW_DWN,1995,18.03,17.5,18.58,17.09,15.67,17.08,19.12,21.71,20.24,18.36,18.3,18.9,18.39
ALLSKY_SFC_SW_DWN,1996,18.29,18.14,18.24,18.57,16.54,16.0,18.42,20.49,20.46,20.3,16.71,17.62,18.32
ALLSKY_SFC_SW_DWN,1997,17.36,18.5,18.87,16.38,17.17,17.31,17.55,20.47,22.79,17.5,14.55,16.2,17.88
ALLSKY_SFC_SW_DWN,1998,16.6,18.38,19.16,17.5,18.4,18.18,17.46,19.76,21.08,17.78,19.07,17.08,18.36
ALLSKY_SFC_SW_DWN,1999,18.07,21.7,17.02,17.4,17.95,19.14,19.21,15.72,19.49,19.99,14.3,16.82,18.04
ALLSKY_SFC_SW_DWN,2000,18.89,19.11,18.19,18.31,18.41,17.68,20.49,18.59,20.75,17.55,15.63,17.48,18.42
ALLSKY_SFC_SW_DWN,2001,14.67,19.34,17.41,18.41,15.45,17.2,17.25,19.55,18.48,16.57,17.16,16.21,17.29
ALLSKY_SFC_SW_DWN,2002,15.05,19.7,18.54,16.44,17.58,19.38,19.19,19.07,20.62,18.44,16.05,16.29,18.01
ALLSKY_SFC_SW_DWN,2003,18.79,20.93,18.62,17.33,14.88,15.76,19.16,20.01,18.14,19.07,17.56,17.93,18.17
ALLSKY_SFC_SW_DWN,2004,17.79,17.16,16.89,15.37,18.01,19.77,21.2,19.86,19.53,19.04,16.35,16.67,18.15
ALLSKY_SFC_SW_DWN,2005,16.93,20.1,18.1,18.72,16.84,16.23,19.46,19.71,19.61,17.77,17.4,18.21,18.25
ALLSKY_SFC_SW_DWN,2006,18.38,19.29,18.68,16.36,16.06,18.39,17.75,19.86,20.73,19.98,14.05,14.36,17.82
ALLSKY_SFC_SW_DWN,2007,16.51,18.18,19.91,17.65,15.82,15.92,16.78,18.66,18.93,18.76,15.11,17.17,17.45
ALLSKY_SFC_SW_DWN,2008,16.91,16.67,16.87,17.48,16.96,17.36,17.59,17.3,20.49,17.2,16.23,17.75,17.4
ALLSKY_SFC_SW_DWN,2009,17.82,17.63,19.22,17.17,15.94,19.13,20.19,19.16,20.58,17.58,17.1,16.48,18.17
ALLSKY_SFC_SW_DWN,2010,19.3,17.8,17.86,18.38,17.57,17.96,18.77,21.09,19.8,18.53,17.66,17.19,18.5
ALLSKY_SFC_SW_DWN,2011,17.27,18.93,17.89,18.47,16.96,17.26,19.85,18.3,17.06,17.08,14.43,17.03,17.54
ALLSKY_SFC_SW_DWN,2012,18.81,18.57,19.25,16.24,15.96,16.09,18.68,18.71,19.0,17.67,15.91,16.28,17.6
ALLSKY_SFC_SW_DWN,2013,19.11,20.55,17.4,16.38,17.26,19.38,20.35,18.96,18.52,19.31,16.37,15.63,18.26
ALLSKY_SFC_SW_DWN,2014,18.05,16.55,19.23,18.87,17.48,17.21,18.81,16.81,18.26,18.29,17.47,16.91,17.84
ALLSKY_SFC_SW_DWN,2015,17.15,18.38,19.08,17.02,16.99,16.92,20.67,21.66,20.83,16.61,16.23,16.84,18.2
ALLSKY_SFC_SW_DWN,2016,16.78,18.06,19.97,15.64,17.12,16.71,19.53,21.6,20.34,19.85,15.99,17.55,18.27
ALLSKY_SFC_SW_DWN,2017,18.93,17.92,18.55,17.74,16.83,19.73,18.29,17.62,19.07,18.5,17.24,17.14,18.13
ALLSKY_SFC_SW_DWN,2018,15.39,18.94,16.68,14.93,17.57,19.65,19.37,19.51,21.09,17.22,17.03,15.74,17.75
ALLSKY_SFC_SW_DWN,2019,18.26,18.23,19.35,17.72,16.43,15.52,18.89,20.18,19.66,15.97,16.68,15.54,17.7
ALLSKY_SFC_SW_DWN,2020,15.89,18.83,17.53,16.67,18.34,16.42,18.11,19.79,19.65,17.07,17.17,16.87,17.69
ALLSKY_SFC_SW_DWN,2021,16.85,17.05,18.33,17.09,16.3,18.5,18.89,19.28,19.17,18.46,18.18,15.0,17.76
ALLSKY_SFC_SW_DWN,2022,16.97,15.91,20.24,17.1,16.28,17.06,18.87,18.05,18.86,19.36,14.01,15.3,17.35
ALLSKY_SFC_SW_DWN,2023,17.88,17.59,17.21,16.61,18.17,16.59,20.83,19.94,17.08,18.51,14.2,15.83,17.55
