# Area: Côte d'Ivoire
-BEGIN HEADER-
NASA/POWER Source Native Resolution Monthly and Annual 
Dates (month/day/year): 01/01/1981 through 12/31/2023 in LST
Location: Latitude  7.54   Longitude -5.55 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 239.66 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (MJ/m^2/day) 
-END HEADER-
PARAMETER,YEAR,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,ANN
ALLSKY_SFC_SW_DWN,1981,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
ALLSKY_SFC_SW_DWN,1982,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
ALLSKY_SFC_SW_DWN,1983,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
ALLSKY_SFC_SW_DWN,1984,18.45,19.4,19.93,18.98,18.95,17.97,15.96,16.64,17.9,17.61,17.18,16.3,17.93
ALLSKY_SFC_SW_DWN,1985,17.51,19.91,19.3,20.37,19.15,16.82,15.95,15.63,16.13,18.45,17.39,15.72,17.68
ALLSKY_SFC_SW_DWN,1986,18.47,19.56,19.1,19.64,20.31,17.07,13.73,15.46,16.4,16.96,17.2,15.18,17.4
ALLSKY_SFC_SW_DWN,1987,18.13,17.92,19.68,20.99,19.92,15.62,15.87,16.07,16.95,17.75,17.27,15.63,17.65
ALLSKY_SFC_SW_DWN,1988,16.8,19.03,19.26,19.69,20.61,17.74,15.68,14.72,15.82,16.95,17.26,16.5,17.5
ALLSKY_SFC_SW_DWN,1989,18.87,18.6,19.86,20.78,20.08,16.54,15.28,14.65,14.81,17.15,16.97,17.39,17.58
ALLSKY_SFC_SW_DWN,1990,17.61,19.49,21.37,20.83,18.95,17.16,14.25,14.05,15.99,17.28,17.0,15.35,17.42
ALLSKY_SFC_SW_DWN,1991,17.71,18.87,18.96,18.73,18.35,17.76,16.1,15.27,15.92,16.72,16.44,16.64,17.28
ALLSKY_SFC_SW_DWN,1992,17.61,18.03,18.93,19.22,19.41,15.79,14.59,14.06,16.19,16.76,16.01,16.3,16.9
ALLSKY_SFC_SW_DWN,1993,16.82,17.73,19.64,19.68,19.42,16.89,15.34,14.29,15.59,18.16,16.94,15.77,17.18
ALLSKY_SFC_SW_DWN,1994,19.11,17.88,20.76,20.78,20.66,17.76,15.92,15.69,16.82,17.51,17.74,15.76,18.03
ALLSKY_SFC_SW_DWN,1995,19.21,19.06,18.84,18.35,19.04,17.03,15.36,15.14,16.16,16.43,16.91,16.31,17.31
ALLSKY_SFC_SW_DWN,1996,18.41,18.08,19.79,19.78,18.5,16.93,15.15,15.42,14.86,17.56,17.34,14.58,17.2
ALLSKY_SFC_SW_DWN,1997,17.12,18.73,19.62,18.8,18.2,15.02,13.69,14.73,15.58,16.56,16.47,15.84,16.68
ALLSKY_SFC_SW_DWN,1998,17.72,18.72,21.48,19.83,20.67,17.26,15.4,14.53,16.4,16.2,16.61,16.17,17.57
ALLSKY_SFC_SW_DWN,1999,18.05,18.62,19.95,18.91,19.85,18.3,15.99,15.55,14.92,16.83,16.03,15.98,17.41
ALLSKY_SFC_SW_DWN,2000,17.09,20.25,21.28,19.3,18.99,14.9,14.61,14.15,14.88,16.57,14.97,15.95,16.9
ALLSKY_SFC_SW_DWN,2001,18.0,19.24,20.2,20.49,19.37,17.07,15.15,13.17,14.65,17.04,15.8,14.95,17.08
ALLSKY_SFC_SW_DWN,2002,17.17,18.66,19.81,20.45,19.46,16.64,14.34,13.85,15.24,18.36,16.48,17.08,17.28
ALLSKY_SFC_SW_DWN,2003,17.12,19.11,19.9,19.92,19.24,14.83,14.94,14.91,15.82,17.4,16.88,17.36,17.28
ALLSKY_SFC_SW_DWN,2004,17.99,17.03,17.74,18.74,17.31,15.32,14.66,14.0,16.35,17.69,16.92,14.35,16.5
ALLSKY_SFC_SW_DWN,2005,17.14,16.8,19.12,18.52,17.89,14.83,13.72,12.98,15.58,17.35,16.68,16.55,16.43
ALLSKY_SFC_SW_DWN,2006,17.83,18.59,19.47,19.0,18.59,16.88,15.34,14.13,15.07,15.59,17.09,17.4,17.07
ALLSKY_SFC_SW_DWN,2007,16.28,18.46,19.06,19.11,18.89,16.59,14.79,15.93,15.68,16.82,16.9,16.5,17.07
ALLSKY_SFC_SW_DWN,2008,19.94,17.43,20.2,18.94,19.23,17.9,14.53,14.6,15.85,17.25,16.47,16.56,17.41
ALLSKY_SFC_SW_DWN,2009,18.36,17.87,18.77,20.45,19.66,16.37,13.79,13.68,14.33,16.35,16.51,16.55,16.88
ALLSKY_SFC_SW_DWN,2010,18.14,18.61,17.76,19.5,18.37,16.12,15.46,14.55,15.77,16.71,17.01,15.61,16.95
ALLSKY_SFC_SW_DWN,2011,17.42,18.94,20.02,19.56,18.66,15.15,13.62,13.15,15.38,17.21,16.37,17.24,16.88
ALLSKY_SFC_SW_DWN,2012,19.16,17.18,19.32,19.92,18.08,16.87,13.27,13.64,15.92,15.78,16.53,16.98,16.88
ALLSKY_SFC_SW_DWN,2013,19.61,19.08,19.48,21.18,19.23,16.36,13.69,13.51,14.57,17.08,16.0,16.91,17.21
ALLSKY_SFC_SW_DWN,2014,17.14,18.39,19.23,20.75,18.49,15.75,14.21,13.89,15.63,16.07,15.91,17.21,16.87
ALLSKY_SFC_SW_DWN,2015,17.43,18.07,18.82,19.73,19.73,15.51,14.2,12.73,14.36,16.2,17.42,16.66,16.73
ALLSKY_SFC_SW_DWN,2016,17.08,17.89,19.49,21.1,17.69,15.58,14.21,14.77,15.3,17.31,17.54,17.03,17.08
ALLSKY_SFC_SW_DWN,2017,18.52,17.83,20.5,20.78,19.46,15.41,15.13,13.6,15.47,18.0,17.87,16.34,17.41
ALLSKY_SFC_SW_DWN,2018,18.32,19.2,18.9,18.73,18.29,15.86,14.89,16.18,15.91,17.4,17.93,17.58,17.42
ALLSKY_SFC_SW_DWN,2019,18.38,19.43,20.33,19.98,20.63,15.4,14.56,14.54,15.26,16.13,18.35,17.45,17.52
ALLSKY_SFC_SW_DWN,2020,18.38,19.03,19.45,19.47,19.18,16.22,13.87,15.23,14.86,17.61,17.28,15.99,17.21
ALLSKY_SFC_SW_DWN,2021,17.58,17.88,19.09,19.76,18.66,17.34,14.12,14.95,16.04,17.87,18.11,16.47,17.31
ALLSKY_SFC_SW_DWN,2022,19.33,18.33,18.5,19.04,17.89,17.25,14.5,13.3,14.63,17.28,17.55,17.94,17.12
ALLSKY_SFC_SW_DWN,2023,19.06,18.2,20.89,20.7,18.89,15.09,14.8,14.2,15.35,16.14,17.78,19.08,17.51
