# Area: Seychelles
-BEGIN HEADER-
NASA/POWER Source Native Resolution Monthly and Annual 
Dates (month/day/year): 01/01/1981 through 12/31/2023 in LST
Location: Latitude  -4.68   Longitude 55.49 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 4.15 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (MJ/m^2/day) 
-END HEADER-
PARAMETER,YEAR,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,ANN
ALLSKY_SFC_SW_DWN,1981,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
ALLSKY_SFC_SW_DWN,1982,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
ALLSKY_SFC_SW_DWN,1983,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
ALLSKY_SFC_SW_DWN,1984,18.5,19.13,22.41,22.57,20.57,16.19,17.0,19.11,20.97,20.31,21.6,19.94,19.86
ALLSKY_SFC_SW_DWN,1985,22.03,20.35,21.99,22.66,18.52,19.12,17.34,15.69,21.1,20.96,23.13,19.83,20.21
ALLSKY_SFC_SW_DWN,1986,20.17,23.29,23.12,19.47,20.58,15.97,18.16,20.77,23.61,23.91,22.97,18.89,20.89
ALLSKY_SFC_SW_DWN,1987,18.05,21.56,23.08,22.48,18.71,17.85,18.77,19.48,22.21,21.03,22.88,23.58,20.79
ALLSKY_SFC_SW_DWN,1988,19.09,23.9,21.67,22.47,20.45,16.87,17.03,16.83,20.66,23.55,22.32,21.1,20.48
ALLSKY_SFC_SW_DWN,1989,17.2,22.31,22.73,23.3,19.95,18.64,17.68,18.3,21.32,21.89,21.58,19.69,20.36
ALLSKY_SFC_SW_DWN,1990,19.51,22.42,20.74,20.61,16.31,17.1,17.73,19.71,21.32,23.28,22.67,22.92,20.34
ALLSKY_SFC_SW_DWN,1991,19.89,22.44,22.66,23.43,17.87,17.38,16.18,17.41,20.46,21.39,22.25,18.42,19.95
ALLSKY_SFC_SW_DWN,1992,18.07,20.58,21.75,19.19,17.43,16.65,16.93,19.12,22.4,22.51,22.99,21.69,19.94
ALLSKY_SFC_SW_DWN,1993,17.76,18.86,21.65,21.33,20.34,18.36,17.6,18.99,18.95,22.6,22.6,22.79,20.16
ALLSKY_SFC_SW_DWN,1994,19.78,18.27,23.47,21.08,21.06,17.18,16.77,15.39,20.25,22.17,21.66,19.94,19.76
ALLSKY_SFC_SW_DWN,1995,19.52,19.63,23.7,21.85,18.89,16.56,17.43,18.75,20.66,21.09,22.87,19.88,20.07
ALLSKY_SFC_SW_DWN,1996,20.21,19.65,21.8,22.33,19.49,14.84,17.33,17.88,20.07,24.32,22.41,20.84,20.1
ALLSKY_SFC_SW_DWN,1997,21.47,22.24,21.62,21.59,19.37,14.54,18.28,17.72,18.31,18.55,17.79,20.52,19.32
ALLSKY_SFC_SW_DWN,1998,19.01,19.72,20.74,20.89,20.04,17.3,18.54,21.18,21.06,25.65,22.06,21.52,20.65
ALLSKY_SFC_SW_DWN,1999,19.41,22.2,22.65,24.03,20.55,19.26,18.41,16.96,20.9,24.36,22.45,22.42,21.12
ALLSKY_SFC_SW_DWN,2000,22.24,21.24,21.14,23.95,20.08,19.63,18.63,19.83,21.08,24.75,23.69,19.84,21.33
ALLSKY_SFC_SW_DWN,2001,18.96,20.86,22.94,20.86,20.48,18.24,19.59,20.06,23.06,25.11,23.53,21.27,21.25
ALLSKY_SFC_SW_DWN,2002,16.58,21.35,20.5,21.75,20.68,18.43,19.43,20.83,19.68,22.12,21.69,23.17,20.51
ALLSKY_SFC_SW_DWN,2003,20.29,22.85,22.62,20.45,19.51,14.9,15.79,20.76,20.42,22.46,23.92,20.19,20.33
ALLSKY_SFC_SW_DWN,2004,21.1,20.79,21.78,23.55,20.72,18.29,19.67,20.66,20.17,21.45,21.91,21.23,20.95
ALLSKY_SFC_SW_DWN,2005,19.53,23.89,23.26,22.14,20.23,17.34,18.55,21.2,21.78,24.16,24.01,18.36,21.18
ALLSKY_SFC_SW_DWN,2006,19.03,23.3,22.71,22.25,21.78,17.73,19.06,17.75,19.08,22.06,20.74,21.32,20.55
ALLSKY_SFC_SW_DWN,2007,18.9,24.37,22.42,22.01,20.67,17.15,19.61,19.51,20.71,22.11,23.03,20.49,20.89
ALLSKY_SFC_SW_DWN,2008,21.23,21.94,23.19,21.85,20.68,16.97,16.77,20.82,23.44,24.05,23.65,20.92,21.29
ALLSKY_SFC_SW_DWN,2009,18.92,22.18,24.11,21.73,20.96,19.93,17.32,20.39,20.48,21.67,23.23,21.33,21.01
ALLSKY_SFC_SW_DWN,2010,22.45,20.51,22.09,20.18,20.03,18.69,18.36,20.45,20.47,23.56,23.99,22.28,21.09
ALLSKY_SFC_SW_DWN,2011,20.02,23.6,22.25,23.85,22.48,19.49,18.62,17.41,20.91,17.31,21.61,22.48,20.81
ALLSKY_SFC_SW_DWN,2012,20.05,22.18,21.96,23.37,19.79,18.41,18.85,19.0,19.12,22.54,23.86,22.45,20.95
ALLSKY_SFC_SW_DWN,2013,19.56,21.59,23.9,22.04,18.63,19.47,19.03,20.91,21.87,23.43,21.93,21.1,21.12
ALLSKY_SFC_SW_DWN,2014,19.05,20.44,21.54,23.53,18.23,18.06,20.22,21.92,20.4,22.99,23.03,20.83,20.85
ALLSKY_SFC_SW_DWN,2015,21.22,24.37,24.23,23.18,19.26,17.09,19.8,19.7,20.7,21.6,21.69,20.93,21.13
ALLSKY_SFC_SW_DWN,2016,19.71,21.68,22.22,22.56,18.18,18.48,20.12,21.76,22.55,24.62,22.51,21.24,21.3
ALLSKY_SFC_SW_DWN,2017,20.49,21.44,24.47,22.15,19.54,19.8,19.45,18.29,23.74,25.27,22.62,19.34,21.38
ALLSKY_SFC_SW_DWN,2018,19.56,22.91,24.27,19.83,19.03,18.85,18.96,21.79,21.28,23.19,24.66,20.97,21.26
ALLSKY_SFC_SW_DWN,2019,20.14,23.0,22.77,22.33,18.88,17.02,18.57,19.73,19.41,18.87,19.11,22.15,20.15
ALLSKY_SFC_SW_DWN,2020,19.73,21.92,23.6,22.48,20.01,17.68,15.16,20.13,22.21,23.85,22.2,21.97,20.9
ALLSKY_SFC_SW_DWN,2021,19.94,20.77,24.57,22.8,19.04,19.74,18.19,20.97,20.75,24.69,25.35,23.04,21.66
ALLSKY_SFC_SW_DWN,2022,16.95,21.0,23.91,22.66,19.69,17.47,18.71,17.85,21.73,23.23,24.68,22.12,20.82
ALLSKY_SFC_SW_DWN,2023,19.67,22.43,24.73,21.47,20.94,19.49,19.32,20.45,16.13,21.92,21.61,19.19,20.61
