# Area: Angola
-BEGIN HEADER-
NASA/POWER Source Native Resolution Monthly and Annual 
Dates (month/day/year): 01/01/1981 through 12/31/2023 in LST
Location: Latitude  -11.2   Longitude 17.87 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 1211.57 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (MJ/m^2/day) 
-END HEADER-
PARAMETER,YEAR,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,ANN
ALLSKY_SFC_SW_DWN,1981,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
ALLSKY_SFC_SW_DWN,1982,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
ALLSKY_SFC_SW_DWN,1983,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
ALLSKY_SFC_SW_DWN,1984,19.12,21.91,20.71,20.27,19.31,18.81,20.35,19.58,21.3,19.88,20.15,17.65,19.91
ALLSKY_SFC_SW_DWN,1985,20.46,20.18,19.06,18.85,18.73,20.58,19.89,20.57,21.14,20.67,22.45,20.89,20.28
ALLSKY_SFC_SW_DWN,1986,20.79,18.91,19.59,20.35,20.05,18.89,21.1,20.6,19.64,18.57,19.41,20.32,19.86
ALLSKY_SFC_SW_DWN,1987,19.74,19.72,20.07,20.87,20.41,19.43,20.09,19.53,20.18,19.87,21.54,20.52,20.16
ALLSKY_SFC_SW_DWN,1988,18.85,22.18,18.89,18.62,21.23,19.45,18.13,18.16,20.59,19.73,18.82,18.38,19.4
ALLSKY_SFC_SW_DWN,1989,18.62,18.72,17.7,17.1,21.01,16.49,20.87,20.18,21.62,21.26,22.36,21.83,19.83
ALLSKY_SFC_SW_DWN,1990,19.84,17.75,19.33,19.32,19.25,19.88,20.7,21.37,21.65,20.05,20.96,18.29,19.88
ALLSKY_SFC_SW_DWN,1991,18.52,22.66,17.5,20.95,21.03,20.27,17.88,19.42,19.52,19.67,20.21,19.71,19.75
ALLSKY_SFC_SW_DWN,1992,18.98,21.42,20.39,20.43,20.29,20.04,20.33,20.44,23.97,20.8,20.29,20.53,20.65
ALLSKY_SFC_SW_DWN,1993,19.64,21.24,18.22,18.49,19.44,19.91,20.24,21.39,19.29,20.81,19.94,20.78,19.94
ALLSKY_SFC_SW_DWN,1994,21.6,21.9,22.18,20.14,21.28,20.13,20.02,21.64,22.22,22.22,20.44,19.92,21.14
ALLSKY_SFC_SW_DWN,1995,20.93,20.61,18.9,20.72,20.03,20.54,20.51,21.24,20.67,21.18,20.33,20.19,20.49
ALLSKY_SFC_SW_DWN,1996,20.25,17.67,18.71,21.97,21.71,20.63,19.52,20.19,22.02,21.68,18.67,17.43,20.04
ALLSKY_SFC_SW_DWN,1997,21.56,20.24,19.2,20.82,21.32,20.02,20.21,20.24,21.01,19.13,21.16,18.67,20.29
ALLSKY_SFC_SW_DWN,1998,18.96,20.02,19.71,20.66,20.78,20.17,19.97,21.37,21.28,20.76,19.95,18.74,20.19
ALLSKY_SFC_SW_DWN,1999,18.45,19.79,19.56,21.47,20.67,19.94,20.46,21.36,21.86,19.75,19.06,19.47,20.15
ALLSKY_SFC_SW_DWN,2000,20.74,20.29,18.15,20.42,20.15,20.68,20.52,21.17,19.06,21.3,20.32,18.56,20.11
ALLSKY_SFC_SW_DWN,2001,19.44,17.74,17.28,18.35,21.68,19.78,20.49,20.51,20.09,21.89,20.33,19.72,19.79
ALLSKY_SFC_SW_DWN,2002,18.86,19.42,18.84,19.39,22.01,20.21,19.91,19.29,22.09,20.36,20.41,19.45,20.02
ALLSKY_SFC_SW_DWN,2003,19.94,18.37,20.4,19.41,21.61,18.96,21.02,21.14,20.97,21.53,19.26,18.44,20.11
ALLSKY_SFC_SW_DWN,2004,20.18,20.25,19.3,20.11,21.19,19.66,20.79,20.16,20.82,20.63,20.87,18.45,20.2
ALLSKY_SFC_SW_DWN,2005,19.51,19.88,19.43,21.85,20.38,19.81,20.22,18.9,21.39,20.71,20.01,19.64,20.14
ALLSKY_SFC_SW_DWN,2006,19.86,19.49,19.61,18.18,21.2,19.8,20.43,20.73,20.17,17.93,18.18,18.54,19.52
ALLSKY_SFC_SW_DWN,2007,18.82,19.45,19.94,20.93,21.74,19.85,20.91,20.57,19.43,21.43,20.34,18.82,20.19
ALLSKY_SFC_SW_DWN,2008,18.41,19.91,18.95,18.53,20.0,20.8,20.98,21.88,22.34,21.11,18.77,19.89,20.13
ALLSKY_SFC_SW_DWN,2009,19.79,18.35,19.73,20.83,20.46,19.89,20.69,22.44,20.93,17.68,19.41,19.5,19.99
ALLSKY_SFC_SW_DWN,2010,18.94,20.2,19.13,18.61,20.96,21.23,20.29,22.46,20.44,21.73,18.95,18.84,20.15
ALLSKY_SFC_SW_DWN,2011,18.87,19.88,19.41,19.58,21.4,20.95,20.05,22.22,22.19,21.42,18.3,19.15,20.29
ALLSKY_SFC_SW_DWN,2012,20.22,19.88,19.29,22.06,21.81,19.86,20.3,20.45,19.84,20.12,20.41,17.34,20.13
ALLSKY_SFC_SW_DWN,2013,20.25,19.52,20.13,20.88,21.34,20.81,20.75,20.15,20.04,22.35,19.15,18.23,20.31
ALLSKY_SFC_SW_DWN,2014,20.66,21.9,18.78,18.47,21.63,20.31,21.02,21.42,21.17,20.26,18.7,18.26,20.21
ALLSKY_SFC_SW_DWN,2015,17.46,19.31,20.24,20.42,22.0,19.92,20.11,21.04,20.18,21.41,19.89,18.31,20.03
ALLSKY_SFC_SW_DWN,2016,20.11,19.95,18.63,20.68,22.2,21.21,20.63,21.33,20.82,21.41,20.99,18.98,20.58
ALLSKY_SFC_SW_DWN,2017,21.08,20.1,20.44,19.68,20.8,20.51,21.02,22.12,20.76,17.96,20.01,17.17,20.14
ALLSKY_SFC_SW_DWN,2018,19.29,19.15,20.17,19.43,20.05,21.28,21.36,19.43,20.25,21.26,20.5,19.22,20.12
ALLSKY_SFC_SW_DWN,2019,19.06,19.62,21.21,19.68,21.24,21.31,21.02,20.03,20.34,20.9,18.32,20.12,20.25
ALLSKY_SFC_SW_DWN,2020,19.05,18.29,19.98,18.95,21.42,20.82,21.41,20.07,21.04,21.7,20.16,17.79,20.06
ALLSKY_SFC_SW_DWN,2021,21.1,20.77,19.45,20.24,20.45,20.3,21.29,20.45,21.03,20.96,19.38,19.94,20.45
ALLSKY_SFC_SW_DWN,2022,20.47,18.52,18.53,19.08,21.66,20.36,20.45,20.48,19.76,19.43,18.77,19.21,19.74
ALLSKY_SFC_SW_DWN,2023,17.17,19.64,19.3,19.4,20.98,20.11,20.23,21.09,20.02,19.77,18.71,18.83,19.6
