# Area: Brazil
-BEGIN HEADER-
NASA/POWER Source Native Resolution Monthly and Annual 
Dates (month/day/year): 01/01/1981 through 12/31/2023 in LST
Location: Latitude  -14.24   Longitude -51.93 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 280.41 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (MJ/m^2/day) 
-END HEADER-
PARAMETER,YEAR,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,ANN
ALLSKY_SFC_SW_DWN,1981,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
ALLSKY_SFC_SW_DWN,1982,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
ALLSKY_SFC_SW_DWN,1983,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
ALLSKY_SFC_SW_DWN,1984,22.67,23.46,19.11,17.49,17.15,16.83,16.73,17.28,17.89,18.95,21.33,18.57,18.94
ALLSKY_SFC_SW_DWN,1985,15.64,20.05,16.48,18.84,17.66,16.85,18.24,19.81,19.9,19.76,18.65,19.95,18.47
ALLSKY_SFC_SW_DWN,1986,18.75,19.86,19.61,19.35,17.51,16.88,17.09,16.23,20.01,19.17,22.63,18.13,18.75
ALLSKY_SFC_SW_DWN,1987,21.11,20.19,17.96,19.13,17.98,16.54,17.83,18.92,19.46,21.76,17.89,18.03,18.9
ALLSKY_SFC_SW_DWN,1988,20.28,19.48,16.73,18.74,18.28,16.8,19.26,21.07,19.9,19.92,19.32,19.26,19.09
ALLSKY_SFC_SW_DWN,1989,19.17,18.3,17.98,18.33,17.47,15.68,19.03,18.06,20.4,19.48,19.2,15.09,18.18
ALLSKY_SFC_SW_DWN,1990,20.03,17.99,20.31,20.04,17.97,18.14,18.23,18.69,17.1,19.33,22.13,18.93,19.08
ALLSKY_SFC_SW_DWN,1991,17.9,19.81,16.37,18.89,17.96,17.13,17.24,18.41,18.08,19.45,20.45,17.44,18.24
ALLSKY_SFC_SW_DWN,1992,17.9,18.98,17.37,17.24,18.73,16.25,18.35,18.04,17.12,18.39,17.52,16.13,17.67
ALLSKY_SFC_SW_DWN,1993,23.17,17.3,21.19,21.4,18.36,16.88,18.61,17.87,18.75,19.05,20.97,16.87,19.21
ALLSKY_SFC_SW_DWN,1994,18.45,22.4,18.38,20.31,18.91,15.77,18.63,20.75,21.32,21.13,18.35,18.37,19.38
ALLSKY_SFC_SW_DWN,1995,20.99,17.91,19.27,17.85,17.71,17.57,18.5,20.39,21.86,20.92,18.68,19.67,19.29
ALLSKY_SFC_SW_DWN,1996,20.87,21.94,19.41,19.24,17.89,17.41,19.22,19.39,20.73,18.6,17.71,20.41,19.39
ALLSKY_SFC_SW_DWN,1997,17.27,20.45,16.56,17.67,18.9,16.03,19.08,21.95,21.15,21.56,21.02,20.24,19.32
ALLSKY_SFC_SW_DWN,1998,21.18,21.11,21.77,21.04,19.11,19.03,19.43,21.09,21.21,21.37,19.7,18.89,20.41
ALLSKY_SFC_SW_DWN,1999,20.74,21.18,19.17,21.54,18.88,18.43,18.84,20.63,20.27,20.51,19.94,17.54,19.79
ALLSKY_SFC_SW_DWN,2000,19.78,18.87,18.98,20.11,20.15,18.72,18.43,20.0,19.29,20.49,17.14,18.73,19.23
ALLSKY_SFC_SW_DWN,2001,21.86,22.34,19.14,21.91,17.96,17.92,18.6,20.89,18.46,18.88,16.79,17.44,19.33
ALLSKY_SFC_SW_DWN,2002,19.15,19.63,21.57,20.91,19.47,18.45,18.19,20.56,19.28,21.99,21.18,19.45,19.99
ALLSKY_SFC_SW_DWN,2003,18.68,20.42,18.5,20.17,18.37,18.21,19.66,20.29,19.0,19.5,20.72,22.48,19.66
ALLSKY_SFC_SW_DWN,2004,15.64,17.74,19.68,19.45,17.72,18.08,19.2,21.53,22.74,19.88,21.16,20.22,19.42
ALLSKY_SFC_SW_DWN,2005,17.99,20.6,17.24,19.65,18.53,17.45,19.61,21.07,17.69,21.6,18.33,17.5,18.93
ALLSKY_SFC_SW_DWN,2006,22.4,20.88,18.88,18.89,19.7,18.75,18.91,20.92,19.41,17.97,21.53,19.02,19.76
ALLSKY_SFC_SW_DWN,2007,21.2,19.19,22.58,20.02,20.06,19.05,18.4,22.51,23.03,20.06,20.75,19.88,20.57
ALLSKY_SFC_SW_DWN,2008,19.64,19.27,18.25,17.82,18.85,18.6,19.82,22.59,21.6,22.21,18.95,17.86,19.63
ALLSKY_SFC_SW_DWN,2009,20.21,21.11,20.2,17.62,16.86,17.51,19.07,19.76,20.48,20.12,20.81,18.21,19.32
ALLSKY_SFC_SW_DWN,2010,20.79,21.1,20.05,21.41,19.45,18.76,18.85,22.19,22.48,20.36,19.67,18.52,20.29
ALLSKY_SFC_SW_DWN,2011,19.04,19.87,17.78,20.0,19.02,17.99,19.36,21.61,22.53,18.18,19.06,17.56,19.32
ALLSKY_SFC_SW_DWN,2012,17.95,21.43,21.65,21.0,17.53,18.08,19.23,21.42,20.97,22.08,16.72,22.44,20.04
ALLSKY_SFC_SW_DWN,2013,16.93,21.45,19.73,18.19,19.01,17.02,19.29,21.14,20.81,21.17,19.98,18.48,19.42
ALLSKY_SFC_SW_DWN,2014,22.33,19.43,18.92,19.22,19.23,17.81,18.71,21.33,21.41,22.67,20.91,18.4,20.04
ALLSKY_SFC_SW_DWN,2015,23.62,19.86,18.19,18.42,16.94,18.02,18.31,21.4,21.4,21.54,21.5,23.32,20.22
ALLSKY_SFC_SW_DWN,2016,15.66,23.26,20.51,22.4,19.01,18.33,19.8,20.12,20.56,21.18,20.59,19.78,20.08
ALLSKY_SFC_SW_DWN,2017,22.25,19.16,20.6,20.1,18.42,17.99,20.23,21.85,23.04,22.13,19.22,18.42,20.3
ALLSKY_SFC_SW_DWN,2018,20.11,18.58,20.28,18.71,19.22,18.65,19.97,20.25,21.53,20.39,18.37,21.46,19.81
ALLSKY_SFC_SW_DWN,2019,23.45,20.15,20.17,18.72,19.08,18.37,19.73,20.65,22.95,21.42,20.94,21.49,20.6
ALLSKY_SFC_SW_DWN,2020,19.38,20.08,18.79,19.05,18.53,18.55,19.68,22.2,23.21,19.86,21.99,20.99,20.19
ALLSKY_SFC_SW_DWN,2021,21.12,18.16,19.24,19.52,18.83,18.27,20.33,21.65,21.79,21.34,18.48,17.82,19.73
ALLSKY_SFC_SW_DWN,2022,19.57,19.48,20.46,21.5,19.45,18.05,19.38,20.72,21.13,20.23,21.97,18.08,20.0
ALLSKY_SFC_SW_DWN,2023,18.96,22.06,18.8,19.65,19.53,17.72,18.77,19.0,21.51,22.67,23.55,22.35,20.36
