# Area: French Guiana
-BEGIN HEADER-
NASA/POWER Source Native Resolution Monthly and Annual 
Dates (month/day/year): 01/01/1981 through 12/31/2023 in LST
Location: Latitude  4.94   Longitude -52.33 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 27.09 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (MJ/m^2/day) 
-END HEADER-
PARAMETER,YEAR,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,ANN
ALLSKY_SFC_SW_DWN,1981,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
ALLSKY_SFC_SW_DWN,1982,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
ALLSKY_SFC_SW_DWN,1983,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
ALLSKY_SFC_SW_DWN,1984,14.85,17.98,16.62,17.86,13.24,15.59,18.94,18.47,19.45,18.47,16.88,14.15,16.86
ALLSKY_SFC_SW_DWN,1985,14.7,14.94,15.2,17.58,15.54,14.59,18.48,18.41,21.41,19.12,17.81,14.66,16.88
ALLSKY_SFC_SW_DWN,1986,14.19,16.0,16.7,17.55,14.22,15.11,18.02,19.78,21.57,19.48,16.81,14.57,17.0
ALLSKY_SFC_SW_DWN,1987,13.96,16.16,17.7,16.01,15.47,17.0,17.25,20.49,21.74,20.86,19.1,14.46,17.52
ALLSKY_SFC_SW_DWN,1988,14.97,15.28,16.77,17.45,15.28,16.94,17.28,20.76,21.03,21.04,17.27,14.82,17.41
ALLSKY_SFC_SW_DWN,1989,12.38,13.85,14.04,16.78,13.57,14.98,19.01,20.74,22.13,19.23,16.19,14.74,16.48
ALLSKY_SFC_SW_DWN,1990,12.49,14.46,14.89,13.06,13.94,15.63,19.59,20.25,22.29,19.82,17.62,15.17,16.61
ALLSKY_SFC_SW_DWN,1991,13.45,15.06,15.82,16.79,14.54,14.86,18.15,19.71,20.72,21.05,19.32,15.71,17.11
ALLSKY_SFC_SW_DWN,1992,14.18,14.07,15.09,14.94,15.76,16.45,18.24,20.24,22.14,20.0,17.9,15.56,17.05
ALLSKY_SFC_SW_DWN,1993,13.3,17.23,14.61,14.86,15.49,15.92,19.23,20.48,20.21,20.63,16.53,14.72,16.93
ALLSKY_SFC_SW_DWN,1994,14.62,15.68,16.64,15.94,14.18,17.15,18.51,20.03,21.57,20.58,16.78,15.56,17.28
ALLSKY_SFC_SW_DWN,1995,15.49,15.38,14.69,16.82,16.14,15.54,18.12,21.68,22.33,21.6,17.58,16.71,17.69
ALLSKY_SFC_SW_DWN,1996,14.55,13.87,16.22,18.16,14.52,16.53,18.26,20.08,22.21,22.07,17.09,16.17,17.49
ALLSKY_SFC_SW_DWN,1997,12.78,13.22,15.53,16.77,14.6,17.32,18.18,21.26,22.78,21.92,18.71,14.99,17.36
ALLSKY_SFC_SW_DWN,1998,14.59,16.27,17.32,14.67,16.87,16.54,19.04,20.59,22.7,21.22,17.82,15.65,17.78
ALLSKY_SFC_SW_DWN,1999,13.75,14.74,17.27,16.47,16.59,16.24,19.07,20.17,21.7,21.65,20.0,15.5,17.78
ALLSKY_SFC_SW_DWN,2000,13.13,14.26,15.2,12.8,12.97,16.71,18.91,21.02,21.13,20.79,17.88,14.92,16.65
ALLSKY_SFC_SW_DWN,2001,13.51,14.3,17.13,16.24,14.21,15.51,18.17,20.16,22.46,20.96,18.65,15.48,17.24
ALLSKY_SFC_SW_DWN,2002,14.73,13.65,15.19,15.34,14.44,15.44,19.59,19.28,21.7,21.89,17.67,13.69,16.9
ALLSKY_SFC_SW_DWN,2003,15.09,15.01,17.5,16.21,13.26,16.7,17.64,22.48,22.37,21.31,18.11,16.05,17.66
ALLSKY_SFC_SW_DWN,2004,15.2,16.35,14.58,16.04,15.14,15.63,18.33,21.82,22.11,21.79,19.59,19.05,17.98
ALLSKY_SFC_SW_DWN,2005,14.62,15.77,16.64,13.19,15.33,18.08,17.66,19.91,23.16,20.44,18.48,14.2,17.29
ALLSKY_SFC_SW_DWN,2006,12.73,15.5,16.44,15.26,14.69,15.72,17.54,19.97,22.93,21.0,17.57,14.24,16.97
ALLSKY_SFC_SW_DWN,2007,14.47,17.24,14.89,15.77,14.13,16.2,19.37,19.9,20.55,19.88,17.74,13.07,16.93
ALLSKY_SFC_SW_DWN,2008,14.41,12.67,14.49,14.81,14.01,16.62,17.41,21.38,22.67,22.32,20.46,15.44,17.23
ALLSKY_SFC_SW_DWN,2009,12.75,14.1,16.92,17.31,17.54,16.49,19.01,20.71,23.23,21.17,18.18,14.21,17.65
ALLSKY_SFC_SW_DWN,2010,14.83,15.69,17.28,16.01,14.0,17.69,17.21,20.2,21.68,22.53,19.44,14.97,17.63
ALLSKY_SFC_SW_DWN,2011,15.18,14.29,14.23,18.15,13.98,16.94,17.94,22.06,21.77,19.22,17.92,16.2,17.33
ALLSKY_SFC_SW_DWN,2012,12.81,12.66,16.13,14.97,15.98,17.33,18.36,20.85,23.65,21.43,20.85,15.8,17.58
ALLSKY_SFC_SW_DWN,2013,15.14,13.35,16.88,15.49,14.61,16.74,18.03,19.78,20.56,19.93,18.08,14.32,16.93
ALLSKY_SFC_SW_DWN,2014,13.91,13.25,16.55,16.37,15.07,16.02,18.5,20.05,22.47,22.43,17.46,16.32,17.39
ALLSKY_SFC_SW_DWN,2015,14.58,15.15,13.9,16.39,13.96,16.4,17.97,19.81,23.02,22.25,19.93,14.67,17.34
ALLSKY_SFC_SW_DWN,2016,15.73,13.19,15.35,14.67,15.45,16.27,18.56,21.31,23.26,22.29,19.67,14.26,17.51
ALLSKY_SFC_SW_DWN,2017,13.34,15.05,14.28,15.24,15.02,15.99,19.18,22.6,21.62,20.09,18.03,13.53,17.01
ALLSKY_SFC_SW_DWN,2018,14.85,13.95,16.42,14.48,13.47,15.63,16.89,21.74,22.74,21.13,16.19,14.16,16.82
ALLSKY_SFC_SW_DWN,2019,14.26,15.71,18.26,16.1,14.05,16.58,18.5,19.45,21.96,21.0,18.53,14.24,17.39
ALLSKY_SFC_SW_DWN,2020,16.03,16.8,17.75,14.59,13.06,16.0,18.69,20.95,22.78,20.98,15.93,15.72,17.44
ALLSKY_SFC_SW_DWN,2021,13.36,14.49,16.44,13.54,13.75,16.91,17.48,19.58,21.16,19.69,16.62,12.62,16.31
ALLSKY_SFC_SW_DWN,2022,14.17,13.11,13.18,13.83,15.39,16.5,17.91,20.38,22.05,19.08,16.02,13.8,16.3
ALLSKY_SFC_SW_DWN,2023,13.06,12.69,17.52,15.71,15.44,17.62,18.25,22.46,22.71,21.74,18.15,16.14,17.65
