# Area: India
-BEGIN HEADER-
NASA/POWER Source Native Resolution Monthly and Annual 
Dates (month/day/year): 01/01/1981 through 12/31/2023 in LST
Location: Latitude  20.59   Longitude 78.96 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 274.16 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (MJ/m^2/day) 
-END HEADER-
PARAMETER,YEAR,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,ANN
ALLSKY_SFC_SW_DWN,1981,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
ALLSKY_SFC_SW_DWN,1982,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
ALLSKY_SFC_SW_DWN,1983,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
ALLSKY_SFC_SW_DWN,1984,15.51,19.27,22.06,25.68,26.78,18.19,18.16,16.72,19.89,19.34,19.41,17.86,19.9
ALLSKY_SFC_SW_DWN,1985,17.36,22.83,25.15,26.7,25.21,20.8,16.76,16.44,17.68,18.64,19.33,17.59,20.35
ALLSKY_SFC_SW_DWN,1986,18.12,19.05,24.25,27.27,25.86,19.76,17.04,16.64,20.51,21.43,19.2,16.53,20.47
ALLSKY_SFC_SW_DWN,1987,16.44,20.2,22.43,26.3,22.86,21.47,16.03,16.19,18.72,18.63,15.66,17.13,19.32
ALLSKY_SFC_SW_DWN,1988,18.26,20.8,23.5,23.26,24.55,20.43,14.62,14.09,15.74,20.0,18.6,17.11,19.24
ALLSKY_SFC_SW_DWN,1989,18.8,22.21,20.71,26.44,23.65,18.66,16.79,15.01,18.83,21.19,19.07,16.18,19.76
ALLSKY_SFC_SW_DWN,1990,19.6,20.74,23.89,25.95,22.79,17.87,15.72,15.34,16.33,18.42,18.45,16.88,19.32
ALLSKY_SFC_SW_DWN,1991,16.81,21.25,24.36,25.7,25.77,19.31,15.11,14.18,20.32,20.1,16.78,16.76,19.68
ALLSKY_SFC_SW_DWN,1992,18.46,21.43,23.48,24.87,26.41,21.25,19.02,13.81,18.4,18.69,17.04,17.7,20.04
ALLSKY_SFC_SW_DWN,1993,18.68,21.52,23.81,25.75,25.69,20.89,15.84,15.18,16.09,18.71,18.56,15.65,19.68
ALLSKY_SFC_SW_DWN,1994,16.57,20.95,25.43,23.82,26.06,16.73,14.04,13.79,17.82,18.64,18.64,17.07,19.11
ALLSKY_SFC_SW_DWN,1995,16.24,20.89,22.37,25.11,23.97,22.06,15.55,16.77,17.79,17.83,17.79,16.75,19.4
ALLSKY_SFC_SW_DWN,1996,16.42,19.81,23.7,24.24,25.52,21.0,15.29,14.47,18.22,18.05,18.57,15.93,19.25
ALLSKY_SFC_SW_DWN,1997,15.93,22.28,22.81,24.44,25.88,21.6,15.61,16.17,17.49,18.65,14.87,11.68,18.92
ALLSKY_SFC_SW_DWN,1998,15.14,20.36,23.14,25.18,24.97,18.85,15.39,16.5,15.98,18.25,16.85,17.57,19.0
ALLSKY_SFC_SW_DWN,1999,19.58,21.2,25.03,26.91,24.27,18.94,14.79,15.12,12.61,19.28,19.24,18.2,19.59
ALLSKY_SFC_SW_DWN,2000,19.06,18.53,25.34,26.99,24.36,17.56,15.96,16.05,18.97,21.15,19.21,17.63,20.07
ALLSKY_SFC_SW_DWN,2001,16.68,21.22,21.79,23.8,25.32,16.89,14.36,13.97,19.95,18.3,18.26,17.22,18.95
ALLSKY_SFC_SW_DWN,2002,17.18,18.78,22.99,25.39,25.75,17.74,17.85,12.21,19.68,19.81,18.48,16.66,19.37
ALLSKY_SFC_SW_DWN,2003,16.84,19.7,23.18,24.75,26.31,21.21,15.27,14.28,14.48,18.68,18.18,16.75,19.13
ALLSKY_SFC_SW_DWN,2004,16.41,21.31,23.86,25.84,24.57,20.58,16.81,14.58,18.98,20.4,17.34,17.03,19.79
ALLSKY_SFC_SW_DWN,2005,15.5,20.83,23.74,23.9,24.27,20.64,13.16,16.16,16.99,17.65,19.14,16.95,19.05
ALLSKY_SFC_SW_DWN,2006,18.72,21.8,21.53,24.84,24.27,19.65,13.73,14.25,18.46,19.03,16.23,16.15,19.03
ALLSKY_SFC_SW_DWN,2007,17.57,20.37,22.88,24.88,24.87,18.5,16.45,16.46,16.91,19.9,17.92,16.04,19.39
ALLSKY_SFC_SW_DWN,2008,17.08,19.84,21.15,25.79,26.25,16.2,14.84,15.44,17.65,19.95,16.55,16.39,18.92
ALLSKY_SFC_SW_DWN,2009,17.24,20.29,22.26,26.07,25.15,21.78,14.04,16.04,19.67,19.22,16.12,15.58,19.43
ALLSKY_SFC_SW_DWN,2010,17.63,18.51,22.34,25.38,25.48,20.72,13.99,15.49,16.76,16.63,15.66,15.59,18.67
ALLSKY_SFC_SW_DWN,2011,18.13,19.56,23.48,23.98,24.95,17.7,15.4,14.96,17.36,19.47,17.79,16.53,19.1
ALLSKY_SFC_SW_DWN,2012,16.18,20.21,24.51,24.67,24.83,19.83,12.44,13.22,17.44,19.21,16.16,16.49,18.75
ALLSKY_SFC_SW_DWN,2013,15.76,18.96,22.24,24.47,25.19,15.08,10.65,12.92,18.33,16.69,16.76,16.28,17.76
ALLSKY_SFC_SW_DWN,2014,15.0,19.11,21.68,24.11,23.65,21.32,14.39,17.79,17.18,18.06,16.81,15.79,18.72
ALLSKY_SFC_SW_DWN,2015,16.27,19.99,21.14,24.14,24.66,18.46,17.14,15.06,19.11,19.12,16.69,15.67,18.94
ALLSKY_SFC_SW_DWN,2016,16.7,18.58,21.92,24.72,25.44,19.94,14.07,16.72,15.98,18.8,17.69,16.76,18.94
ALLSKY_SFC_SW_DWN,2017,16.58,20.73,23.82,26.1,24.38,18.93,14.71,14.94,17.72,17.51,17.13,16.27,19.05
ALLSKY_SFC_SW_DWN,2018,17.62,18.42,20.58,24.27,23.99,19.7,11.88,12.71,18.17,20.2,17.17,13.71,18.18
ALLSKY_SFC_SW_DWN,2019,16.28,19.69,22.75,24.44,25.91,21.53,15.03,13.02,12.77,15.9,16.36,13.69,18.09
ALLSKY_SFC_SW_DWN,2020,14.23,18.26,20.96,24.15,25.46,17.7,17.78,12.93,16.17,16.4,17.26,15.62,18.07
ALLSKY_SFC_SW_DWN,2021,14.72,19.18,20.87,22.39,21.98,16.71,15.31,16.02,14.89,18.12,15.18,14.08,17.44
ALLSKY_SFC_SW_DWN,2022,15.32,19.09,21.68,23.23,23.2,18.65,11.32,16.19,15.71,17.63,17.66,15.16,17.88
ALLSKY_SFC_SW_DWN,2023,15.58,21.4,19.66,20.75,24.31,20.84,13.71,15.68,13.64,19.82,15.12,14.04,17.85
