# Area: Solomon Islands
-BEGIN HEADER-
NASA/POWER Source Native Resolution Monthly and Annual 
Dates (month/day/year): 01/01/1981 through 12/31/2023 in LST
Location: Latitude  -9.43   Longitude 159.96 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 259.63 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (MJ/m^2/day) 
-END HEADER-
PARAMETER,YEAR,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,ANN
ALLSKY_SFC_SW_DWN,1981,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
ALLSKY_SFC_SW_DWN,1982,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
ALLSKY_SFC_SW_DWN,1983,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
ALLSKY_SFC_SW_DWN,1984,22.03,21.98,16.43,17.84,16.34,15.55,13.61,19.17,20.23,20.09,21.78,20.98,18.82
ALLSKY_SFC_SW_DWN,1985,20.1,20.83,17.78,19.24,16.88,16.16,15.41,17.24,20.39,21.64,20.22,20.42,18.84
ALLSKY_SFC_SW_DWN,1986,20.85,18.37,21.5,18.03,15.91,16.17,16.54,17.57,18.52,23.46,22.15,21.98,19.27
ALLSKY_SFC_SW_DWN,1987,24.29,18.65,18.88,18.63,15.83,16.84,16.17,19.55,19.21,21.21,22.68,21.67,19.48
ALLSKY_SFC_SW_DWN,1988,20.72,20.34,22.05,16.84,17.37,15.74,15.16,17.73,19.42,19.76,21.29,18.37,18.73
ALLSKY_SFC_SW_DWN,1989,20.7,16.5,19.04,17.96,16.65,16.88,16.82,19.04,20.23,21.88,22.21,20.56,19.06
ALLSKY_SFC_SW_DWN,1990,18.39,25.07,18.1,18.72,16.91,16.34,14.6,16.81,18.78,20.94,21.27,20.69,18.84
ALLSKY_SFC_SW_DWN,1991,20.07,18.05,19.88,19.16,16.0,14.7,14.22,15.51,16.66,20.27,22.36,23.78,18.39
ALLSKY_SFC_SW_DWN,1992,21.69,17.23,20.25,18.5,16.98,15.97,14.99,17.87,19.67,21.28,21.76,21.34,18.97
ALLSKY_SFC_SW_DWN,1993,22.69,17.84,20.82,17.25,16.11,14.61,15.32,17.71,18.13,21.11,22.48,20.72,18.75
ALLSKY_SFC_SW_DWN,1994,20.36,19.72,20.18,17.35,15.33,15.05,13.6,15.86,18.57,21.65,24.7,23.19,18.79
ALLSKY_SFC_SW_DWN,1995,21.25,21.26,17.58,19.41,16.36,17.01,16.37,16.78,19.76,21.27,22.33,20.32,19.12
ALLSKY_SFC_SW_DWN,1996,18.39,19.75,17.96,17.9,15.4,14.95,16.3,17.52,20.81,20.81,21.33,19.92,18.41
ALLSKY_SFC_SW_DWN,1997,19.11,19.4,17.5,17.59,17.5,16.26,15.26,16.7,19.8,23.74,23.66,21.75,19.02
ALLSKY_SFC_SW_DWN,1998,18.55,19.65,16.98,19.43,16.04,14.96,16.71,18.49,20.05,22.3,20.27,20.05,18.61
ALLSKY_SFC_SW_DWN,1999,19.49,15.79,21.12,18.75,15.97,15.4,16.03,18.02,20.92,20.57,21.18,21.72,18.77
ALLSKY_SFC_SW_DWN,2000,19.68,21.36,17.54,18.7,15.98,14.94,14.63,17.09,20.61,22.39,21.47,18.56,18.56
ALLSKY_SFC_SW_DWN,2001,23.91,17.75,20.1,18.17,14.59,14.02,13.7,18.54,21.22,20.66,22.88,21.31,18.91
ALLSKY_SFC_SW_DWN,2002,19.47,17.45,19.37,20.61,16.14,14.92,13.24,16.76,18.27,18.62,21.28,24.04,18.35
ALLSKY_SFC_SW_DWN,2003,19.59,24.13,18.65,20.1,17.53,15.46,14.54,16.25,20.73,21.28,20.3,19.1,18.93
ALLSKY_SFC_SW_DWN,2004,22.5,18.54,17.53,16.25,16.8,14.33,14.45,15.95,18.14,19.88,19.49,19.51,17.78
ALLSKY_SFC_SW_DWN,2005,19.47,18.22,21.32,16.71,16.45,16.84,15.09,16.02,18.28,21.69,20.68,19.81,18.39
ALLSKY_SFC_SW_DWN,2006,18.92,20.37,17.75,18.01,17.17,13.39,15.56,13.64,19.14,18.19,21.22,21.4,17.88
ALLSKY_SFC_SW_DWN,2007,21.45,20.3,18.01,18.78,16.36,15.8,14.28,16.72,19.09,22.57,20.6,20.76,18.72
ALLSKY_SFC_SW_DWN,2008,13.68,21.32,19.51,15.73,15.81,15.6,16.25,17.91,18.68,20.65,23.46,20.21,18.22
ALLSKY_SFC_SW_DWN,2009,15.1,19.4,16.8,20.33,16.02,15.95,14.1,17.41,17.07,19.15,21.03,20.91,17.75
ALLSKY_SFC_SW_DWN,2010,17.14,19.42,17.54,19.8,17.47,15.39,15.23,16.87,20.17,21.14,20.59,20.58,18.43
ALLSKY_SFC_SW_DWN,2011,19.43,20.38,21.03,19.17,15.84,16.14,15.63,17.35,20.69,19.4,20.03,21.0,18.83
ALLSKY_SFC_SW_DWN,2012,16.8,18.32,20.48,19.52,16.6,15.03,14.55,17.04,17.55,20.55,22.1,20.27,18.23
ALLSKY_SFC_SW_DWN,2013,19.0,20.72,15.92,18.71,17.31,15.25,13.87,17.01,19.01,20.08,22.12,20.12,18.24
ALLSKY_SFC_SW_DWN,2014,16.86,19.17,20.06,15.06,16.51,15.66,14.05,17.98,19.8,19.05,21.57,21.41,18.09
ALLSKY_SFC_SW_DWN,2015,15.81,20.49,17.47,18.29,13.82,13.64,14.72,17.87,19.44,21.09,22.3,21.24,17.99
ALLSKY_SFC_SW_DWN,2016,24.99,18.42,20.04,18.19,17.15,16.5,16.03,17.32,20.45,22.23,18.63,19.55,19.14
ALLSKY_SFC_SW_DWN,2017,21.21,18.03,19.44,17.69,17.83,12.14,14.95,17.76,19.77,20.79,20.51,19.96,18.35
ALLSKY_SFC_SW_DWN,2018,18.79,22.09,17.93,16.59,16.8,14.33,15.01,16.96,18.78,21.15,20.24,19.12,18.12
ALLSKY_SFC_SW_DWN,2019,20.97,17.74,22.72,18.11,17.14,15.72,14.28,16.39,17.35,21.09,20.4,21.29,18.61
ALLSKY_SFC_SW_DWN,2020,22.33,17.4,19.81,17.91,17.25,16.11,15.36,16.99,18.5,21.4,19.97,22.11,18.78
ALLSKY_SFC_SW_DWN,2021,19.69,15.14,19.66,18.02,15.76,15.64,17.15,18.39,19.85,22.1,22.52,17.65,18.49
ALLSKY_SFC_SW_DWN,2022,17.53,18.8,20.06,17.59,18.12,15.5,18.43,18.42,20.54,22.87,21.24,19.92,19.09
ALLSKY_SFC_SW_DWN,2023,17.1,20.56,18.88,19.84,15.96,14.9,12.56,14.61,17.88,20.35,18.89,20.47,17.64
