# Area: Niue
-BEGIN HEADER-
NASA/POWER Source Native Resolution Monthly and Annual 
Dates (month/day/year): 01/01/1981 through 12/31/2023 in LST
Location: Latitude  -19.05   Longitude -169.92 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 1.07 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (MJ/m^2/day) 
-END HEADER-
PARAMETER,YEAR,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,ANN
ALLSKY_SFC_SW_DWN,1981,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
ALLSKY_SFC_SW_DWN,1982,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
ALLSKY_SFC_SW_DWN,1983,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
ALLSKY_SFC_SW_DWN,1984,23.02,21.69,20.09,16.38,14.94,13.4,13.68,15.67,17.81,19.54,22.42,22.6,18.43
ALLSKY_SFC_SW_DWN,1985,23.54,21.95,18.74,16.16,13.39,12.52,13.72,15.52,19.12,21.79,22.61,22.75,18.46
ALLSKY_SFC_SW_DWN,1986,21.8,23.89,19.19,14.09,13.62,13.02,13.67,15.86,17.7,21.17,23.17,24.26,18.42
ALLSKY_SFC_SW_DWN,1987,22.73,20.62,19.28,16.83,14.76,13.25,13.49,15.94,19.29,22.47,25.26,20.7,18.7
ALLSKY_SFC_SW_DWN,1988,22.09,24.08,20.86,16.1,13.64,12.83,12.23,16.22,18.11,19.97,19.6,21.18,18.06
ALLSKY_SFC_SW_DWN,1989,19.59,16.48,20.94,16.81,14.13,13.28,13.77,16.46,19.26,21.26,20.79,22.59,17.96
ALLSKY_SFC_SW_DWN,1990,23.14,21.71,19.59,15.85,14.43,13.6,13.65,17.39,17.74,21.04,22.88,20.77,18.47
ALLSKY_SFC_SW_DWN,1991,21.05,20.25,19.26,18.01,13.25,12.82,14.12,15.34,17.46,20.27,21.97,24.02,18.14
ALLSKY_SFC_SW_DWN,1992,25.88,22.04,19.44,14.93,13.44,12.95,11.94,14.67,18.38,18.74,23.02,22.95,18.19
ALLSKY_SFC_SW_DWN,1993,22.89,21.44,18.41,14.51,14.28,12.48,13.09,13.01,16.7,20.19,24.33,22.41,17.79
ALLSKY_SFC_SW_DWN,1994,20.9,23.78,20.6,15.22,12.74,12.79,11.77,15.44,18.07,20.92,23.72,22.2,18.14
ALLSKY_SFC_SW_DWN,1995,24.68,21.3,21.05,17.42,15.15,13.0,13.69,14.78,18.54,22.6,21.85,25.84,19.16
ALLSKY_SFC_SW_DWN,1996,19.07,23.42,19.77,19.25,13.87,12.07,14.48,16.75,19.5,21.23,24.49,22.69,18.86
ALLSKY_SFC_SW_DWN,1997,25.76,22.96,19.75,18.16,14.82,12.57,12.2,16.15,18.1,21.48,25.57,26.04,19.44
ALLSKY_SFC_SW_DWN,1998,22.79,22.68,19.81,19.41,16.31,13.86,14.26,16.75,19.48,23.15,24.56,22.4,19.6
ALLSKY_SFC_SW_DWN,1999,20.9,20.51,21.49,17.29,14.81,13.26,15.16,16.83,17.65,19.34,21.78,23.53,18.54
ALLSKY_SFC_SW_DWN,2000,22.08,23.88,19.54,16.67,15.25,12.94,13.38,16.19,17.87,19.58,21.75,23.12,18.51
ALLSKY_SFC_SW_DWN,2001,24.53,19.6,18.97,16.72,14.91,12.24,14.23,17.54,19.64,23.07,24.89,21.15,18.96
ALLSKY_SFC_SW_DWN,2002,24.46,23.21,19.48,18.23,14.66,14.52,14.0,15.11,20.16,22.03,20.23,24.13,19.16
ALLSKY_SFC_SW_DWN,2003,22.74,23.09,19.81,17.9,15.79,13.68,13.37,16.51,19.98,21.14,24.17,22.8,19.22
ALLSKY_SFC_SW_DWN,2004,24.09,25.48,20.11,17.35,14.26,12.24,13.85,15.21,17.79,20.51,20.97,25.43,18.93
ALLSKY_SFC_SW_DWN,2005,21.62,23.65,21.37,14.63,15.25,11.98,14.07,16.42,18.28,22.33,21.57,22.91,18.66
ALLSKY_SFC_SW_DWN,2006,20.48,20.52,22.92,16.75,13.06,12.35,13.04,16.36,18.8,20.83,23.26,22.93,18.43
ALLSKY_SFC_SW_DWN,2007,26.43,21.28,15.5,16.6,13.3,13.68,14.34,16.35,18.62,19.16,20.68,24.51,18.36
ALLSKY_SFC_SW_DWN,2008,18.29,21.92,19.47,18.27,11.56,11.52,14.67,17.7,16.58,21.15,23.59,23.93,18.21
ALLSKY_SFC_SW_DWN,2009,22.02,22.68,19.43,16.92,13.98,12.04,14.21,14.35,18.51,23.39,23.08,24.13,18.71
ALLSKY_SFC_SW_DWN,2010,23.61,23.89,21.58,15.08,14.23,14.29,13.28,18.35,19.08,18.88,20.23,20.76,18.58
ALLSKY_SFC_SW_DWN,2011,19.88,21.84,19.81,18.67,13.84,13.22,15.09,17.02,20.4,22.08,21.24,22.89,18.81
ALLSKY_SFC_SW_DWN,2012,17.61,20.17,21.35,18.54,12.96,13.49,14.25,16.86,17.94,23.45,23.9,25.14,18.8
ALLSKY_SFC_SW_DWN,2013,22.57,21.21,19.18,18.79,16.13,13.66,12.76,16.23,19.42,22.12,22.34,24.91,19.1
ALLSKY_SFC_SW_DWN,2014,23.25,23.38,18.61,17.42,13.07,12.85,14.26,15.73,20.63,21.82,22.9,23.91,18.96
ALLSKY_SFC_SW_DWN,2015,23.7,21.64,20.37,18.31,14.99,13.02,14.55,14.79,18.68,23.77,20.86,24.9,19.13
ALLSKY_SFC_SW_DWN,2016,22.44,21.7,21.07,15.86,15.25,14.29,14.73,15.29,18.54,22.08,23.21,21.54,18.83
ALLSKY_SFC_SW_DWN,2017,23.19,15.99,21.15,18.25,14.38,13.67,14.11,15.45,19.19,20.79,22.48,20.46,18.28
ALLSKY_SFC_SW_DWN,2018,21.01,22.47,19.57,15.32,14.99,13.38,13.73,17.13,19.17,18.59,23.53,21.23,18.32
ALLSKY_SFC_SW_DWN,2019,20.9,22.26,20.56,17.13,13.79,12.33,12.96,15.8,19.6,20.02,22.52,22.73,18.36
ALLSKY_SFC_SW_DWN,2020,23.71,20.9,19.06,15.96,14.8,13.83,13.93,17.58,18.66,19.17,23.19,21.77,18.54
ALLSKY_SFC_SW_DWN,2021,21.23,20.24,21.06,18.64,12.75,13.39,14.58,16.9,19.98,23.26,25.52,23.94,19.28
ALLSKY_SFC_SW_DWN,2022,23.98,18.29,16.97,16.21,14.6,14.9,15.8,17.63,20.78,20.54,25.66,24.92,19.2
ALLSKY_SFC_SW_DWN,2023,23.37,20.11,18.23,17.8,13.73,11.18,12.61,13.85,20.61,22.84,22.89,23.45,18.38
