# Area: China, Hong Kong SAR
-BEGIN HEADER-
NASA/POWER Source Native Resolution Monthly and Annual 
Dates (month/day/year): 01/01/1981 through 12/31/2023 in LST
Location: Latitude  22.32   Longitude 114.17 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 53.17 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (MJ/m^2/day) 
-END HEADER-
PARAMETER,YEAR,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,ANN
ALLSKY_SFC_SW_DWN,1981,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
ALLSKY_SFC_SW_DWN,1982,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
ALLSKY_SFC_SW_DWN,1983,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
ALLSKY_SFC_SW_DWN,1984,12.34,9.64,10.6,11.15,16.45,18.6,20.17,18.38,18.14,16.72,15.21,10.22,14.82
ALLSKY_SFC_SW_DWN,1985,11.37,7.62,11.62,14.96,20.21,17.82,20.68,18.25,16.7,17.9,14.68,13.12,15.47
ALLSKY_SFC_SW_DWN,1986,14.93,10.86,16.34,17.22,18.77,19.29,21.24,20.26,20.42,16.92,13.56,12.51,16.9
ALLSKY_SFC_SW_DWN,1987,14.01,14.37,12.48,15.83,14.11,18.58,19.01,21.81,17.02,16.1,11.11,14.01,15.72
ALLSKY_SFC_SW_DWN,1988,13.2,11.91,8.23,12.08,14.32,19.62,21.52,15.32,17.6,14.85,14.38,13.9,14.75
ALLSKY_SFC_SW_DWN,1989,9.59,14.93,14.74,13.26,15.27,20.11,21.31,20.59,17.81,16.15,14.95,12.45,15.93
ALLSKY_SFC_SW_DWN,1990,10.3,10.02,13.14,11.61,18.32,17.94,21.87,19.92,16.56,18.58,13.32,14.12,15.53
ALLSKY_SFC_SW_DWN,1991,10.84,14.14,13.01,16.51,19.37,18.93,19.85,19.0,18.05,17.3,14.54,12.09,16.14
ALLSKY_SFC_SW_DWN,1992,14.51,8.56,9.36,13.31,15.09,16.41,19.46,20.58,18.23,18.3,15.76,11.7,15.13
ALLSKY_SFC_SW_DWN,1993,11.33,13.47,11.47,11.34,16.37,15.45,23.15,19.59,16.24,17.46,12.26,12.85,15.11
ALLSKY_SFC_SW_DWN,1994,12.47,8.65,10.9,17.3,18.47,16.7,16.47,15.66,16.92,18.77,16.75,9.77,14.93
ALLSKY_SFC_SW_DWN,1995,11.19,11.68,12.83,16.97,18.74,19.0,18.51,15.93,18.9,14.69,13.92,14.09,15.55
ALLSKY_SFC_SW_DWN,1996,12.35,10.88,12.07,12.65,15.97,18.93,20.46,17.37,17.37,17.52,14.96,13.23,15.33
ALLSKY_SFC_SW_DWN,1997,13.22,10.7,14.33,13.21,16.62,16.17,15.45,15.62,15.91,15.79,14.23,11.16,14.39
ALLSKY_SFC_SW_DWN,1998,9.19,9.59,13.28,15.33,16.1,14.54,20.78,20.16,17.17,15.93,13.35,12.35,14.85
ALLSKY_SFC_SW_DWN,1999,12.11,15.74,12.55,15.56,14.76,20.02,18.75,16.1,16.53,16.82,14.76,12.57,15.51
ALLSKY_SFC_SW_DWN,2000,11.54,10.92,14.66,12.85,18.83,19.9,20.67,16.7,18.58,14.57,12.52,12.88,15.4
ALLSKY_SFC_SW_DWN,2001,10.3,12.55,14.17,12.0,17.67,14.56,16.46,19.45,16.34,16.95,14.46,11.08,14.69
ALLSKY_SFC_SW_DWN,2002,11.0,13.38,13.13,17.68,18.5,19.46,17.87,18.21,15.0,13.7,13.13,10.22,15.11
ALLSKY_SFC_SW_DWN,2003,12.89,11.8,12.02,14.93,17.72,15.3,23.46,19.24,16.82,17.49,13.6,14.29,15.84
ALLSKY_SFC_SW_DWN,2004,10.8,13.12,12.34,15.38,18.8,21.02,17.36,18.11,18.32,18.78,14.12,13.21,15.95
ALLSKY_SFC_SW_DWN,2005,10.86,7.73,11.43,13.82,15.37,13.21,21.1,17.26,17.69,16.84,14.46,12.04,14.37
ALLSKY_SFC_SW_DWN,2006,10.63,11.97,11.33,14.38,14.89,14.85,18.0,19.36,15.86,15.41,11.16,12.62,14.22
ALLSKY_SFC_SW_DWN,2007,11.23,12.34,10.82,13.35,18.5,16.27,24.09,16.28,16.58,15.06,14.67,11.62,15.09
ALLSKY_SFC_SW_DWN,2008,9.75,9.85,14.5,12.47,15.56,13.02,18.06,19.37,17.98,15.13,14.0,12.37,14.36
ALLSKY_SFC_SW_DWN,2009,13.49,13.03,10.47,13.87,18.53,17.27,20.64,19.15,17.26,16.28,12.93,9.07,15.18
ALLSKY_SFC_SW_DWN,2010,9.24,8.02,12.81,11.46,15.68,13.98,20.68,20.65,15.89,14.07,14.25,12.09,14.12
ALLSKY_SFC_SW_DWN,2011,11.32,12.14,11.95,17.5,16.49,17.77,18.97,21.76,16.12,14.17,12.04,12.16,15.22
ALLSKY_SFC_SW_DWN,2012,8.45,7.92,12.12,13.23,17.61,16.93,19.51,17.91,19.19,15.78,9.88,8.57,13.95
ALLSKY_SFC_SW_DWN,2013,12.83,11.58,12.7,10.27,13.77,17.95,18.36,17.44,16.65,17.77,11.78,11.55,14.41
ALLSKY_SFC_SW_DWN,2014,14.21,10.41,10.5,14.02,13.74,17.3,21.09,19.67,19.25,17.48,11.78,9.49,14.94
ALLSKY_SFC_SW_DWN,2015,13.0,11.44,10.97,17.13,15.27,21.88,18.38,19.47,17.75,14.95,13.04,8.83,15.18
ALLSKY_SFC_SW_DWN,2016,7.71,10.78,10.76,11.95,17.44,18.99,21.26,16.08,15.86,13.46,11.87,12.35,14.05
ALLSKY_SFC_SW_DWN,2017,11.88,13.23,11.56,15.07,15.49,17.32,18.28,19.93,18.62,16.93,11.34,12.75,15.21
ALLSKY_SFC_SW_DWN,2018,10.17,11.56,16.69,16.09,21.74,16.76,19.59,14.84,17.43,15.66,11.83,9.95,15.22
ALLSKY_SFC_SW_DWN,2019,11.29,11.38,11.62,14.52,12.87,17.75,17.74,17.6,20.35,17.34,16.8,12.33,15.14
ALLSKY_SFC_SW_DWN,2020,12.29,12.38,12.12,16.46,16.92,20.89,22.41,18.75,16.21,15.53,14.11,12.14,15.86
ALLSKY_SFC_SW_DWN,2021,14.23,16.39,15.25,16.11,21.81,16.87,19.71,17.68,19.94,13.33,15.03,12.41,16.56
ALLSKY_SFC_SW_DWN,2022,11.22,10.76,15.5,18.97,14.62,16.09,20.95,18.2,19.68,17.71,9.97,11.92,15.5
ALLSKY_SFC_SW_DWN,2023,10.91,14.25,14.69,13.34,16.96,17.95,20.63,18.05,15.53,13.31,14.93,10.88,15.12
