# Area: Senegal
-BEGIN HEADER-
NASA/POWER Source Native Resolution Monthly and Annual 
Dates (month/day/year): 01/01/1981 through 12/31/2023 in LST
Location: Latitude  14.5   Longitude -14.45 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 49.29 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (MJ/m^2/day) 
-END HEADER-
PARAMETER,YEAR,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,ANN
ALLSKY_SFC_SW_DWN,1981,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
ALLSKY_SFC_SW_DWN,1982,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
ALLSKY_SFC_SW_DWN,1983,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
ALLSKY_SFC_SW_DWN,1984,16.48,21.35,24.73,26.0,23.85,22.32,22.98,23.27,21.72,20.04,20.23,17.37,21.69
ALLSKY_SFC_SW_DWN,1985,15.79,21.41,23.9,26.54,25.94,24.77,22.78,22.38,21.09,20.83,20.21,16.89,21.87
ALLSKY_SFC_SW_DWN,1986,19.34,20.91,24.33,24.88,24.04,25.01,24.74,21.35,20.37,21.61,18.77,16.86,21.86
ALLSKY_SFC_SW_DWN,1987,16.05,18.44,25.05,26.17,23.59,22.55,23.36,22.2,19.65,20.59,19.8,18.51,21.35
ALLSKY_SFC_SW_DWN,1988,18.69,17.7,25.27,25.03,25.97,23.9,22.68,20.9,21.25,20.5,20.4,19.21,21.8
ALLSKY_SFC_SW_DWN,1989,19.8,22.15,24.2,25.85,24.78,21.67,21.75,21.1,22.42,20.68,18.42,19.04,21.82
ALLSKY_SFC_SW_DWN,1990,19.4,21.72,22.62,24.48,26.91,23.88,22.17,21.74,21.94,20.53,19.39,19.34,22.01
ALLSKY_SFC_SW_DWN,1991,16.85,20.6,23.66,25.75,24.68,23.25,22.81,22.3,19.72,20.39,18.38,17.17,21.3
ALLSKY_SFC_SW_DWN,1992,18.1,19.79,21.66,25.91,22.58,24.53,22.99,23.46,22.17,21.84,17.96,18.01,21.58
ALLSKY_SFC_SW_DWN,1993,17.79,20.41,24.0,25.12,23.62,23.63,22.06,22.2,21.51,21.4,19.9,18.64,21.69
ALLSKY_SFC_SW_DWN,1994,20.9,22.43,23.91,25.22,26.27,24.31,23.05,20.04,21.69,21.43,19.59,17.13,22.15
ALLSKY_SFC_SW_DWN,1995,18.87,22.23,23.88,24.64,25.45,24.19,21.66,21.15,21.61,21.76,20.27,17.1,21.89
ALLSKY_SFC_SW_DWN,1996,21.23,22.71,22.97,25.37,25.56,23.86,22.01,22.1,22.21,21.22,18.6,18.07,22.15
ALLSKY_SFC_SW_DWN,1997,19.1,22.7,23.57,25.42,24.53,23.29,23.42,21.77,19.62,20.2,19.74,17.36,21.71
ALLSKY_SFC_SW_DWN,1998,19.54,19.99,23.5,25.35,22.88,23.84,22.65,20.42,20.04,21.65,19.09,17.84,21.4
ALLSKY_SFC_SW_DWN,1999,19.32,22.42,24.41,25.16,25.67,23.35,21.07,20.14,20.48,19.83,19.91,18.9,21.71
ALLSKY_SFC_SW_DWN,2000,19.72,21.12,25.23,24.26,26.15,22.55,22.01,20.44,20.9,19.04,19.8,18.96,21.68
ALLSKY_SFC_SW_DWN,2001,21.77,20.51,25.3,25.73,25.54,24.13,21.97,23.08,20.8,21.34,18.01,17.73,22.17
ALLSKY_SFC_SW_DWN,2002,17.55,20.56,24.07,24.69,25.35,23.67,23.47,20.71,22.44,20.87,18.9,17.52,21.65
ALLSKY_SFC_SW_DWN,2003,19.72,20.66,23.52,25.37,24.2,23.38,22.05,20.82,20.65,20.1,19.22,18.02,21.48
ALLSKY_SFC_SW_DWN,2004,18.44,21.03,23.04,25.12,25.9,23.66,21.35,20.74,21.16,21.14,19.09,17.96,21.55
ALLSKY_SFC_SW_DWN,2005,18.12,18.94,25.25,25.21,23.59,23.07,21.63,20.35,20.0,19.51,19.53,18.03,21.11
ALLSKY_SFC_SW_DWN,2006,18.85,20.99,24.18,26.01,25.37,23.8,21.87,20.79,20.69,20.09,20.78,19.03,21.87
ALLSKY_SFC_SW_DWN,2007,18.49,20.88,23.37,25.13,24.21,24.39,21.88,19.0,21.22,20.86,19.67,19.18,21.52
ALLSKY_SFC_SW_DWN,2008,19.7,20.86,24.68,25.17,24.92,22.51,21.28,19.97,20.97,19.79,20.08,18.62,21.54
ALLSKY_SFC_SW_DWN,2009,19.75,21.56,23.83,26.28,25.27,22.03,21.96,20.57,19.28,21.0,18.05,16.63,21.35
ALLSKY_SFC_SW_DWN,2010,19.28,22.1,23.0,23.81,23.06,23.47,20.69,20.86,19.33,20.44,20.09,18.16,21.18
ALLSKY_SFC_SW_DWN,2011,18.16,22.85,24.72,25.33,25.18,22.48,22.16,20.15,21.25,20.65,19.71,18.07,21.71
ALLSKY_SFC_SW_DWN,2012,18.83,19.62,21.72,23.99,24.42,22.65,21.21,19.51,20.09,21.2,19.26,18.64,20.93
ALLSKY_SFC_SW_DWN,2013,18.56,22.59,25.68,26.76,25.18,23.45,22.05,19.57,20.87,20.68,18.44,18.02,21.81
ALLSKY_SFC_SW_DWN,2014,19.95,22.92,25.04,26.35,25.16,23.98,22.02,20.65,20.48,21.29,19.35,16.7,21.98
ALLSKY_SFC_SW_DWN,2015,16.78,21.55,22.96,23.99,23.59,23.27,21.23,20.67,18.97,19.13,18.3,16.94,20.6
ALLSKY_SFC_SW_DWN,2016,18.4,20.5,24.1,25.52,24.97,24.01,20.73,19.98,20.93,21.31,17.96,18.12,21.37
ALLSKY_SFC_SW_DWN,2017,20.1,21.24,23.95,25.41,23.42,23.1,21.75,20.46,21.46,20.98,18.87,18.27,21.58
ALLSKY_SFC_SW_DWN,2018,19.47,21.44,23.69,25.84,26.3,22.06,20.61,21.26,19.07,20.25,17.65,19.6,21.44
ALLSKY_SFC_SW_DWN,2019,18.95,21.36,24.93,26.15,26.13,25.08,21.9,21.04,20.6,20.59,20.02,19.05,22.15
ALLSKY_SFC_SW_DWN,2020,18.61,21.49,25.34,25.03,24.9,21.68,20.7,20.44,20.0,21.57,20.47,19.07,21.61
ALLSKY_SFC_SW_DWN,2021,20.07,19.66,24.57,26.04,24.05,22.3,22.44,20.5,20.96,19.01,19.13,17.44,21.35
ALLSKY_SFC_SW_DWN,2022,19.16,22.14,23.59,25.69,24.77,22.03,20.44,18.68,20.09,20.01,18.9,19.03,21.2
ALLSKY_SFC_SW_DWN,2023,19.15,20.54,25.12,25.22,23.29,23.42,21.98,20.13,20.59,19.77,20.34,18.66,21.52
