# Area: Mozambique
-BEGIN HEADER-
NASA/POWER Source Native Resolution Monthly and Annual 
Dates (month/day/year): 01/01/1981 through 12/31/2023 in LST
Location: Latitude  -18.67   Longitude 35.53 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 46.67 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (MJ/m^2/day) 
-END HEADER-
PARAMETER,YEAR,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,ANN
ALLSKY_SFC_SW_DWN,1981,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
ALLSKY_SFC_SW_DWN,1982,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
ALLSKY_SFC_SW_DWN,1983,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
ALLSKY_SFC_SW_DWN,1984,23.04,20.37,19.52,18.11,15.31,13.51,13.25,16.81,18.61,22.47,19.78,21.78,18.55
ALLSKY_SFC_SW_DWN,1985,21.97,19.85,19.11,18.2,15.09,14.17,14.54,15.61,18.49,22.21,21.75,21.16,18.51
ALLSKY_SFC_SW_DWN,1986,21.21,20.79,20.85,17.25,16.46,14.03,13.46,17.91,19.05,20.23,23.8,22.92,18.99
ALLSKY_SFC_SW_DWN,1987,22.97,23.75,21.87,18.15,16.09,14.37,15.63,14.7,19.25,21.39,22.89,23.33,19.51
ALLSKY_SFC_SW_DWN,1988,23.13,21.06,17.5,18.33,15.33,14.72,14.37,17.56,18.45,19.72,22.56,22.92,18.79
ALLSKY_SFC_SW_DWN,1989,22.51,17.91,19.05,16.86,16.42,13.91,14.78,17.25,19.86,21.09,22.63,22.89,18.78
ALLSKY_SFC_SW_DWN,1990,21.11,20.63,21.56,18.93,15.19,13.89,15.27,16.7,18.23,22.5,21.82,24.87,19.22
ALLSKY_SFC_SW_DWN,1991,23.45,20.39,18.96,18.15,16.32,14.24,14.62,17.27,19.18,23.51,21.61,24.4,19.34
ALLSKY_SFC_SW_DWN,1992,24.01,24.21,20.56,18.46,17.06,14.39,14.33,17.19,21.59,23.67,22.11,22.09,19.96
ALLSKY_SFC_SW_DWN,1993,21.84,20.95,20.12,18.51,16.7,14.1,14.62,16.66,20.34,22.0,20.43,24.59,19.23
ALLSKY_SFC_SW_DWN,1994,22.87,22.64,20.29,18.7,16.72,14.1,15.0,15.68,19.99,19.38,23.59,23.04,19.31
ALLSKY_SFC_SW_DWN,1995,22.27,23.14,20.66,17.73,14.72,14.21,14.37,15.94,20.52,23.45,22.25,20.76,19.14
ALLSKY_SFC_SW_DWN,1996,21.92,19.18,19.8,16.64,14.87,14.0,14.59,17.48,19.28,23.86,23.97,23.29,19.08
ALLSKY_SFC_SW_DWN,1997,21.62,18.37,20.13,17.4,16.43,15.86,13.3,17.61,17.92,19.29,20.19,22.49,18.39
ALLSKY_SFC_SW_DWN,1998,18.27,21.5,20.94,19.39,18.92,13.84,14.32,15.89,21.17,21.37,21.05,19.8,18.85
ALLSKY_SFC_SW_DWN,1999,19.76,17.91,20.01,17.89,16.68,14.98,14.26,16.64,19.12,21.39,22.72,23.85,18.78
ALLSKY_SFC_SW_DWN,2000,22.49,21.05,19.94,17.32,15.31,13.6,14.4,16.28,19.36,21.48,19.7,23.14,18.67
ALLSKY_SFC_SW_DWN,2001,18.9,16.56,18.04,17.77,16.04,14.73,13.98,18.52,19.61,22.82,22.33,20.91,18.36
ALLSKY_SFC_SW_DWN,2002,23.87,20.96,20.19,17.51,16.27,12.34,14.57,16.58,19.42,21.18,23.43,22.99,19.1
ALLSKY_SFC_SW_DWN,2003,22.37,21.28,19.25,18.93,16.48,12.54,14.26,17.05,19.99,21.61,22.6,23.6,19.15
ALLSKY_SFC_SW_DWN,2004,23.8,20.86,18.82,17.98,15.4,14.13,14.8,17.99,19.05,19.53,23.9,21.63,18.98
ALLSKY_SFC_SW_DWN,2005,22.54,23.14,22.12,18.87,16.37,14.31,14.59,18.35,19.94,23.73,22.68,19.84,19.69
ALLSKY_SFC_SW_DWN,2006,23.03,23.3,16.79,18.55,15.75,14.41,15.25,18.14,20.51,21.86,22.47,23.24,19.41
ALLSKY_SFC_SW_DWN,2007,19.02,21.77,22.01,18.48,16.59,14.85,15.11,17.85,21.02,22.92,21.72,19.26,19.2
ALLSKY_SFC_SW_DWN,2008,22.05,23.82,20.92,19.59,16.07,15.27,14.74,17.58,19.22,22.94,23.17,21.57,19.73
ALLSKY_SFC_SW_DWN,2009,24.0,24.01,18.4,19.05,15.47,14.87,13.8,17.61,19.9,22.31,22.3,23.06,19.54
ALLSKY_SFC_SW_DWN,2010,24.26,19.9,20.16,17.82,15.87,13.69,13.16,16.31,20.68,21.97,23.74,22.27,19.15
ALLSKY_SFC_SW_DWN,2011,22.27,20.88,20.13,17.4,15.43,15.76,14.76,17.48,21.0,21.23,22.31,22.97,19.29
ALLSKY_SFC_SW_DWN,2012,20.53,23.74,21.05,17.93,16.88,14.87,16.25,17.32,19.36,22.42,23.95,22.89,19.75
ALLSKY_SFC_SW_DWN,2013,19.15,19.66,20.31,18.7,17.29,14.55,14.57,17.67,19.54,20.9,23.26,21.53,18.92
ALLSKY_SFC_SW_DWN,2014,21.23,20.45,21.53,17.99,16.22,15.09,14.86,17.05,20.36,21.51,23.34,21.2,19.23
ALLSKY_SFC_SW_DWN,2015,18.67,20.7,21.78,18.06,17.26,14.59,15.66,18.71,19.58,23.18,23.81,24.09,19.67
ALLSKY_SFC_SW_DWN,2016,23.16,23.91,20.04,17.82,15.76,14.62,13.97,17.6,21.28,23.52,22.87,22.96,19.78
ALLSKY_SFC_SW_DWN,2017,21.86,23.48,19.28,17.72,15.88,14.08,14.07,17.65,19.68,21.41,19.98,21.49,18.86
ALLSKY_SFC_SW_DWN,2018,24.1,18.06,20.89,18.45,15.88,14.86,13.76,19.06,21.67,22.34,20.2,22.67,19.34
ALLSKY_SFC_SW_DWN,2019,20.52,23.13,17.21,18.52,16.3,13.38,16.02,17.66,20.85,22.5,23.38,24.33,19.46
ALLSKY_SFC_SW_DWN,2020,21.53,21.95,20.97,18.54,16.89,13.54,14.36,16.48,19.08,21.5,24.84,21.33,19.24
ALLSKY_SFC_SW_DWN,2021,21.87,21.18,20.97,18.83,16.0,14.03,14.2,16.66,18.82,21.57,23.61,24.14,19.31
ALLSKY_SFC_SW_DWN,2022,19.81,21.46,18.81,17.34,16.67,12.3,14.23,17.82,20.96,22.74,20.55,23.03,18.8
ALLSKY_SFC_SW_DWN,2023,22.43,21.22,17.64,19.32,17.29,15.84,14.16,16.03,20.76,20.56,23.24,22.89,19.26
