# Area: Mexico
-BEGIN HEADER-
NASA/POWER Source Native Resolution Monthly and Annual 
Dates (month/day/year): 01/01/1981 through 12/31/2023 in LST
Location: Latitude  23.63   Longitude -102.55 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 2037.31 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (MJ/m^2/day) 
-END HEADER-
PARAMETER,YEAR,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,ANN
ALLSKY_SFC_SW_DWN,1981,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
ALLSKY_SFC_SW_DWN,1982,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
ALLSKY_SFC_SW_DWN,1983,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
ALLSKY_SFC_SW_DWN,1984,14.37,20.01,23.24,25.45,23.79,24.51,19.47,22.21,18.94,19.93,17.91,15.51,20.43
ALLSKY_SFC_SW_DWN,1985,15.3,19.93,23.73,23.23,26.69,23.95,24.22,24.58,22.23,19.9,17.84,14.5,21.35
ALLSKY_SFC_SW_DWN,1986,16.93,20.16,24.29,24.46,24.27,22.56,22.94,24.47,21.9,16.71,17.71,14.33,20.89
ALLSKY_SFC_SW_DWN,1987,14.88,18.15,23.95,25.56,25.08,26.45,22.35,24.61,20.02,21.26,17.01,12.07,20.96
ALLSKY_SFC_SW_DWN,1988,16.29,18.55,21.08,23.05,25.54,22.71,21.87,21.97,20.65,20.4,18.02,14.88,20.42
ALLSKY_SFC_SW_DWN,1989,15.47,20.45,24.42,24.9,27.13,26.27,24.46,22.09,22.27,20.02,16.2,13.71,21.45
ALLSKY_SFC_SW_DWN,1990,15.54,16.9,23.35,24.8,25.62,26.44,22.54,22.45,19.96,17.76,17.9,15.12,20.71
ALLSKY_SFC_SW_DWN,1991,15.22,18.82,25.72,25.23,26.53,25.39,19.17,24.18,18.58,18.56,17.33,12.62,20.62
ALLSKY_SFC_SW_DWN,1992,11.88,19.49,21.34,25.45,23.7,26.71,24.29,23.29,20.78,17.28,16.58,13.93,20.38
ALLSKY_SFC_SW_DWN,1993,14.31,20.63,22.9,23.77,24.03,24.49,25.67,24.03,20.53,19.74,17.63,16.24,21.16
ALLSKY_SFC_SW_DWN,1994,16.74,20.38,23.98,24.93,25.44,25.22,25.63,22.31,21.67,18.92,17.74,14.73,21.47
ALLSKY_SFC_SW_DWN,1995,16.4,18.02,23.95,27.24,27.78,26.16,23.92,21.52,21.15,21.88,18.22,14.85,21.77
ALLSKY_SFC_SW_DWN,1996,18.55,20.58,25.79,27.05,27.31,25.36,25.68,22.76,20.73,19.19,17.92,16.32,22.28
ALLSKY_SFC_SW_DWN,1997,16.98,20.42,21.03,23.46,26.75,26.58,25.32,24.96,21.98,19.8,17.96,15.96,21.77
ALLSKY_SFC_SW_DWN,1998,18.04,21.67,25.16,28.49,28.7,26.97,26.47,22.65,20.0,19.21,18.56,16.86,22.73
ALLSKY_SFC_SW_DWN,1999,19.03,21.01,24.84,26.2,27.91,24.76,24.69,24.4,21.93,20.22,19.53,16.98,22.63
ALLSKY_SFC_SW_DWN,2000,17.97,21.7,23.82,24.52,24.85,23.1,26.15,23.92,22.04,18.65,16.87,16.33,21.66
ALLSKY_SFC_SW_DWN,2001,15.69,19.91,24.66,25.75,24.87,25.41,25.94,23.36,20.88,21.21,18.19,14.34,21.69
ALLSKY_SFC_SW_DWN,2002,18.2,18.93,24.41,24.87,26.55,26.29,23.24,24.49,20.98,19.18,16.74,15.69,21.65
ALLSKY_SFC_SW_DWN,2003,15.46,18.89,25.21,22.77,27.75,23.95,22.03,22.92,19.45,18.69,18.13,17.0,21.04
ALLSKY_SFC_SW_DWN,2004,14.22,19.92,22.78,27.05,26.66,22.65,24.67,24.22,19.01,20.43,17.98,14.64,21.19
ALLSKY_SFC_SW_DWN,2005,16.69,16.09,24.06,26.56,28.47,27.74,24.89,22.21,23.28,19.49,18.97,15.59,22.03
ALLSKY_SFC_SW_DWN,2006,17.11,21.46,24.61,27.51,26.52,24.84,23.55,22.96,20.11,18.48,18.82,15.49,21.78
ALLSKY_SFC_SW_DWN,2007,14.54,21.0,23.76,25.91,27.23,24.62,23.8,23.19,22.0,21.52,18.2,16.37,21.84
ALLSKY_SFC_SW_DWN,2008,17.67,21.91,26.29,28.18,27.07,25.43,22.43,22.09,18.17,19.54,18.91,16.75,22.03
ALLSKY_SFC_SW_DWN,2009,17.26,22.04,24.21,28.1,26.26,25.13,26.47,24.05,20.03,19.29,17.38,15.61,22.15
ALLSKY_SFC_SW_DWN,2010,16.54,18.02,24.23,27.15,28.42,26.13,22.2,25.19,20.59,22.59,19.87,18.04,22.44
ALLSKY_SFC_SW_DWN,2011,18.23,22.46,25.19,28.02,28.21,27.96,22.9,25.8,23.0,20.73,18.97,16.91,23.19
ALLSKY_SFC_SW_DWN,2012,16.8,17.19,24.09,27.42,27.56,26.28,24.15,23.71,21.35,21.33,16.92,15.61,21.88
ALLSKY_SFC_SW_DWN,2013,15.76,21.18,24.27,27.88,26.59,26.97,22.41,23.88,19.23,20.0,14.75,14.3,21.43
ALLSKY_SFC_SW_DWN,2014,17.31,21.67,24.36,26.31,25.87,25.11,24.91,24.46,20.94,21.1,16.36,15.65,22.0
ALLSKY_SFC_SW_DWN,2015,14.88,19.21,20.25,22.91,25.55,23.09,25.02,24.39,21.77,18.23,16.15,14.85,20.53
ALLSKY_SFC_SW_DWN,2016,17.82,21.12,22.54,24.88,26.4,25.5,25.63,21.57,20.42,20.49,15.73,16.36,21.54
ALLSKY_SFC_SW_DWN,2017,17.27,22.25,24.22,27.67,27.88,27.48,24.19,23.05,19.35,20.17,19.59,13.88,22.24
ALLSKY_SFC_SW_DWN,2018,16.74,18.25,25.13,26.86,26.93,24.95,26.59,24.39,19.25,17.97,17.11,15.67,21.68
ALLSKY_SFC_SW_DWN,2019,16.99,20.54,23.73,26.97,28.99,26.06,24.99,24.99,21.63,20.44,15.77,15.17,22.2
ALLSKY_SFC_SW_DWN,2020,15.86,19.62,23.11,27.62,28.03,26.71,23.69,24.47,20.91,22.83,19.41,17.05,22.44
ALLSKY_SFC_SW_DWN,2021,17.9,22.2,25.1,27.45,27.28,23.96,22.62,24.17,20.54,19.7,17.71,16.33,22.08
ALLSKY_SFC_SW_DWN,2022,17.08,21.12,26.62,27.46,28.59,26.14,25.26,22.78,20.36,18.81,18.9,16.77,22.49
ALLSKY_SFC_SW_DWN,2023,18.69,21.38,25.52,25.82,26.25,29.17,25.95,23.44,23.62,17.88,15.67,13.46,22.23
