# Area: Jamaica
-BEGIN HEADER-
NASA/POWER Source Native Resolution Monthly and Annual 
Dates (month/day/year): 01/01/1981 through 12/31/2023 in LST
Location: Latitude  18.11   Longitude -77.3 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 202.98 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (MJ/m^2/day) 
-END HEADER-
PARAMETER,YEAR,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,ANN
ALLSKY_SFC_SW_DWN,1981,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
ALLSKY_SFC_SW_DWN,1982,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
ALLSKY_SFC_SW_DWN,1983,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
ALLSKY_SFC_SW_DWN,1984,15.63,15.64,18.2,20.96,20.77,19.69,21.17,19.41,18.77,16.4,14.48,14.32,17.96
ALLSKY_SFC_SW_DWN,1985,15.88,15.81,20.44,21.23,20.62,22.3,20.81,19.42,19.63,16.04,14.49,13.84,18.39
ALLSKY_SFC_SW_DWN,1986,13.27,17.68,18.66,21.8,19.24,17.96,21.63,20.76,19.43,17.0,15.41,14.27,18.09
ALLSKY_SFC_SW_DWN,1987,14.07,16.1,19.69,19.15,21.27,20.67,20.49,21.05,20.3,15.31,15.04,13.13,18.03
ALLSKY_SFC_SW_DWN,1988,13.79,16.32,18.4,20.56,19.08,19.91,20.0,19.42,17.65,17.93,13.99,13.36,17.53
ALLSKY_SFC_SW_DWN,1989,15.13,15.92,19.38,21.93,20.91,21.72,21.47,20.81,19.95,17.97,14.46,13.77,18.63
ALLSKY_SFC_SW_DWN,1990,14.8,16.11,19.3,21.18,20.51,21.31,21.76,21.13,19.97,16.93,13.4,13.63,18.35
ALLSKY_SFC_SW_DWN,1991,14.94,17.82,20.34,22.35,19.41,21.42,21.01,20.42,20.53,18.05,14.41,14.24,18.74
ALLSKY_SFC_SW_DWN,1992,14.92,16.85,19.45,20.91,20.6,19.93,21.11,20.79,17.67,18.22,15.93,14.96,18.45
ALLSKY_SFC_SW_DWN,1993,13.6,17.53,18.16,20.23,18.32,20.21,21.69,21.49,18.15,17.75,15.77,14.35,18.1
ALLSKY_SFC_SW_DWN,1994,14.93,18.29,20.15,21.81,20.44,22.74,22.83,21.0,20.4,17.91,14.84,14.2,19.13
ALLSKY_SFC_SW_DWN,1995,15.45,16.33,19.07,22.01,21.11,21.06,21.01,19.74,20.19,17.72,14.68,13.69,18.51
ALLSKY_SFC_SW_DWN,1996,15.09,17.81,19.38,21.64,19.62,22.27,20.33,19.47,19.9,17.05,13.8,15.46,18.48
ALLSKY_SFC_SW_DWN,1997,16.01,17.68,19.64,22.06,22.28,19.39,21.79,20.69,19.28,17.14,15.57,14.18,18.81
ALLSKY_SFC_SW_DWN,1998,15.23,17.81,17.69,22.38,22.66,22.32,20.63,20.16,18.8,15.15,15.85,13.88,18.54
ALLSKY_SFC_SW_DWN,1999,15.42,17.75,20.01,22.96,20.68,20.57,20.78,20.7,19.02,16.41,14.52,13.72,18.54
ALLSKY_SFC_SW_DWN,2000,15.35,18.07,20.6,22.69,20.96,20.5,22.25,20.62,18.37,17.67,15.76,12.54,18.78
ALLSKY_SFC_SW_DWN,2001,13.47,17.95,20.69,21.87,20.23,23.0,21.24,21.2,19.88,16.26,13.91,14.29,18.66
ALLSKY_SFC_SW_DWN,2002,15.06,18.06,21.19,22.98,18.46,20.98,21.73,20.17,15.3,17.48,16.33,14.33,18.5
ALLSKY_SFC_SW_DWN,2003,13.51,18.14,20.5,21.06,21.31,21.4,20.74,20.33,20.2,17.46,15.39,13.48,18.62
ALLSKY_SFC_SW_DWN,2004,15.93,18.42,19.44,21.61,19.7,22.14,21.83,21.6,17.97,18.68,16.77,13.92,19.0
ALLSKY_SFC_SW_DWN,2005,15.31,19.13,19.1,19.97,20.39,19.15,19.2,20.08,18.9,12.62,15.76,13.99,17.78
ALLSKY_SFC_SW_DWN,2006,15.58,16.36,21.4,22.19,22.72,19.24,20.48,20.46,19.93,17.14,14.27,14.97,18.75
ALLSKY_SFC_SW_DWN,2007,15.21,17.97,18.44,21.14,18.52,20.88,22.84,18.97,19.89,14.78,13.99,15.35,18.16
ALLSKY_SFC_SW_DWN,2008,15.83,17.37,19.16,21.5,21.48,20.56,20.8,20.19,19.2,16.94,13.61,14.64,18.44
ALLSKY_SFC_SW_DWN,2009,15.66,17.4,20.17,21.21,20.8,19.78,22.5,21.11,20.1,17.28,15.62,14.1,18.82
ALLSKY_SFC_SW_DWN,2010,14.12,16.48,19.87,21.71,20.73,20.86,18.57,20.0,17.13,15.35,14.83,13.97,17.8
ALLSKY_SFC_SW_DWN,2011,15.29,18.52,21.23,22.59,21.38,19.82,20.32,20.97,20.83,16.9,16.86,14.98,19.14
ALLSKY_SFC_SW_DWN,2012,15.57,17.96,20.67,19.38,20.83,21.69,21.64,20.05,20.86,16.93,15.2,15.36,18.85
ALLSKY_SFC_SW_DWN,2013,15.41,18.44,18.41,22.26,21.35,20.82,21.29,20.2,17.86,18.08,16.23,15.24,18.8
ALLSKY_SFC_SW_DWN,2014,14.43,18.36,20.91,22.08,21.45,19.36,22.64,20.74,18.17,18.51,16.13,13.51,18.86
ALLSKY_SFC_SW_DWN,2015,15.96,17.46,19.58,22.17,21.42,20.07,21.99,21.86,20.93,17.32,15.66,14.97,19.12
ALLSKY_SFC_SW_DWN,2016,16.03,15.98,20.21,20.41,21.84,20.97,22.35,19.28,20.28,15.5,14.92,14.8,18.56
ALLSKY_SFC_SW_DWN,2017,16.77,18.69,19.35,20.87,20.05,20.21,22.47,20.63,19.07,16.1,13.74,14.24,18.52
ALLSKY_SFC_SW_DWN,2018,13.48,18.47,20.8,22.9,19.63,21.37,22.33,21.7,19.73,17.79,17.39,15.22,19.23
ALLSKY_SFC_SW_DWN,2019,15.84,18.93,20.36,21.95,20.19,23.79,22.32,21.03,19.51,16.98,16.31,14.98,19.34
ALLSKY_SFC_SW_DWN,2020,16.18,17.59,21.48,24.08,20.56,21.63,21.27,21.13,19.6,16.16,12.75,15.03,18.96
ALLSKY_SFC_SW_DWN,2021,16.22,18.81,21.39,22.14,23.4,22.1,21.72,20.19,20.95,18.33,15.92,15.83,19.75
ALLSKY_SFC_SW_DWN,2022,16.43,18.77,20.97,21.28,21.75,21.0,21.55,20.16,18.82,18.41,16.8,16.23,19.35
ALLSKY_SFC_SW_DWN,2023,17.18,18.94,20.82,23.33,21.95,21.09,22.37,21.19,20.43,18.39,15.15,12.77,19.47
