# Area: Romania
-BEGIN HEADER-
NASA/POWER Source Native Resolution Monthly and Annual 
Dates (month/day/year): 01/01/1981 through 12/31/2023 in LST
Location: Latitude  45.94   Longitude 24.97 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 564.91 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (MJ/m^2/day) 
-END HEADER-
PARAMETER,YEAR,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,ANN
ALLSKY_SFC_SW_DWN,1981,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
ALLSKY_SFC_SW_DWN,1982,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
ALLSKY_SFC_SW_DWN,1983,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
ALLSKY_SFC_SW_DWN,1984,4.71,8.37,10.6,12.94,17.43,19.35,17.48,16.42,13.91,9.07,6.51,3.98,11.73
ALLSKY_SFC_SW_DWN,1985,5.98,8.44,12.8,13.84,18.51,16.88,19.43,17.74,13.57,9.44,5.49,4.02,12.21
ALLSKY_SFC_SW_DWN,1986,4.75,7.64,11.65,14.39,19.39,18.25,16.67,17.94,14.73,10.07,5.9,3.74,12.12
ALLSKY_SFC_SW_DWN,1987,4.76,8.33,12.81,13.27,14.72,19.14,19.92,16.26,14.48,8.98,4.33,4.14,11.78
ALLSKY_SFC_SW_DWN,1988,4.69,7.32,9.81,13.46,18.16,19.53,21.67,18.88,11.54,9.92,5.41,3.58,12.02
ALLSKY_SFC_SW_DWN,1989,5.77,7.08,9.95,12.68,16.06,16.91,20.77,16.52,11.29,8.65,5.08,4.01,11.26
ALLSKY_SFC_SW_DWN,1990,5.46,8.08,11.43,12.87,18.56,20.09,20.44,19.35,11.88,9.81,5.34,3.67,12.28
ALLSKY_SFC_SW_DWN,1991,4.75,7.63,9.89,12.42,13.36,19.48,18.83,16.77,14.29,8.55,5.76,4.43,11.36
ALLSKY_SFC_SW_DWN,1992,5.31,8.62,11.16,12.9,17.79,17.74,21.59,20.32,15.47,8.04,4.55,5.15,12.4
ALLSKY_SFC_SW_DWN,1993,5.53,8.02,10.45,12.62,18.17,21.07,21.89,18.49,13.41,9.56,5.97,3.97,12.46
ALLSKY_SFC_SW_DWN,1994,4.51,7.82,10.56,14.57,18.5,21.46,20.69,18.26,15.79,8.63,6.09,4.17,12.61
ALLSKY_SFC_SW_DWN,1995,5.62,7.67,9.72,13.31,15.27,20.11,21.77,16.68,12.3,10.32,5.82,4.11,11.92
ALLSKY_SFC_SW_DWN,1996,5.44,8.45,12.98,16.19,17.66,21.7,20.71,16.19,9.13,9.26,5.77,3.68,12.27
ALLSKY_SFC_SW_DWN,1997,5.53,8.01,12.31,14.41,20.6,20.89,17.31,14.64,13.75,10.28,6.24,3.56,12.31
ALLSKY_SFC_SW_DWN,1998,4.94,8.58,12.46,16.36,18.78,19.54,20.45,19.53,12.09,9.4,5.85,4.95,12.77
ALLSKY_SFC_SW_DWN,1999,5.02,8.24,11.65,14.49,19.4,20.24,21.61,17.5,13.3,8.87,5.32,3.85,12.48
ALLSKY_SFC_SW_DWN,2000,5.65,8.37,12.02,14.8,22.27,21.68,21.91,18.94,12.13,10.54,5.85,4.17,13.22
ALLSKY_SFC_SW_DWN,2001,4.91,7.3,10.99,15.78,19.38,17.09,20.27,19.06,11.85,9.79,5.29,4.33,12.21
ALLSKY_SFC_SW_DWN,2002,5.38,8.9,12.68,13.62,20.86,20.2,19.06,15.75,11.24,8.96,5.45,3.78,12.18
ALLSKY_SFC_SW_DWN,2003,4.14,9.11,12.66,15.4,22.84,21.94,18.06,19.92,12.84,7.48,5.48,4.96,12.92
ALLSKY_SFC_SW_DWN,2004,4.34,7.74,11.4,16.68,17.52,19.32,19.9,18.01,13.88,10.36,5.12,4.03,12.37
ALLSKY_SFC_SW_DWN,2005,5.13,7.63,12.8,14.35,18.53,20.34,18.91,16.21,13.08,9.94,5.83,3.8,12.24
ALLSKY_SFC_SW_DWN,2006,5.29,7.88,10.79,13.6,18.49,19.07,21.32,17.53,13.99,10.82,5.68,4.64,12.46
ALLSKY_SFC_SW_DWN,2007,5.14,6.95,12.58,17.43,19.9,22.85,24.02,17.03,13.44,8.59,4.84,4.11,13.11
ALLSKY_SFC_SW_DWN,2008,5.48,9.22,11.98,14.01,19.66,21.8,21.8,20.77,12.41,9.83,6.28,4.21,13.14
ALLSKY_SFC_SW_DWN,2009,5.05,7.32,10.69,18.46,19.94,22.76,22.88,17.32,14.25,8.39,5.4,3.26,13.0
ALLSKY_SFC_SW_DWN,2010,4.48,8.09,11.12,14.06,17.41,19.85,20.0,19.48,13.28,8.88,6.25,3.82,12.25
ALLSKY_SFC_SW_DWN,2011,5.13,7.78,12.28,15.87,18.88,20.75,21.34,21.13,16.13,10.26,6.82,4.21,13.41
ALLSKY_SFC_SW_DWN,2012,4.84,9.44,13.93,16.02,16.64,24.77,24.16,20.28,16.37,10.18,6.19,3.76,13.88
ALLSKY_SFC_SW_DWN,2013,5.23,6.25,10.17,16.49,20.48,19.4,21.96,18.7,13.22,10.44,5.93,4.97,12.81
ALLSKY_SFC_SW_DWN,2014,4.5,8.18,12.91,12.89,17.82,19.26,19.29,19.76,15.13,9.15,5.29,3.96,12.37
ALLSKY_SFC_SW_DWN,2015,4.79,8.13,11.56,15.99,19.4,20.78,23.33,19.26,13.54,9.24,5.94,4.96,13.11
ALLSKY_SFC_SW_DWN,2016,4.95,7.55,10.78,16.15,17.09,20.79,21.95,18.79,14.53,7.48,5.45,4.63,12.52
ALLSKY_SFC_SW_DWN,2017,5.69,8.3,12.52,15.84,17.93,22.96,21.7,20.66,14.47,10.01,4.84,3.71,13.25
ALLSKY_SFC_SW_DWN,2018,5.11,6.44,9.66,18.69,21.1,19.29,18.68,21.01,14.57,11.62,5.81,3.65,13.0
ALLSKY_SFC_SW_DWN,2019,4.61,8.96,13.59,14.95,16.63,22.17,20.57,20.74,15.34,11.26,5.14,4.58,13.23
ALLSKY_SFC_SW_DWN,2020,5.95,7.92,11.91,20.23,18.03,19.52,21.07,20.34,15.42,8.63,5.66,3.52,13.19
ALLSKY_SFC_SW_DWN,2021,4.22,8.35,11.42,14.8,19.73,19.76,22.82,19.65,14.58,10.05,6.12,3.52,12.95
ALLSKY_SFC_SW_DWN,2022,5.19,8.42,12.96,14.92,21.18,23.12,21.9,18.48,12.14,10.85,5.59,4.29,13.28
ALLSKY_SFC_SW_DWN,2023,4.12,7.99,12.19,12.76,17.29,18.84,22.21,19.91,15.66,10.96,5.15,4.21,12.64
