# Area: Hungary
-BEGIN HEADER-
NASA/POWER Source Native Resolution Monthly and Annual 
Dates (month/day/year): 01/01/1981 through 12/31/2023 in LST
Location: Latitude  47.16   Longitude 19.5 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 106.91 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (MJ/m^2/day) 
-END HEADER-
PARAMETER,YEAR,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,ANN
ALLSKY_SFC_SW_DWN,1981,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
ALLSKY_SFC_SW_DWN,1982,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
ALLSKY_SFC_SW_DWN,1983,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
ALLSKY_SFC_SW_DWN,1984,3.64,7.19,11.91,14.71,16.21,21.03,19.29,17.19,11.67,8.62,4.71,2.87,11.59
ALLSKY_SFC_SW_DWN,1985,4.8,7.82,9.64,14.99,17.01,17.8,22.13,16.53,14.04,9.37,4.7,3.04,11.84
ALLSKY_SFC_SW_DWN,1986,4.12,7.84,10.78,15.75,18.77,18.87,19.36,17.39,14.19,9.4,4.93,2.11,11.98
ALLSKY_SFC_SW_DWN,1987,3.72,7.62,11.12,14.24,15.13,19.79,20.93,14.52,13.34,8.33,3.91,3.05,11.32
ALLSKY_SFC_SW_DWN,1988,3.21,5.98,10.29,16.49,18.65,21.75,22.41,17.94,11.35,9.15,5.54,2.87,12.15
ALLSKY_SFC_SW_DWN,1989,3.44,4.96,10.28,13.43,17.92,19.38,21.24,15.11,12.85,9.12,5.2,3.3,11.39
ALLSKY_SFC_SW_DWN,1990,3.64,7.56,10.94,14.67,19.91,19.59,21.25,19.06,12.28,8.86,3.95,2.76,12.07
ALLSKY_SFC_SW_DWN,1991,3.8,7.54,8.59,14.13,16.38,20.18,20.06,17.2,13.77,8.0,4.66,3.91,11.53
ALLSKY_SFC_SW_DWN,1992,4.34,7.23,10.52,16.1,21.23,18.72,21.46,20.13,15.01,7.06,4.69,3.52,12.52
ALLSKY_SFC_SW_DWN,1993,3.98,7.81,11.02,15.7,21.36,22.75,20.15,19.2,13.68,7.9,5.0,2.59,12.62
ALLSKY_SFC_SW_DWN,1994,3.96,6.84,10.42,14.48,19.39,22.56,22.68,18.09,13.86,8.92,4.55,2.79,12.41
ALLSKY_SFC_SW_DWN,1995,4.11,6.62,8.48,13.83,17.72,18.87,23.94,17.46,11.03,10.1,4.98,3.32,11.74
ALLSKY_SFC_SW_DWN,1996,4.42,8.14,11.51,15.48,17.91,20.85,20.57,16.61,9.71,8.63,5.11,3.09,11.85
ALLSKY_SFC_SW_DWN,1997,5.14,7.56,12.12,17.25,20.5,21.01,18.32,18.49,15.09,9.59,4.12,2.55,12.67
ALLSKY_SFC_SW_DWN,1998,3.39,8.36,11.87,13.85,21.26,20.62,20.74,19.49,11.72,6.89,5.29,3.24,12.25
ALLSKY_SFC_SW_DWN,1999,4.26,7.37,11.22,14.98,19.53,19.43,21.06,18.03,14.45,7.38,4.24,2.95,12.1
ALLSKY_SFC_SW_DWN,2000,4.85,7.52,10.11,16.26,22.36,24.59,20.15,20.31,12.44,8.47,3.99,2.67,12.82
ALLSKY_SFC_SW_DWN,2001,3.37,7.98,9.76,15.54,22.45,19.1,19.47,20.35,10.17,9.12,4.76,2.98,12.12
ALLSKY_SFC_SW_DWN,2002,3.95,6.57,12.31,15.61,20.21,22.49,21.63,16.15,11.94,7.55,4.06,2.5,12.11
ALLSKY_SFC_SW_DWN,2003,3.76,8.32,12.71,16.48,22.38,23.31,20.1,20.6,15.2,8.13,4.85,3.69,13.32
ALLSKY_SFC_SW_DWN,2004,3.84,6.49,8.99,14.01,18.93,20.49,20.02,19.4,13.81,7.6,4.68,2.77,11.77
ALLSKY_SFC_SW_DWN,2005,4.22,7.07,12.56,15.75,21.33,22.03,19.76,15.05,13.68,9.69,4.39,2.92,12.4
ALLSKY_SFC_SW_DWN,2006,3.71,6.02,10.0,15.61,17.54,21.55,23.35,15.84,15.56,10.39,4.3,2.86,12.26
ALLSKY_SFC_SW_DWN,2007,4.19,6.17,10.99,20.49,20.64,22.89,23.03,18.24,13.3,8.59,4.56,2.28,12.98
ALLSKY_SFC_SW_DWN,2008,3.7,7.91,10.88,15.93,21.12,21.71,20.41,20.63,12.28,8.68,4.79,3.09,12.61
ALLSKY_SFC_SW_DWN,2009,3.54,6.22,9.45,19.58,20.39,19.51,23.66,18.27,14.71,7.84,3.93,2.66,12.51
ALLSKY_SFC_SW_DWN,2010,2.99,5.87,11.5,16.01,16.05,19.77,21.6,18.35,10.95,8.96,4.9,2.5,11.65
ALLSKY_SFC_SW_DWN,2011,3.8,6.44,11.82,16.9,22.23,20.93,18.89,20.85,15.65,9.09,4.98,2.74,12.89
ALLSKY_SFC_SW_DWN,2012,4.64,7.05,14.32,16.85,20.84,22.07,21.68,21.12,13.44,8.75,4.3,2.95,13.19
ALLSKY_SFC_SW_DWN,2013,3.14,4.9,8.26,17.66,18.59,21.2,23.96,19.12,13.06,9.32,3.95,3.06,12.23
ALLSKY_SFC_SW_DWN,2014,3.43,6.09,12.83,14.6,18.4,22.96,20.58,17.47,11.53,7.82,3.97,3.31,11.95
ALLSKY_SFC_SW_DWN,2015,3.46,7.2,11.81,18.11,18.62,21.78,21.87,18.46,13.38,7.24,5.43,2.45,12.5
ALLSKY_SFC_SW_DWN,2016,3.93,6.06,10.86,16.86,19.57,22.53,21.38,19.53,15.05,7.09,4.88,3.59,12.62
ALLSKY_SFC_SW_DWN,2017,4.48,6.25,13.13,14.61,21.29,24.28,22.97,20.88,12.33,8.75,4.49,3.27,13.11
ALLSKY_SFC_SW_DWN,2018,3.94,5.63,8.91,18.02,22.15,20.05,21.78,20.13,14.71,9.31,5.17,2.96,12.77
ALLSKY_SFC_SW_DWN,2019,3.85,8.24,12.57,16.3,15.36,24.44,21.86,18.88,14.3,10.05,4.19,3.38,12.8
ALLSKY_SFC_SW_DWN,2020,3.64,8.13,12.39,21.07,18.7,18.87,21.73,19.6,15.02,7.27,3.64,2.3,12.7
ALLSKY_SFC_SW_DWN,2021,4.32,7.54,12.77,15.55,18.57,26.14,21.94,18.05,14.43,10.22,4.87,3.29,13.16
ALLSKY_SFC_SW_DWN,2022,5.06,8.43,13.69,15.25,21.12,25.27,22.63,18.18,12.21,8.86,3.95,3.18,13.18
ALLSKY_SFC_SW_DWN,2023,3.59,7.86,11.87,14.49,18.38,21.31,22.48,18.52,14.97,9.09,5.05,3.21,12.59
