# Area: Namibia
-BEGIN HEADER-
NASA/POWER Source Native Resolution Monthly and Annual 
Dates (month/day/year): 01/01/1981 through 12/31/2023 in LST
Location: Latitude  -22.96   Longitude 18.49 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 1379.97 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (MJ/m^2/day) 
-END HEADER-
PARAMETER,YEAR,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,ANN
ALLSKY_SFC_SW_DWN,1981,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
ALLSKY_SFC_SW_DWN,1982,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
ALLSKY_SFC_SW_DWN,1983,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
ALLSKY_SFC_SW_DWN,1984,28.41,26.12,21.69,18.72,16.18,15.71,16.78,21.8,26.55,25.99,27.85,29.18,22.91
ALLSKY_SFC_SW_DWN,1985,26.29,23.01,22.66,20.54,17.31,14.77,16.16,22.37,26.49,26.19,26.55,28.74,22.59
ALLSKY_SFC_SW_DWN,1986,26.19,24.87,21.56,19.65,17.79,14.45,17.33,21.64,26.0,25.51,26.75,27.39,22.42
ALLSKY_SFC_SW_DWN,1987,27.39,22.63,22.48,18.94,16.3,14.98,16.26,22.13,26.25,26.56,24.94,27.3,22.19
ALLSKY_SFC_SW_DWN,1988,26.35,25.09,23.81,18.55,16.86,16.32,16.57,21.4,26.87,28.05,26.86,25.11,22.65
ALLSKY_SFC_SW_DWN,1989,26.32,24.19,24.16,19.0,17.18,14.88,17.46,20.56,24.46,25.59,28.64,29.85,22.69
ALLSKY_SFC_SW_DWN,1990,25.3,25.87,21.75,20.26,17.85,15.76,16.93,20.76,22.85,23.77,27.54,27.7,22.17
ALLSKY_SFC_SW_DWN,1991,25.8,23.52,23.35,21.72,18.56,16.35,16.85,21.76,21.23,24.71,26.9,25.02,22.14
ALLSKY_SFC_SW_DWN,1992,26.85,25.27,24.24,19.69,18.25,16.56,17.39,21.77,24.5,25.24,28.92,28.94,23.13
ALLSKY_SFC_SW_DWN,1993,26.95,23.88,22.74,19.44,16.52,16.7,17.53,18.71,24.75,23.47,26.04,28.15,22.06
ALLSKY_SFC_SW_DWN,1994,25.42,25.88,24.24,20.3,18.16,16.89,18.26,20.07,23.39,25.71,26.31,29.09,22.8
ALLSKY_SFC_SW_DWN,1995,28.35,24.76,21.27,21.71,17.07,16.64,17.17,20.8,22.2,25.9,27.7,29.12,22.71
ALLSKY_SFC_SW_DWN,1996,25.62,25.93,24.74,20.51,17.55,14.97,15.41,22.39,25.33,28.44,26.1,27.86,22.9
ALLSKY_SFC_SW_DWN,1997,23.99,25.63,22.42,21.47,17.57,16.86,17.79,18.99,23.95,26.45,29.92,26.35,22.59
ALLSKY_SFC_SW_DWN,1998,29.56,27.41,24.15,21.14,18.39,16.59,17.45,18.58,23.36,24.45,27.95,27.18,22.99
ALLSKY_SFC_SW_DWN,1999,27.69,25.35,22.47,20.86,16.93,16.3,17.25,21.05,23.34,25.97,25.6,23.98,22.21
ALLSKY_SFC_SW_DWN,2000,27.9,22.5,22.49,20.75,18.38,16.5,18.29,21.38,26.26,25.48,30.31,27.53,23.15
ALLSKY_SFC_SW_DWN,2001,27.83,24.99,23.0,17.42,18.0,15.87,17.55,19.45,23.69,27.29,27.81,31.49,22.87
ALLSKY_SFC_SW_DWN,2002,28.6,24.36,22.57,20.93,17.99,16.62,17.9,19.74,24.5,25.79,28.49,29.37,23.07
ALLSKY_SFC_SW_DWN,2003,28.21,24.85,25.03,19.12,18.28,16.61,18.09,21.16,23.2,25.99,27.51,28.68,23.06
ALLSKY_SFC_SW_DWN,2004,26.33,25.84,23.61,20.06,18.03,16.54,17.28,20.45,23.9,25.19,24.17,28.8,22.51
ALLSKY_SFC_SW_DWN,2005,25.32,25.49,21.8,20.01,17.66,16.26,17.51,18.91,23.86,23.57,28.34,29.44,22.32
ALLSKY_SFC_SW_DWN,2006,22.99,22.83,20.13,17.82,17.97,16.92,17.5,21.42,23.8,23.87,26.49,27.08,21.56
ALLSKY_SFC_SW_DWN,2007,28.51,26.67,21.38,18.57,18.34,16.95,17.86,21.06,24.21,26.03,28.74,29.34,23.12
ALLSKY_SFC_SW_DWN,2008,26.52,23.98,20.89,20.84,17.7,17.0,17.8,20.68,25.39,25.49,26.67,26.68,22.46
ALLSKY_SFC_SW_DWN,2009,25.94,21.9,23.59,21.65,17.82,15.96,17.64,21.23,22.41,23.86,28.74,29.2,22.5
ALLSKY_SFC_SW_DWN,2010,22.53,25.75,21.47,20.0,17.19,17.37,16.96,20.87,23.27,26.55,25.72,28.19,22.13
ALLSKY_SFC_SW_DWN,2011,23.54,23.07,18.83,18.5,17.47,17.27,17.49,20.99,24.22,26.27,27.21,27.38,21.84
ALLSKY_SFC_SW_DWN,2012,25.16,22.05,22.34,20.48,18.72,16.95,17.6,19.6,24.02,26.65,25.76,26.69,22.17
ALLSKY_SFC_SW_DWN,2013,27.94,26.61,22.5,22.45,18.35,17.01,17.17,20.98,23.22,27.43,27.71,24.97,23.0
ALLSKY_SFC_SW_DWN,2014,26.11,21.02,23.05,18.64,18.16,16.83,17.77,20.33,23.86,26.39,27.42,27.46,22.27
ALLSKY_SFC_SW_DWN,2015,26.94,27.83,20.23,19.59,18.7,17.48,16.95,19.23,23.79,27.04,30.33,24.89,22.71
ALLSKY_SFC_SW_DWN,2016,26.62,26.44,23.38,20.92,18.73,16.56,17.87,21.16,24.57,27.28,27.24,27.44,23.18
ALLSKY_SFC_SW_DWN,2017,25.55,22.71,23.32,17.75,18.31,16.55,18.05,21.07,23.14,26.01,27.15,27.19,22.24
ALLSKY_SFC_SW_DWN,2018,27.9,25.95,22.31,19.56,18.31,17.38,16.72,20.21,23.98,25.78,28.49,28.01,22.86
ALLSKY_SFC_SW_DWN,2019,28.76,25.8,22.37,21.16,18.26,17.17,18.08,20.87,25.26,27.54,28.3,24.91,23.19
ALLSKY_SFC_SW_DWN,2020,28.99,22.37,22.66,20.57,18.99,17.14,18.16,20.93,24.5,26.45,28.72,27.83,23.12
ALLSKY_SFC_SW_DWN,2021,23.16,24.44,22.82,21.49,18.38,16.56,17.98,20.04,23.59,27.53,30.05,28.68,22.88
ALLSKY_SFC_SW_DWN,2022,26.46,24.01,21.5,20.91,18.55,16.49,16.2,20.79,23.79,23.88,26.57,26.95,22.16
ALLSKY_SFC_SW_DWN,2023,26.16,25.37,23.48,19.19,16.98,17.24,17.51,19.68,23.62,26.99,26.18,27.91,22.51
