# Area: Zambia
-BEGIN HEADER-
NASA/POWER Source Native Resolution Monthly and Annual 
Dates (month/day/year): 01/01/1981 through 12/31/2023 in LST
Location: Latitude  -13.13   Longitude 27.85 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 1231.59 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (MJ/m^2/day) 
-END HEADER-
PARAMETER,YEAR,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,ANN
ALLSKY_SFC_SW_DWN,1981,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
ALLSKY_SFC_SW_DWN,1982,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
ALLSKY_SFC_SW_DWN,1983,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
ALLSKY_SFC_SW_DWN,1984,22.63,19.3,21.51,20.46,18.87,17.48,17.73,19.88,23.33,24.03,21.41,17.98,20.39
ALLSKY_SFC_SW_DWN,1985,19.36,18.19,18.95,20.01,17.36,18.43,19.19,20.16,23.43,23.18,22.72,19.83,20.07
ALLSKY_SFC_SW_DWN,1986,19.6,20.22,20.31,18.78,18.44,17.43,18.17,18.42,23.5,21.54,23.16,22.03,20.13
ALLSKY_SFC_SW_DWN,1987,19.58,20.98,22.23,22.71,18.49,18.32,18.65,17.46,23.8,23.19,23.37,20.27,20.74
ALLSKY_SFC_SW_DWN,1988,19.88,19.91,20.12,21.24,18.72,16.49,17.72,21.5,22.42,22.84,23.3,21.11,20.44
ALLSKY_SFC_SW_DWN,1989,19.1,18.53,19.27,19.89,19.53,16.75,19.66,22.13,22.98,23.07,23.25,21.32,20.47
ALLSKY_SFC_SW_DWN,1990,19.18,19.73,22.12,20.12,18.09,17.62,20.1,21.87,20.61,24.32,23.89,19.9,20.64
ALLSKY_SFC_SW_DWN,1991,19.68,21.45,21.69,20.02,18.06,19.1,18.26,21.0,24.41,22.55,22.49,21.13,20.81
ALLSKY_SFC_SW_DWN,1992,22.96,24.05,20.38,19.85,18.26,18.26,19.28,22.08,24.18,23.11,22.25,20.08,21.21
ALLSKY_SFC_SW_DWN,1993,20.76,17.24,17.64,19.83,18.7,18.42,19.47,22.67,23.52,23.59,21.93,22.52,20.55
ALLSKY_SFC_SW_DWN,1994,19.74,20.15,24.77,21.94,20.69,19.72,20.47,21.79,23.45,23.62,25.28,22.68,22.03
ALLSKY_SFC_SW_DWN,1995,21.74,18.73,21.55,21.33,19.91,19.27,19.56,21.91,23.18,23.74,21.56,20.5,21.1
ALLSKY_SFC_SW_DWN,1996,21.16,18.08,20.37,21.28,16.64,18.73,18.69,22.57,23.01,24.57,22.26,18.42,20.49
ALLSKY_SFC_SW_DWN,1997,18.4,20.15,20.89,19.72,19.61,18.63,18.25,22.13,23.79,23.71,20.34,18.67,20.35
ALLSKY_SFC_SW_DWN,1998,18.4,22.08,20.97,21.72,21.42,19.7,19.35,21.83,22.03,24.59,21.53,20.1,21.13
ALLSKY_SFC_SW_DWN,1999,18.12,20.01,19.08,20.6,20.72,18.48,18.18,21.14,21.05,22.04,21.5,23.12,20.34
ALLSKY_SFC_SW_DWN,2000,20.0,18.87,18.98,21.1,18.94,17.91,19.17,21.84,24.13,22.73,21.64,18.96,20.35
ALLSKY_SFC_SW_DWN,2001,18.23,16.7,17.82,21.52,20.27,18.67,19.51,21.71,23.8,24.79,22.22,21.24,20.56
ALLSKY_SFC_SW_DWN,2002,20.34,20.11,21.56,20.42,21.26,18.53,19.54,20.72,21.43,22.84,22.39,19.22,20.7
ALLSKY_SFC_SW_DWN,2003,21.68,18.94,18.89,21.55,21.04,18.25,20.17,21.84,24.04,23.58,21.84,21.03,21.08
ALLSKY_SFC_SW_DWN,2004,20.73,20.64,19.54,19.58,19.97,18.5,19.6,20.72,23.73,22.0,22.01,19.84,20.57
ALLSKY_SFC_SW_DWN,2005,19.18,22.37,22.28,22.31,20.53,18.75,19.71,21.28,23.26,24.65,21.85,19.5,21.3
ALLSKY_SFC_SW_DWN,2006,18.85,19.43,19.5,20.98,18.97,19.16,19.66,20.8,23.92,22.87,22.19,19.95,20.52
ALLSKY_SFC_SW_DWN,2007,18.5,19.46,22.13,21.4,20.53,18.71,18.83,22.02,22.3,23.85,22.6,18.19,20.72
ALLSKY_SFC_SW_DWN,2008,18.06,21.57,21.02,22.34,20.25,19.39,18.94,21.34,24.51,24.48,20.07,19.72,20.96
ALLSKY_SFC_SW_DWN,2009,20.12,19.43,19.85,21.34,19.23,19.36,18.87,21.85,23.16,23.14,20.05,20.74,20.6
ALLSKY_SFC_SW_DWN,2010,20.25,17.82,19.15,19.89,20.41,18.65,18.09,22.32,24.11,25.68,21.21,19.22,20.58
ALLSKY_SFC_SW_DWN,2011,19.67,21.84,19.87,21.29,20.03,18.93,19.24,22.41,24.3,22.89,20.18,20.73,20.94
ALLSKY_SFC_SW_DWN,2012,19.85,21.07,19.87,21.07,20.73,19.11,20.13,20.45,22.16,24.19,21.36,18.91,20.74
ALLSKY_SFC_SW_DWN,2013,18.79,20.33,19.8,22.11,20.2,20.0,20.53,21.25,22.96,24.32,22.73,20.33,21.11
ALLSKY_SFC_SW_DWN,2014,19.89,17.93,20.74,19.53,20.62,18.59,20.32,21.37,24.04,24.19,23.69,19.28,20.87
ALLSKY_SFC_SW_DWN,2015,19.6,19.82,22.49,17.18,20.91,19.35,20.24,22.55,23.62,23.75,21.73,20.82,21.02
ALLSKY_SFC_SW_DWN,2016,19.52,20.98,19.36,19.54,20.32,19.71,19.09,21.34,24.15,25.79,21.62,21.61,21.09
ALLSKY_SFC_SW_DWN,2017,17.88,18.61,18.15,18.37,19.03,19.38,20.22,21.95,24.5,21.74,20.76,19.45,20.01
ALLSKY_SFC_SW_DWN,2018,24.56,18.49,19.38,19.0,18.75,19.35,18.14,22.42,24.09,25.58,22.8,20.35,21.09
ALLSKY_SFC_SW_DWN,2019,19.09,21.47,23.2,19.57,20.17,20.01,20.9,21.62,23.65,24.51,21.5,21.71,21.45
ALLSKY_SFC_SW_DWN,2020,19.37,18.69,19.93,21.74,20.59,18.12,18.9,21.23,23.14,24.68,23.05,18.49,20.66
ALLSKY_SFC_SW_DWN,2021,17.62,18.55,18.94,20.78,19.81,18.59,19.12,21.75,23.17,23.35,23.03,22.99,20.65
ALLSKY_SFC_SW_DWN,2022,18.56,19.54,19.15,19.2,20.53,17.82,18.36,21.83,23.2,23.97,19.72,19.95,20.16
ALLSKY_SFC_SW_DWN,2023,17.15,20.75,20.76,20.08,20.82,19.31,20.01,21.48,22.85,22.17,22.35,21.15,20.74
