# Area: Panama
-BEGIN HEADER-
NASA/POWER Source Native Resolution Monthly and Annual 
Dates (month/day/year): 01/01/1981 through 12/31/2023 in LST
Location: Latitude  8.54   Longitude -80.78 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 306.78 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (MJ/m^2/day) 
-END HEADER-
PARAMETER,YEAR,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,ANN
ALLSKY_SFC_SW_DWN,1981,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
ALLSKY_SFC_SW_DWN,1982,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
ALLSKY_SFC_SW_DWN,1983,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
ALLSKY_SFC_SW_DWN,1984,17.16,17.29,20.54,22.3,16.76,12.96,13.17,14.56,15.56,13.58,14.11,16.0,16.16
ALLSKY_SFC_SW_DWN,1985,17.82,19.61,21.43,20.87,16.92,14.32,14.95,14.77,15.97,13.97,14.35,15.47,16.68
ALLSKY_SFC_SW_DWN,1986,15.72,20.08,20.16,17.99,17.49,14.7,14.8,14.34,14.67,13.45,15.16,16.41,16.22
ALLSKY_SFC_SW_DWN,1987,17.3,18.74,21.15,18.72,16.47,15.06,13.31,14.51,15.35,13.41,15.83,15.3,16.24
ALLSKY_SFC_SW_DWN,1988,17.52,18.45,20.49,18.02,15.75,14.82,13.81,15.2,15.45,13.62,13.6,15.01,15.97
ALLSKY_SFC_SW_DWN,1989,17.73,19.67,21.17,21.02,17.66,14.82,16.31,15.05,17.45,15.58,13.93,16.25,17.2
ALLSKY_SFC_SW_DWN,1990,17.54,20.05,20.16,20.19,16.19,15.82,15.41,15.73,15.82,15.41,16.02,15.38,16.95
ALLSKY_SFC_SW_DWN,1991,17.54,19.7,20.85,19.96,15.74,15.6,16.66,16.1,16.31,16.95,16.28,16.63,17.34
ALLSKY_SFC_SW_DWN,1992,18.92,20.13,21.9,19.68,17.49,16.63,14.37,15.66,14.79,13.4,13.94,14.49,16.77
ALLSKY_SFC_SW_DWN,1993,14.94,19.63,18.42,19.3,17.21,15.59,15.88,15.83,13.67,14.79,14.46,15.36,16.24
ALLSKY_SFC_SW_DWN,1994,17.84,19.94,20.74,19.62,15.66,13.9,15.59,14.58,15.3,15.46,14.25,15.36,16.5
ALLSKY_SFC_SW_DWN,1995,17.46,19.5,19.41,18.07,16.16,15.13,15.17,16.44,16.19,15.63,14.4,14.87,16.52
ALLSKY_SFC_SW_DWN,1996,15.63,18.07,19.26,19.6,15.68,14.26,15.39,15.76,16.16,15.41,13.74,14.36,16.1
ALLSKY_SFC_SW_DWN,1997,18.03,17.74,21.12,20.66,17.42,16.34,17.45,17.97,16.19,15.74,14.43,17.85,17.58
ALLSKY_SFC_SW_DWN,1998,18.35,18.99,20.11,18.93,16.83,15.56,15.42,15.18,16.65,15.77,15.12,13.74,16.7
ALLSKY_SFC_SW_DWN,1999,16.8,18.16,19.16,18.72,16.44,15.22,15.76,15.13,15.21,15.12,13.36,12.53,15.95
ALLSKY_SFC_SW_DWN,2000,16.71,18.93,19.92,19.46,15.23,14.61,15.09,15.36,15.92,15.09,15.91,14.44,16.37
ALLSKY_SFC_SW_DWN,2001,18.22,19.43,20.28,19.06,17.13,16.42,15.84,14.79,15.59,15.7,13.65,13.02,16.57
ALLSKY_SFC_SW_DWN,2002,16.7,19.63,21.54,19.08,17.85,15.45,14.03,14.97,16.61,15.15,14.88,16.61,16.86
ALLSKY_SFC_SW_DWN,2003,17.71,19.72,19.81,19.26,14.48,15.13,14.8,15.18,15.72,15.45,14.34,14.11,16.28
ALLSKY_SFC_SW_DWN,2004,18.08,19.54,19.7,17.69,15.32,14.4,15.27,13.49,16.74,16.71,14.49,16.19,16.46
ALLSKY_SFC_SW_DWN,2005,15.83,20.04,19.14,18.38,16.01,15.16,15.39,15.11,14.25,15.68,14.08,15.63,16.2
ALLSKY_SFC_SW_DWN,2006,15.96,18.89,19.97,18.64,16.11,15.67,14.31,15.02,15.71,15.56,13.8,16.27,16.31
ALLSKY_SFC_SW_DWN,2007,18.29,20.73,20.36,18.14,15.94,14.42,15.04,14.88,16.25,15.08,13.07,14.74,16.39
ALLSKY_SFC_SW_DWN,2008,18.5,17.97,21.1,20.29,16.76,14.21,14.65,15.99,16.52,15.63,13.33,15.55,16.71
ALLSKY_SFC_SW_DWN,2009,15.45,18.11,20.16,20.83,15.96,15.53,14.56,14.55,17.15,15.27,13.2,16.11,16.39
ALLSKY_SFC_SW_DWN,2010,18.33,16.67,18.48,17.61,16.74,15.1,14.68,16.08,15.58,15.06,13.28,13.09,15.89
ALLSKY_SFC_SW_DWN,2011,15.74,19.86,19.75,18.99,16.86,15.35,14.81,16.94,15.47,14.82,14.02,13.96,16.36
ALLSKY_SFC_SW_DWN,2012,17.14,19.69,20.29,17.58,16.49,16.15,15.01,15.81,15.57,15.32,13.07,15.47,16.46
ALLSKY_SFC_SW_DWN,2013,18.15,18.81,18.61,18.04,15.44,14.55,14.4,15.41,15.68,15.57,16.11,15.66,16.35
ALLSKY_SFC_SW_DWN,2014,17.4,19.15,20.39,17.66,16.2,14.68,16.12,14.71,16.48,15.32,15.35,15.09,16.53
ALLSKY_SFC_SW_DWN,2015,17.73,19.49,21.34,19.26,16.07,16.49,15.86,16.39,15.91,16.18,14.68,16.6,17.15
ALLSKY_SFC_SW_DWN,2016,18.97,19.21,19.84,19.83,16.69,15.17,14.46,15.14,15.73,15.55,13.37,15.02,16.57
ALLSKY_SFC_SW_DWN,2017,18.79,20.75,20.23,19.0,16.02,15.42,14.07,15.92,16.15,15.01,14.3,15.36,16.72
ALLSKY_SFC_SW_DWN,2018,15.02,19.9,19.82,18.9,16.56,14.19,13.88,15.41,16.52,15.92,14.5,17.71,16.51
ALLSKY_SFC_SW_DWN,2019,18.41,19.9,21.85,18.91,15.62,15.82,16.3,14.77,15.55,16.5,14.52,14.08,16.83
ALLSKY_SFC_SW_DWN,2020,17.52,20.26,22.55,18.52,15.52,14.06,14.81,15.75,16.51,16.06,13.81,14.96,16.68
ALLSKY_SFC_SW_DWN,2021,17.27,19.15,20.48,17.0,16.04,15.37,14.48,15.13,16.13,16.17,14.21,15.46,16.39
ALLSKY_SFC_SW_DWN,2022,18.48,20.37,19.85,17.01,15.41,15.2,14.64,15.48,16.65,15.48,13.22,15.83,16.45
ALLSKY_SFC_SW_DWN,2023,16.96,21.07,20.37,20.02,17.8,15.7,15.09,16.05,16.64,16.75,14.44,15.49,17.17
