# Area: Sweden
-BEGIN HEADER-
NASA/POWER Source Native Resolution Monthly and Annual 
Dates (month/day/year): 01/01/1981 through 12/31/2023 in LST
Location: Latitude  60.13   Longitude 18.64 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 16.53 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (MJ/m^2/day) 
-END HEADER-
PARAMETER,YEAR,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,ANN
ALLSKY_SFC_SW_DWN,1981,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
ALLSKY_SFC_SW_DWN,1982,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
ALLSKY_SFC_SW_DWN,1983,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
ALLSKY_SFC_SW_DWN,1984,0.85,2.9,8.32,15.4,18.98,21.39,17.86,14.45,6.98,3.17,1.2,0.48,9.35
ALLSKY_SFC_SW_DWN,1985,0.88,3.05,8.7,15.55,17.64,20.19,18.97,13.66,9.14,4.02,1.37,0.52,9.5
ALLSKY_SFC_SW_DWN,1986,0.89,3.2,7.96,13.51,19.99,22.1,17.63,10.94,9.01,3.8,1.37,0.45,9.26
ALLSKY_SFC_SW_DWN,1987,0.94,2.94,8.1,14.79,16.83,15.74,21.06,13.91,9.06,3.79,1.32,0.48,9.12
ALLSKY_SFC_SW_DWN,1988,0.8,2.6,6.8,14.62,20.65,22.3,20.22,13.02,9.83,3.61,1.46,0.49,9.71
ALLSKY_SFC_SW_DWN,1989,0.94,2.75,6.68,12.47,21.91,22.66,20.51,14.37,9.87,4.35,1.19,0.48,9.89
ALLSKY_SFC_SW_DWN,1990,0.82,2.63,7.49,14.89,21.03,21.8,17.8,15.92,8.0,4.33,1.44,0.53,9.76
ALLSKY_SFC_SW_DWN,1991,0.87,2.55,6.42,14.79,18.06,18.07,21.58,15.61,9.34,3.68,1.29,0.54,9.44
ALLSKY_SFC_SW_DWN,1992,0.99,2.85,7.02,12.06,21.31,23.33,18.92,13.64,8.53,3.31,1.26,0.53,9.49
ALLSKY_SFC_SW_DWN,1993,0.94,2.55,7.53,15.01,20.91,20.82,17.69,14.33,10.03,3.63,1.21,0.43,9.62
ALLSKY_SFC_SW_DWN,1994,0.85,3.21,7.57,14.87,21.26,20.28,22.62,16.92,9.26,3.93,1.28,0.51,10.26
ALLSKY_SFC_SW_DWN,1995,0.82,2.87,6.77,14.04,18.98,20.3,21.15,16.28,9.37,4.49,1.37,0.51,9.79
ALLSKY_SFC_SW_DWN,1996,1.07,3.19,8.41,16.27,19.09,21.63,19.06,18.01,10.07,4.28,1.28,0.51,10.25
ALLSKY_SFC_SW_DWN,1997,0.94,2.68,8.17,16.05,20.32,21.97,21.68,17.44,9.42,3.54,1.38,0.5,10.38
ALLSKY_SFC_SW_DWN,1998,0.9,2.98,7.81,13.61,21.46,17.1,18.85,14.31,10.32,4.14,1.36,0.52,9.49
ALLSKY_SFC_SW_DWN,1999,0.87,2.73,6.52,11.92,22.21,22.14,22.06,16.73,10.2,3.74,1.28,0.46,10.12
ALLSKY_SFC_SW_DWN,2000,0.9,2.89,8.0,13.6,17.09,22.29,17.11,15.49,10.58,3.7,1.13,0.48,9.45
ALLSKY_SFC_SW_DWN,2001,0.75,3.33,7.57,12.69,20.68,25.48,20.09,15.22,8.45,4.0,1.56,0.46,10.06
ALLSKY_SFC_SW_DWN,2002,0.8,3.1,8.67,14.27,21.07,22.8,19.58,17.64,10.48,3.75,1.03,0.51,10.35
ALLSKY_SFC_SW_DWN,2003,0.9,3.46,8.72,13.68,17.97,20.4,21.44,15.49,10.52,4.14,0.99,0.52,9.89
ALLSKY_SFC_SW_DWN,2004,0.85,3.36,8.3,14.61,20.35,22.49,18.84,15.45,8.94,4.01,1.58,0.62,9.97
ALLSKY_SFC_SW_DWN,2005,0.92,2.67,8.82,16.29,17.83,20.94,21.57,14.88,10.01,4.95,1.23,0.48,10.09
ALLSKY_SFC_SW_DWN,2006,0.91,2.61,8.16,12.85,18.99,23.43,22.1,15.62,9.25,3.48,1.42,0.62,9.99
ALLSKY_SFC_SW_DWN,2007,1.01,2.49,7.51,15.77,17.37,23.23,18.14,15.69,9.9,3.81,1.29,0.55,9.76
ALLSKY_SFC_SW_DWN,2008,0.89,3.15,7.17,14.11,21.12,22.16,22.15,12.97,7.63,4.19,1.5,0.52,9.82
ALLSKY_SFC_SW_DWN,2009,0.85,2.67,7.09,14.58,20.84,20.86,18.3,16.18,10.69,4.59,0.99,0.46,9.88
ALLSKY_SFC_SW_DWN,2010,0.85,2.76,8.77,13.56,18.79,22.88,19.74,13.96,9.11,4.59,1.35,0.5,9.77
ALLSKY_SFC_SW_DWN,2011,1.05,4.19,9.62,14.52,19.87,20.82,17.84,15.83,9.01,4.78,1.28,0.56,9.98
ALLSKY_SFC_SW_DWN,2012,0.91,3.25,8.57,12.54,19.36,18.66,18.87,14.15,8.86,3.55,1.31,0.41,9.22
ALLSKY_SFC_SW_DWN,2013,0.99,2.39,10.02,14.58,19.24,19.33,19.83,17.03,9.53,4.8,1.41,0.53,10.02
ALLSKY_SFC_SW_DWN,2014,0.87,1.96,8.44,15.82,18.58,19.99,21.9,15.83,11.12,3.27,0.87,0.59,9.98
ALLSKY_SFC_SW_DWN,2015,0.83,3.27,7.86,14.97,17.71,20.35,18.33,18.58,9.16,5.5,1.41,0.69,9.93
ALLSKY_SFC_SW_DWN,2016,0.9,3.48,7.39,13.72,18.6,21.89,22.02,13.33,10.11,3.69,1.18,0.64,9.76
ALLSKY_SFC_SW_DWN,2017,1.03,2.97,8.5,14.67,20.19,22.13,20.51,14.68,8.41,3.68,1.48,0.52,9.94
ALLSKY_SFC_SW_DWN,2018,0.79,2.88,8.2,14.31,23.13,22.4,22.27,15.86,10.2,4.82,1.25,0.48,10.6
ALLSKY_SFC_SW_DWN,2019,0.86,3.38,7.32,15.19,18.55,21.64,19.42,15.81,9.44,3.54,1.18,0.49,9.76
ALLSKY_SFC_SW_DWN,2020,0.99,3.73,8.31,16.17,20.53,24.81,19.18,17.69,9.29,3.63,1.39,0.39,10.52
ALLSKY_SFC_SW_DWN,2021,0.72,3.11,7.54,15.68,17.52,22.25,21.71,14.21,8.92,3.58,1.41,0.57,9.8
ALLSKY_SFC_SW_DWN,2022,1.14,3.7,10.11,17.09,21.19,23.12,19.95,15.84,9.19,5.0,1.26,0.54,10.71
ALLSKY_SFC_SW_DWN,2023,1.09,2.91,7.69,15.1,22.68,24.69,20.32,13.89,9.43,4.4,1.05,0.52,10.35
