# Area: South Africa
-BEGIN HEADER-
NASA/POWER Source Native Resolution Monthly and Annual 
Dates (month/day/year): 01/01/1981 through 12/31/2023 in LST
Location: Latitude  -30.56   Longitude 22.94 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 1125.59 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (MJ/m^2/day) 
-END HEADER-
PARAMETER,YEAR,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,ANN
ALLSKY_SFC_SW_DWN,1981,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
ALLSKY_SFC_SW_DWN,1982,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
ALLSKY_SFC_SW_DWN,1983,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
ALLSKY_SFC_SW_DWN,1984,31.4,28.29,21.24,18.26,14.09,12.8,13.2,15.83,21.69,24.62,29.92,31.76,21.9
ALLSKY_SFC_SW_DWN,1985,29.14,24.5,22.99,17.13,14.35,12.24,12.83,16.44,20.82,22.96,27.46,29.49,20.85
ALLSKY_SFC_SW_DWN,1986,30.39,28.76,22.35,17.31,14.62,11.87,11.86,14.4,19.84,23.76,29.5,31.72,21.32
ALLSKY_SFC_SW_DWN,1987,30.73,26.63,23.75,17.94,13.89,12.09,12.38,15.6,19.46,24.85,28.77,31.44,21.44
ALLSKY_SFC_SW_DWN,1988,30.26,25.22,21.3,17.25,14.01,12.0,13.61,16.79,21.38,25.38,29.16,29.07,21.28
ALLSKY_SFC_SW_DWN,1989,30.06,25.16,22.65,15.75,14.02,11.9,13.6,17.26,21.29,26.87,29.43,32.27,21.68
ALLSKY_SFC_SW_DWN,1990,30.44,26.07,23.78,18.07,14.73,11.53,12.83,17.51,22.45,27.76,31.25,30.25,22.21
ALLSKY_SFC_SW_DWN,1991,29.21,27.83,21.08,18.63,15.1,11.55,13.47,17.71,20.81,23.68,29.77,30.44,21.57
ALLSKY_SFC_SW_DWN,1992,32.41,27.17,23.02,18.61,14.94,12.61,13.79,17.15,22.84,26.24,30.32,33.52,22.71
ALLSKY_SFC_SW_DWN,1993,31.26,27.06,23.0,16.7,13.81,11.98,13.34,17.16,22.52,25.73,28.67,30.62,21.8
ALLSKY_SFC_SW_DWN,1994,28.66,26.07,23.05,18.47,15.03,12.67,13.97,17.25,21.55,27.32,29.37,32.43,22.14
ALLSKY_SFC_SW_DWN,1995,28.91,26.77,21.57,19.24,14.01,12.67,13.83,17.59,21.58,26.33,27.73,29.14,21.59
ALLSKY_SFC_SW_DWN,1996,29.52,26.49,22.81,17.97,14.1,12.31,12.06,17.66,22.19,25.52,26.98,30.68,21.51
ALLSKY_SFC_SW_DWN,1997,30.59,29.25,22.8,19.14,13.95,11.71,13.38,17.62,22.36,26.98,31.59,31.87,22.57
ALLSKY_SFC_SW_DWN,1998,31.05,27.54,23.05,19.54,14.58,13.24,12.75,17.03,22.26,26.43,30.58,31.55,22.44
ALLSKY_SFC_SW_DWN,1999,31.08,29.44,22.7,19.17,12.78,12.82,12.8,17.86,21.16,24.59,29.14,26.83,21.65
ALLSKY_SFC_SW_DWN,2000,29.22,27.06,21.27,17.6,15.0,12.61,14.03,17.46,19.58,26.2,29.94,32.38,21.86
ALLSKY_SFC_SW_DWN,2001,32.11,28.87,23.38,16.46,14.52,12.2,13.04,17.41,20.33,25.26,27.71,32.8,21.98
ALLSKY_SFC_SW_DWN,2002,31.85,28.39,23.01,17.8,14.03,12.78,13.74,15.57,22.24,26.72,31.52,31.04,22.36
ALLSKY_SFC_SW_DWN,2003,31.62,26.83,22.51,17.57,14.52,13.47,14.34,16.59,21.58,25.75,29.61,33.64,22.32
ALLSKY_SFC_SW_DWN,2004,29.94,27.17,23.53,17.05,14.39,12.39,14.03,17.6,22.1,24.8,29.36,31.75,22.0
ALLSKY_SFC_SW_DWN,2005,29.41,26.75,22.48,17.51,13.06,12.68,14.01,16.65,21.98,26.22,29.16,32.84,21.87
ALLSKY_SFC_SW_DWN,2006,28.14,26.16,23.68,16.87,13.32,12.62,13.35,16.25,21.84,25.95,29.67,32.18,21.65
ALLSKY_SFC_SW_DWN,2007,28.98,27.78,23.26,18.54,14.94,12.12,13.53,17.83,21.9,25.74,30.04,29.51,21.98
ALLSKY_SFC_SW_DWN,2008,29.28,26.01,21.99,18.94,12.72,12.03,13.51,16.44,23.04,27.29,29.75,31.65,21.88
ALLSKY_SFC_SW_DWN,2009,31.72,23.49,23.7,16.84,14.43,10.53,13.44,16.65,22.11,25.35,29.29,32.44,21.67
ALLSKY_SFC_SW_DWN,2010,28.26,26.73,23.81,18.25,13.97,13.19,13.4,17.89,20.72,25.93,30.77,30.14,21.9
ALLSKY_SFC_SW_DWN,2011,28.31,24.36,21.46,18.02,13.35,11.9,13.26,17.04,22.95,27.18,30.68,31.76,21.68
ALLSKY_SFC_SW_DWN,2012,29.7,26.52,22.24,17.28,14.5,11.82,13.76,17.02,22.84,25.92,30.82,28.27,21.71
ALLSKY_SFC_SW_DWN,2013,31.61,28.91,23.18,19.02,14.8,13.11,13.33,17.18,22.4,26.04,30.56,30.3,22.5
ALLSKY_SFC_SW_DWN,2014,29.73,27.42,24.13,18.48,13.53,13.17,13.49,16.22,21.3,27.19,28.63,32.55,22.13
ALLSKY_SFC_SW_DWN,2015,29.6,29.63,23.54,18.44,14.89,11.06,12.73,15.46,20.54,27.2,31.17,31.03,22.07
ALLSKY_SFC_SW_DWN,2016,28.12,28.37,23.68,17.68,13.5,12.28,13.23,17.58,22.39,27.19,30.02,33.16,22.25
ALLSKY_SFC_SW_DWN,2017,29.98,26.86,24.53,18.26,14.42,12.47,14.39,18.08,21.33,26.63,30.59,32.22,22.46
ALLSKY_SFC_SW_DWN,2018,30.35,26.87,23.98,17.6,14.54,12.87,13.06,17.6,20.7,27.02,31.05,32.66,22.34
ALLSKY_SFC_SW_DWN,2019,32.14,27.32,24.31,18.86,14.27,13.28,13.99,18.46,22.02,27.48,30.59,30.94,22.79
ALLSKY_SFC_SW_DWN,2020,30.97,25.61,22.26,17.11,15.32,13.23,14.36,18.12,22.72,26.04,30.74,31.12,22.3
ALLSKY_SFC_SW_DWN,2021,29.23,28.0,22.78,18.7,14.5,12.42,14.24,17.31,22.19,26.25,30.03,30.08,22.11
ALLSKY_SFC_SW_DWN,2022,29.0,26.2,20.53,18.42,14.47,11.41,13.31,16.94,20.0,23.39,28.9,30.85,21.09
ALLSKY_SFC_SW_DWN,2023,29.76,27.23,22.86,19.23,13.86,11.45,13.34,17.56,21.26,26.31,29.65,29.8,21.83
